date,slot,vol,close_to_1530_bps,med20,vol_ratio,sym
2025-05-21,10:00-10:30,1041200.0,-140.6469760900142,1311500.0,0.7939001143728555,6857.T
2025-05-22,10:00-10:30,960500.0,-19.123271550456344,1246200.0,0.7707430588990531,6857.T
2025-05-23,10:00-10:30,834100.0,-137.52171395483458,1246200.0,0.6693147167388862,6857.T
2025-05-26,10:00-10:30,1184800.0,174.88532110091714,1246200.0,0.9507302198683999,6857.T
2025-05-27,10:00-10:30,695200.0,132.00851667849457,1246200.0,0.557855881880918,6857.T
2025-05-28,10:00-10:30,1248600.0,-47.98464491362786,1244100.0,1.00361707258259,6857.T
2025-05-29,10:00-10:30,2121000.0,196.4190272581501,1216700.0,1.7432399112353085,6857.T
2025-05-30,10:00-10:30,1188600.0,-20.385974449578235,1216700.0,0.9769047423358265,6857.T
2025-06-02,10:00-10:30,818600.0,-21.076296192216184,1186700.0,0.6898120839302266,6857.T
2025-06-03,10:00-10:30,948200.0,-46.44174293129355,1182750.0,0.8016909744240118,6857.T
2025-06-04,10:00-10:30,1494800.0,-60.265166733628476,1133200.0,1.3190963642781504,6857.T
2025-06-05,10:00-10:30,2604700.0,-39.75378302128796,1182750.0,2.2022405411118156,6857.T
2025-06-06,10:00-10:30,1358500.0,71.40124952186744,1182750.0,1.1485943775100402,6857.T
2025-06-09,10:00-10:30,1863700.0,45.83835946923909,1186700.0,1.570489592988961,6857.T
2025-06-10,10:00-10:30,2916600.0,-361.9909502262442,1186700.0,2.4577399511249682,6857.T
2025-06-11,10:00-10:30,2694400.0,-37.02818920210183,1186700.0,2.270498019718547,6857.T
2025-06-12,10:00-10:30,1665200.0,-96.62412024334932,1186700.0,1.4032190107019467,6857.T
2025-06-13,10:00-10:30,1584400.0,189.63034085453634,1218600.0,1.30018053504021,6857.T
2025-06-16,10:00-10:30,6083800.0,210.13461748932815,1303550.0,4.667101377008938,6857.T
2025-06-17,10:00-10:30,5227200.0,-45.92422502870286,1303550.0,4.009972766675617,6857.T
2025-06-18,10:00-10:30,3243400.0,-3.107520198881719,1426650.0,2.2734377738057687,6857.T
2025-06-19,10:00-10:30,1929800.0,-182.89514704354139,1539600.0,1.2534424525850871,6857.T
2025-06-20,10:00-10:30,2748800.0,139.61605584642322,1624800.0,1.6917774495322502,6857.T
2025-06-23,10:00-10:30,1739400.0,76.79535076795307,1764450.0,0.9858029414265068,6857.T
2025-06-24,10:00-10:30,2671800.0,37.809115062334975,1801550.0,1.4830562571119315,6857.T
2025-06-25,10:00-10:30,1019800.0,114.31411530815171,1896750.0,0.5376565177276921,6857.T
2025-06-26,10:00-10:30,778800.0,99.10335063709309,1896750.0,0.4105970739422697,6857.T
2025-06-27,10:00-10:30,1318900.0,4.734848484848619,1801550.0,0.7320918098304238,6857.T
2025-06-30,10:00-10:30,1089800.0,-265.32479414455577,1801550.0,0.6049235380644445,6857.T
2025-07-01,10:00-10:30,1244900.0,108.08270676691656,1801550.0,0.691016069495712,6857.T
2025-07-02,10:00-10:30,1386300.0,101.64569215876051,1801550.0,0.769504038189337,6857.T
2025-07-03,10:00-10:30,690400.0,-122.8153046764291,1801550.0,0.38322555577141904,6857.T
2025-07-04,10:00-10:30,1233700.0,-115.47344110854452,1702300.0,0.7247253715561299,6857.T
2025-07-07,10:00-10:30,992000.0,28.27521206409056,1702300.0,0.5827409974740058,6857.T
2025-07-08,10:00-10:30,1123900.0,50.36630036630019,1624800.0,0.6917159034958149,6857.T
2025-07-09,10:00-10:30,918200.0,204.74639367147552,1485350.0,0.6181708014945972,6857.T
2025-07-10,10:00-10:30,845900.0,158.37104072398134,1352600.0,0.6253881413573857,6857.T
2025-07-11,10:00-10:30,1342200.0,-44.033465433729326,1281900.0,1.0470395506669787,6857.T
2025-07-14,10:00-10:30,631600.0,118.57707509881354,1281900.0,0.4927061393244403,6857.T
2025-07-15,10:00-10:30,517200.0,236.22047244094446,1239300.0,0.4173323650447833,6857.T
2025-07-16,10:00-10:30,1026300.0,4.240882103476729,1178800.0,0.8706311503223617,6857.T
2025-07-17,10:00-10:30,1023400.0,173.6111111111116,1106850.0,0.9246058634864707,6857.T
2025-07-18,10:00-10:30,1431100.0,-40.03558718861156,1058050.0,1.352582581163461,6857.T
2025-07-22,10:00-10:30,684400.0,-61.56552330694787,1058050.0,0.6468503378857332,6857.T
2025-07-23,10:00-10:30,1186800.0,196.34091923248496,1024850.0,1.158023125335415,6857.T
2025-07-24,10:00-10:30,975100.0,-181.9757365684571,1024850.0,0.9514563106796117,6857.T
2025-07-25,10:00-10:30,623300.0,13.089005235602524,1024850.0,0.6081865638873981,6857.T
2025-07-28,10:00-10:30,1085300.0,-103.87157695939564,1024850.0,1.058984241596331,6857.T
2025-07-29,10:00-10:30,723400.0,-119.84659635666306,1024850.0,0.705859394057667,6857.T
2025-07-30,10:00-10:30,2146000.0,108.0550098231825,1007700.0,2.129602064106381,6857.T
2025-07-31,10:00-10:30,1426300.0,227.38507167572973,1007700.0,1.4154014091495484,6857.T
2025-08-01,10:00-10:30,932500.0,83.90918065152908,1007700.0,0.9253746154609507,6857.T
2025-08-04,10:00-10:30,1026400.0,70.14028056112176,1007700.0,1.0185571102510669,6857.T
2025-08-05,10:00-10:30,493900.0,9.975062344138586,1007700.0,0.49012602957229334,6857.T
2025-08-06,10:00-10:30,1757200.0,293.0664760543244,999250.0,1.7585188891668753,6857.T
2025-08-07,10:00-10:30,584000.0,39.80099502487455,999250.0,0.5844383287465599,6857.T
2025-08-08,10:00-10:30,752800.0,145.3488372093026,999250.0,0.7533650237678259,6857.T
2025-08-12,10:00-10:30,1250400.0,-71.39669790272252,999250.0,1.2513385038779083,6857.T
2025-08-13,10:00-10:30,1084400.0,338.75934887813486,999250.0,1.0852139104328247,6857.T
2025-08-14,10:00-10:30,1444800.0,-123.07692307692352,1024850.0,1.409767283017027,6857.T
2025-08-15,10:00-10:30,1132300.0,143.69106421194377,1026350.0,1.1032298923369221,6857.T
2025-08-18,10:00-10:30,908700.0,128.20512820512775,1055400.0,0.8610005685048323,6857.T
2025-08-19,10:00-10:30,984500.0,-82.53692441355321,1055400.0,0.9328216789842714,6857.T
2025-08-20,10:00-10:30,531500.0,84.23022929340274,1005450.0,0.5286190263066288,6857.T
2025-08-21,10:00-10:30,1195800.0,-103.6970243462576,1005450.0,1.1893182157243025,6857.T
2025-08-22,10:00-10:30,579200.0,-101.14942528735682,1005450.0,0.5760604704361232,6857.T
2025-08-25,10:00-10:30,503300.0,-63.89776357827448,1005450.0,0.5005718832363618,6857.T
2025-08-26,10:00-10:30,433300.0,88.4132154490458,1005450.0,0.43095131533144365,6857.T
2025-08-27,10:00-10:30,586000.0,234.23423423423407,958500.0,0.6113719353155973,6857.T
2025-08-28,10:00-10:30,648400.0,127.52858399296407,958500.0,0.6764736567553469,6857.T
2025-08-29,10:00-10:30,495700.0,134.78260869565162,920600.0,0.5384531827069302,6857.T
2025-09-01,10:00-10:30,1796800.0,46.64179104477695,830750.0,2.1628648811315077,6857.T
2025-09-02,10:00-10:30,791600.0,23.46316283434957,830750.0,0.9528739091182666,6857.T
2025-09-03,10:00-10:30,768200.0,0.0,772200.0,0.9948199948199948,6857.T
2025-09-04,10:00-10:30,1123600.0,103.37078651685428,779900.0,1.4406975253237595,6857.T
2025-09-05,10:00-10:30,672800.0,-60.73752711496794,779900.0,0.8626747018848571,6857.T
2025-09-08,10:00-10:30,1247200.0,16.792611251048584,779900.0,1.5991793819720477,6857.T
2025-09-09,10:00-10:30,1639500.0,-35.252643948295855,850150.0,1.928483208845498,6857.T
2025-09-10,10:00-10:30,1257100.0,53.78409527468264,850150.0,1.4786802329000766,6857.T
2025-09-11,10:00-10:30,1005000.0,88.36524300441795,850150.0,1.1821443274716226,6857.T
2025-09-12,10:00-10:30,915600.0,72.3589001447178,850150.0,1.0769864141622068,6857.T
2025-09-16,10:00-10:30,981100.0,53.437833986462735,850150.0,1.1540316414750338,6857.T
2025-09-17,10:00-10:30,930500.0,-211.5655853314524,853600.0,1.0900890346766636,6857.T
2025-09-18,10:00-10:30,705000.0,249.99999999999912,853600.0,0.8259137769447048,6857.T
2025-09-19,10:00-10:30,696600.0,64.01617250673786,853600.0,0.8160731021555764,6857.T
2025-09-22,10:00-10:30,914700.0,-6.430868167202064,779900.0,1.1728426721374534,6857.T
2025-09-24,10:00-10:30,1129400.0,157.73907328294536,853150.0,1.3238000351638046,6857.T
2025-09-25,10:00-10:30,615000.0,-85.4419980282617,915150.0,0.6720209801671857,6857.T
2025-09-26,10:00-10:30,673200.0,-215.7061004381533,915150.0,0.7356171119488608,6857.T
2025-09-29,10:00-10:30,1142900.0,36.67889296432136,915150.0,1.2488663060700431,6857.T
2025-09-30,10:00-10:30,1100400.0,-97.57738896366108,923050.0,1.1921347705974759,6857.T
2025-10-01,10:00-10:30,969500.0,-54.090601757944555,955800.0,1.01433354258213,6857.T
2025-10-02,10:00-10:30,886800.0,-9.976720984369303,950000.0,0.9334736842105263,6857.T
2025-10-03,10:00-10:30,2151000.0,96.5872504829357,950000.0,2.2642105263157895,6857.T
2025-10-06,10:00-10:30,2490200.0,258.54639471416306,975300.0,2.553265661847637,6857.T
2025-10-07,10:00-10:30,2255300.0,-271.7391304347827,975300.0,2.3124166922998053,6857.T
2025-10-08,10:00-10:30,1273200.0,-68.90848952590956,993050.0,1.2821106691505966,6857.T
2025-10-09,10:00-10:30,1727900.0,47.49930148086001,993050.0,1.7399929510095162,6857.T
2025-10-10,10:00-10:30,863800.0,50.60444194545877,993050.0,0.8698454257086753,6857.T
2025-10-14,10:00-10:30,1291000.0,-499.01878329128067,975300.0,1.3236952732492566,6857.T
2025-10-15,10:00-10:30,917600.0,160.58394160583856,975300.0,0.9408387162924229,6857.T
2025-10-16,10:00-10:30,1055900.0,63.43713956170616,975300.0,1.0826412385932533,6857.T
2025-10-17,10:00-10:30,950800.0,-326.83486238532123,1012700.0,0.9388762713538067,6857.T
2025-10-20,10:00-10:30,1140700.0,43.202764976959514,1012700.0,1.1263947862150687,6857.T
2025-10-21,10:00-10:30,1150400.0,-404.7356828193838,1078150.0,1.067012938830404,6857.T
2025-10-22,10:00-10:30,999800.0,163.3501633501644,1114900.0,0.8967620414386941,6857.T
2025-10-23,10:00-10:30,493200.0,-96.12496245118618,1114900.0,0.44237151314019196,6857.T
2025-10-24,10:00-10:30,675200.0,97.3164258330872,1078150.0,0.6262579418448267,6857.T
2025-10-27,10:00-10:30,934400.0,111.60714285714191,1078150.0,0.8666697583824143,6857.T
2025-10-28,10:00-10:30,659600.0,61.34969325153339,1078150.0,0.6117887121458053,6857.T
2025-10-30,10:00-10:30,3003700.0,-118.51520572450758,1027850.0,2.9223135671547404,6857.T
2025-10-31,10:00-10:30,1667900.0,191.37703475582856,1027850.0,1.6227075935204553,6857.T
2025-11-04,10:00-10:30,1421100.0,-211.769950958538,1098300.0,1.2939087680961485,6857.T
2025-11-05,10:00-10:30,2574200.0,311.3135914958232,1145550.0,2.2471301994675046,6857.T
2025-11-06,10:00-10:30,874500.0,-30.761949834359203,1145550.0,0.7633887652219458,6857.T
2025-11-07,10:00-10:30,992400.0,211.30346232179244,1098300.0,0.9035782573067468,6857.T
2025-11-10,10:00-10:30,847000.0,65.37530266343738,1027850.0,0.824050201877706,6857.T
2025-11-11,10:00-10:30,937600.0,-432.15837759536413,996100.0,0.9412709567312518,6857.T
2025-11-12,10:00-10:30,946600.0,193.14962657738909,971600.0,0.9742692466035405,6857.T
2025-11-13,10:00-10:30,1214900.0,115.45074920167097,971600.0,1.2504116920543433,6857.T
2025-11-14,10:00-10:30,1077800.0,-108.88832615852162,971600.0,1.1093042404281597,6857.T
2025-11-17,10:00-10:30,1084500.0,106.40993159361622,996100.0,1.0887461098283304,6857.T
2025-11-18,10:00-10:30,757400.0,-69.05370843989789,996100.0,0.7603654251581167,6857.T
2025-11-19,10:00-10:30,1405200.0,73.54872603099638,996100.0,1.4107017367734163,6857.T
2025-11-20,10:00-10:30,927700.0,-76.42703606400735,996100.0,0.9313321955626945,6857.T
2025-11-21,10:00-10:30,1121000.0,-164.5435244161364,969500.0,1.1562661165549253,6857.T
2025-11-25,10:00-10:30,1180500.0,-165.631469979296,969500.0,1.21763795771016,6857.T
2025-11-26,10:00-10:30,558300.0,-36.073177016232584,1035100.0,0.5393681769877307,6857.T
2025-11-27,10:00-10:30,634400.0,58.95357406042745,1035100.0,0.6128876437059221,6857.T
2025-11-28,10:00-10:30,521400.0,66.16025483950017,1035100.0,0.5037194473963869,6857.T
2025-12-01,10:00-10:30,1566300.0,30.674846625766694,1035100.0,1.5131871316780987,6857.T
2025-12-02,10:00-10:30,835600.0,-62.76675872457949,1035100.0,0.8072649985508646,6857.T
2025-12-03,10:00-10:30,686400.0,84.33734939758963,969500.0,0.7079938112429087,6857.T
2025-12-04,10:00-10:30,735600.0,107.55316548521243,942100.0,0.7808088313342533,6857.T
2025-12-05,10:00-10:30,404600.0,-4.928536224740876,932650.0,0.43381761646920064,6857.T
2025-12-08,10:00-10:30,395000.0,163.72795969773256,932650.0,0.4235243660537179,6857.T
2025-12-09,10:00-10:30,377700.0,4.939491232403004,887350.0,0.4256494055333296,6857.T
2025-12-10,10:00-10:30,671900.0,97.79338014042071,881650.0,0.7620938013951114,6857.T
2025-12-11,10:00-10:30,1518900.0,-99.5024875621886,796500.0,1.9069679849340866,6857.T
2025-12-12,10:00-10:30,1285500.0,131.73944864601106,796500.0,1.6139359698681732,6857.T
2025-12-15,10:00-10:30,609300.0,-66.1914460285129,796500.0,0.7649717514124293,6857.T
2025-12-16,10:00-10:30,469100.0,-97.73662551440299,746500.0,0.6283991962491627,6857.T
2025-12-17,10:00-10:30,959500.0,-17.97175866495526,711000.0,1.3495077355836849,6857.T
2025-12-18,10:00-10:30,686500.0,-2.6581605528974706,711000.0,0.9655414908579466,6857.T
2025-12-19,10:00-10:30,385400.0,65.42789845590092,686450.0,0.561439289096074,6857.T
2025-12-22,10:00-10:30,299700.0,80.56394763343411,679150.0,0.4412869027460797,6857.T
2025-12-23,10:00-10:30,343200.0,30.61224489795844,653150.0,0.5254535711551711,6857.T
2025-12-24,10:00-10:30,490000.0,117.647058823529,621850.0,0.7879713757336978,6857.T
2025-12-25,10:00-10:30,201300.0,-104.60772104607719,621850.0,0.32371150599019055,6857.T
2025-12-26,10:00-10:30,402600.0,42.20456802383366,565350.0,0.7121252321570708,6857.T
2025-12-29,10:00-10:30,367300.0,-57.832537088257084,549650.0,0.6682434276357682,6857.T
2025-12-30,10:00-10:30,264700.0,-63.21112515802807,479550.0,0.5519758106558231,6857.T
2026-01-05,10:00-10:30,907100.0,199.8555261256918,436850.0,2.0764564495822366,6857.T
2026-01-06,10:00-10:30,635700.0,13.992537313431974,436850.0,1.4551905688451414,6857.T
2026-01-07,10:00-10:30,509000.0,-296.2614624970605,436850.0,1.1651596657891725,6857.T
2026-01-08,10:00-10:30,845200.0,-219.0847127555984,479550.0,1.7624856636429986,6857.T
2026-01-09,10:00-10:30,565100.0,173.06245297215918,499500.0,1.1313313313313313,6857.T
2026-01-13,10:00-10:30,1344700.0,-36.48802736602064,537050.0,2.503863699841728,6857.T
2026-01-14,10:00-10:30,916600.0,15.154795410261546,537050.0,1.7067312168326971,6857.T
2026-01-15,10:00-10:30,1260500.0,245.73378839590544,537050.0,2.3470812773484777,6857.T
2026-01-16,10:00-10:30,784900.0,-4.404316229905669,537050.0,1.4615026533842286,6857.T
2026-01-19,10:00-10:30,635900.0,-24.741340530813893,537050.0,1.1840610743878597,6857.T
2026-01-20,10:00-10:30,362600.0,-112.66957921361231,600400.0,0.6039307128580946,6857.T
2026-01-21,10:00-10:30,739600.0,-11.534025374856371,537050.0,1.377152965273252,6857.T
2026-01-22,10:00-10:30,1412200.0,46.174142480210904,537050.0,2.6295503211991433,6857.T
2026-01-23,10:00-10:30,431600.0,166.7388479861409,600400.0,0.7188540972684877,6857.T
2026-01-26,10:00-10:30,595800.0,-31.772929464096713,600400.0,0.9923384410393071,6857.T
2026-01-27,10:00-10:30,966200.0,406.58882402001774,615750.0,1.5691433211530654,6857.T
2026-01-28,10:00-10:30,1090700.0,182.14571657325874,635800.0,1.7154765649575339,6857.T
2026-01-29,10:00-10:30,2098400.0,-179.8691860465118,687750.0,3.051108687749909,6857.T
2026-01-30,10:00-10:30,1841500.0,-1.9508388607103466,762250.0,2.415874057067891,6857.T
2026-02-02,10:00-10:30,975500.0,-566.6923670007707,815050.0,1.1968590883994847,6857.T
2026-02-03,10:00-10:30,841500.0,232.05506391346998,876150.0,0.96045197740113,6857.T
2026-02-04,10:00-10:30,651900.0,-58.59375,843350.0,0.7729886761131203,6857.T
2026-02-05,10:00-10:30,755500.0,-106.25255414793644,843350.0,0.8958320981798779,6857.T
2026-02-06,10:00-10:30,628700.0,431.746031746032,843350.0,0.745479338352997,6857.T
2026-02-09,10:00-10:30,2075500.0,-195.62096195262058,813200.0,2.5522626660108214,6857.T
2026-02-10,10:00-10:30,1099500.0,-171.1535032982703,879050.0,1.2507820943063535,6857.T
2026-02-12,10:00-10:30,1185900.0,-59.248287354193295,879050.0,1.3490700187702633,6857.T
2026-02-13,10:00-10:30,1014300.0,68.08980493191008,903850.0,1.1221994800022128,6857.T
2026-02-16,10:00-10:30,497800.0,7.363770250368162,903850.0,0.5507551031697737,6857.T
2026-02-17,10:00-10:30,521100.0,39.3774610913189,903850.0,0.5765337168778005,6857.T
2026-02-18,10:00-10:30,626200.0,105.24337530539273,903850.0,0.6928140731316037,6857.T
2026-02-19,10:00-10:30,472200.0,-534.4070278184477,903850.0,0.5224318194390662,6857.T
2026-02-20,10:00-10:30,603200.0,-35.16998827667095,903850.0,0.6673673729047962,6857.T
2026-02-24,10:00-10:30,661500.0,72.09258205274071,798500.0,0.828428303068253,6857.T
2026-02-25,10:00-10:30,851600.0,407.71751001092093,798500.0,1.0664996869129617,6857.T
2026-02-26,10:00-10:30,1442400.0,142.47069431920556,846550.0,1.703856830665643,6857.T
2026-02-27,10:00-10:30,741800.0,31.77570093457982,846550.0,0.876262477112988,6857.T
2026-03-02,10:00-10:30,933600.0,-218.63117870722482,798500.0,1.1691922354414528,6857.T
2026-03-03,10:00-10:30,722400.0,-152.36258437801297,798500.0,0.9046963055729493,6857.T
2026-03-04,10:00-10:30,1137800.0,-161.45307769929394,748650.0,1.5198023108261538,6857.T
2026-03-05,10:00-10:30,1088200.0,-262.30135937200805,748650.0,1.4535497228344354,6857.T
2026-03-06,10:00-10:30,837200.0,281.7745803357319,748650.0,1.118279569892473,6857.T
2026-03-09,10:00-10:30,1137800.0,208.8424794490118,796350.0,1.4287687574558925,6857.T
2026-03-10,10:00-10:30,756100.0,-174.287471806438,844400.0,0.8954287067740407,6857.T
2026-03-11,10:00-10:30,780000.0,-77.61194029850759,844400.0,0.9237328280435813,6857.T
2026-03-12,10:00-10:30,523800.0,6.1224489795908,808600.0,0.6477862973039822,6857.T
2026-03-13,10:00-10:30,613900.0,-35.639412997903186,768050.0,0.7992969207733871,6857.T
2026-03-16,10:00-10:30,435600.0,149.7574351402653,748950.0,0.5816142599639496,6857.T
2026-03-17,10:00-10:30,516200.0,-126.12991381122596,732100.0,0.7050949323862861,6857.T
2026-03-18,10:00-10:30,720500.0,104.9233252623094,732100.0,0.9841551700587351,6857.T
2026-03-19,10:00-10:30,472000.0,-35.43881592662057,732100.0,0.6447206665756045,6857.T
2026-03-23,10:00-10:30,762800.0,199.01610017889038,732100.0,1.0419341619997269,6857.T
2026-03-24,10:00-10:30,920500.0,-170.35398230088484,748950.0,1.2290540089458575,6857.T
2026-03-25,10:00-10:30,706300.0,8.559811684143437,759450.0,0.9300151425373626,6857.T
2026-03-26,10:00-10:30,693500.0,-133.4481274214383,759450.0,0.913160840081638,6857.T
2026-03-27,10:00-10:30,619600.0,147.55959137343842,748950.0,0.8272915414914214,6857.T
2026-03-30,10:00-10:30,1106600.0,178.04878048780503,732100.0,1.511542139052042,6857.T
2026-03-31,10:00-10:30,937200.0,24.4140625,739250.0,1.2677713899222185,6857.T
2026-04-01,10:00-10:30,920500.0,313.93217231897364,739250.0,1.2451809266148124,6857.T
2026-04-02,10:00-10:30,2204000.0,-203.98701900788186,759450.0,2.9021002040950687,6857.T
2026-04-03,10:00-10:30,465300.0,32.53544039042433,759450.0,0.612680229113174,6857.T
2026-04-06,10:00-10:30,598200.0,-137.26372637263728,738300.0,0.8102397399431126,6857.T
2026-04-07,10:00-10:30,701700.0,-6.759801712482583,713400.0,0.9835996635828427,6857.T
2026-04-08,10:00-10:30,1268400.0,254.32349949135346,704000.0,1.8017045454545455,6857.T
2026-04-09,10:00-10:30,759700.0,0.0,704000.0,1.0791193181818182,6857.T
2026-04-10,10:00-10:30,653100.0,-83.02035975489174,704000.0,0.9276988636363637,6857.T
2026-04-13,10:00-10:30,426900.0,10.109179134654145,704000.0,0.6063920454545455,6857.T
2026-04-14,10:00-10:30,1440700.0,0.0,704000.0,2.0464488636363636,6857.T
2026-04-15,10:00-10:30,1222600.0,-315.1963373833422,713400.0,1.7137650686851695,6857.T
2026-04-16,10:00-10:30,638200.0,267.52273943285275,740100.0,0.8623159032563167,6857.T
2026-04-17,10:00-10:30,823800.0,-237.88852231290124,733000.0,1.1238744884038199,6857.T
2026-04-20,10:00-10:30,593000.0,-172.1326327233197,761250.0,0.7789819376026272,6857.T
2025-04-01,10:30-11:00,1664000.0,-105.84518167456535,,,6857.T
2025-04-02,10:30-11:00,963500.0,157.62925598991063,,,6857.T
2025-04-03,10:30-11:00,1293800.0,-119.23944569771194,,,6857.T
2025-04-04,10:30-11:00,1588800.0,3.541703559410969,,,6857.T
2025-04-07,10:30-11:00,2504400.0,-322.2094361334871,,,6857.T
2025-04-08,10:30-11:00,1694100.0,-49.76008530300335,,,6857.T
2025-04-09,10:30-11:00,1200900.0,-102.91595197255532,,,6857.T
2025-04-10,10:30-11:00,1947000.0,-32.14890016920435,,,6857.T
2025-04-11,10:30-11:00,1038100.0,399.1905813097874,,,6857.T
2025-04-14,10:30-11:00,1820400.0,85.5139387720194,,,6857.T
2025-04-15,10:30-11:00,670100.0,-90.33577637634238,1626400.0,0.41201426463354646,6857.T
2025-04-16,10:30-11:00,792600.0,-222.34273318872067,1588800.0,0.49886706948640486,6857.T
2025-04-17,10:30-11:00,993200.0,117.22272317403082,1441300.0,0.6891001179490738,6857.T
