date,slot,vol,fwd_bps,med20,vol_ratio,sym
2025-11-25,14:30-15:00,312600.0,25.90673575129543,133000.0,2.350375939849624,5706.T
2025-11-26,14:30-15:00,140200.0,-83.07947936859628,143250.0,0.9787085514834206,5706.T
2025-11-27,14:30-15:00,89300.0,-27.412280701754057,146550.0,0.6093483452746503,5706.T
2025-11-28,14:30-15:00,123400.0,8.391608391609129,146550.0,0.8420334356874787,5706.T
2025-12-01,14:30-15:00,158300.0,-65.55423122765247,146550.0,1.0801774138519276,5706.T
2025-12-02,14:30-15:00,96900.0,23.58490566037652,155550.0,0.6229508196721312,5706.T
2025-12-03,14:30-15:00,66900.0,-27.878449958181896,155550.0,0.43008678881388623,5706.T
2025-12-04,14:30-15:00,88000.0,-19.920318725099584,155550.0,0.5657344905175185,5706.T
2025-12-05,14:30-15:00,85600.0,-25.055679287304677,146550.0,0.5841009894234049,5706.T
2025-12-08,14:30-15:00,58800.0,-8.167710318540689,146550.0,0.40122824974411464,5706.T
2025-12-09,14:30-15:00,52300.0,11.15137998327187,146550.0,0.3568747867621972,5706.T
2025-12-10,14:30-15:00,124100.0,38.0331431676173,146550.0,0.8468099624701467,5706.T
2025-12-11,14:30-15:00,122300.0,-8.455467869221689,146550.0,0.8345274650290003,5706.T
2025-12-12,14:30-15:00,61300.0,11.086474501109667,132150.0,0.4638668180098373,5706.T
2025-12-15,14:30-15:00,48000.0,66.76342525399059,123750.0,0.3878787878787879,5706.T
2025-12-16,14:30-15:00,97900.0,163.24062877871802,122850.0,0.7969067969067969,5706.T
2025-12-17,14:30-15:00,83400.0,-5.815644082581839,110100.0,0.7574931880108992,5706.T
2025-12-18,14:30-15:00,53100.0,17.38626485076722,97400.0,0.5451745379876797,5706.T
2025-12-19,14:30-15:00,85400.0,5.8055152394764775,93100.0,0.9172932330827067,5706.T
2025-12-22,14:30-15:00,184600.0,29.972752043596618,88650.0,2.0823463056965594,5706.T
2025-12-23,14:30-15:00,36100.0,-24.813895781637953,88650.0,0.40721940214326,5706.T
2025-12-24,14:30-15:00,57900.0,-44.23555432679027,86800.0,0.6670506912442397,5706.T
2025-12-25,14:30-15:00,24500.0,-39.02982994145488,85500.0,0.28654970760233917,5706.T
2025-12-26,14:30-15:00,52600.0,5.765350245028333,84400.0,0.6232227488151659,5706.T
2025-12-29,14:30-15:00,77400.0,-28.121484814398467,75150.0,1.029940119760479,5706.T
2025-12-30,14:30-15:00,28100.0,-25.452488687782715,72150.0,0.38946638946638945,5706.T
2026-01-05,14:30-15:00,91300.0,-45.576407506702225,64100.0,1.424336973478939,5706.T
2026-01-06,14:30-15:00,101600.0,15.710919088767206,69350.0,1.4650324441240086,5706.T
2026-01-07,14:30-15:00,189300.0,-115.00127779197511,69350.0,2.729632299927902,5706.T
2026-01-08,14:30-15:00,138800.0,-74.36787307882997,69350.0,2.001441961067051,5706.T
2026-01-09,14:30-15:00,73600.0,12.588116817724426,80400.0,0.9154228855721394,5706.T
2026-01-13,14:30-15:00,90200.0,-70.92198581560294,80400.0,1.1218905472636815,5706.T
2026-01-14,14:30-15:00,112800.0,4.665267086541025,80400.0,1.4029850746268657,5706.T
2026-01-15,14:30-15:00,138000.0,60.3948896631823,80400.0,1.7164179104477613,5706.T
2026-01-16,14:30-15:00,101500.0,-87.20930232558155,84400.0,1.20260663507109,5706.T
2026-01-19,14:30-15:00,106100.0,112.40908089045654,87800.0,1.2084282460136675,5706.T
2026-01-20,14:30-15:00,120000.0,11.355893708835385,87800.0,1.366742596810934,5706.T
2026-01-21,14:30-15:00,83000.0,-11.33529811834011,90750.0,0.9146005509641874,5706.T
2026-01-22,14:30-15:00,68700.0,62.226319428440036,90750.0,0.7570247933884298,5706.T
2026-01-23,14:30-15:00,83800.0,-45.79803068468058,90750.0,0.9234159779614325,5706.T
2026-01-26,14:30-15:00,46000.0,-11.496895838123411,87000.0,0.5287356321839081,5706.T
2026-01-27,14:30-15:00,113400.0,-20.53388090349051,87000.0,1.303448275862069,5706.T
2026-01-28,14:30-15:00,111000.0,67.61482863138157,90750.0,1.2231404958677685,5706.T
2026-01-29,14:30-15:00,105600.0,-52.75229357798117,96400.0,1.095435684647303,5706.T
2026-01-30,14:30-15:00,80100.0,-48.555474629764504,101550.0,0.7887740029542097,5706.T
2026-02-02,14:30-15:00,118700.0,27.961362480934948,101550.0,1.1688823239783357,5706.T
2026-02-03,14:30-15:00,71300.0,69.86268369067794,103600.0,0.6882239382239382,5706.T
2026-02-04,14:30-15:00,72900.0,48.087932218914275,103600.0,0.7036679536679536,5706.T
2026-02-05,14:30-15:00,122200.0,88.28441899308092,103550.0,1.1801062288749395,5706.T
2026-02-06,14:30-15:00,69800.0,0.0,103550.0,0.6740704973442782,5706.T
2026-02-09,14:30-15:00,142400.0,-98.23182711198419,95850.0,1.4856546687532604,5706.T
2026-02-10,14:30-15:00,87200.0,-14.90630323679687,103550.0,0.8421052631578947,5706.T
2026-02-12,14:30-15:00,117800.0,-28.873917228103842,103550.0,1.1376146788990826,5706.T
2026-02-13,14:30-15:00,168200.0,108.9241352952408,103550.0,1.6243360695316271,5706.T
2026-02-16,14:30-15:00,154500.0,-78.8091068301222,103550.0,1.4920328343795268,5706.T
2026-02-17,14:30-15:00,99200.0,71.11597374179324,105850.0,0.9371752479924421,5706.T
2026-02-18,14:30-15:00,133500.0,133.3333333333342,102400.0,1.3037109375,5706.T
2026-02-19,14:30-15:00,92300.0,16.897600540723978,102400.0,0.9013671875,5706.T
2026-02-20,14:30-15:00,111500.0,3.208213025345241,102400.0,1.0888671875,5706.T
2026-02-24,14:30-15:00,179400.0,12.088244182533181,108300.0,1.6565096952908587,5706.T
2026-02-25,14:30-15:00,300200.0,45.15946937623472,111250.0,2.6984269662921347,5706.T
2026-02-26,14:30-15:00,201500.0,-71.09652720809434,112450.0,1.7919075144508672,5706.T
2026-02-27,14:30-15:00,83500.0,62.72157076629314,114650.0,0.7283035324901875,5706.T
2026-03-02,14:30-15:00,155900.0,41.61248374512372,114650.0,1.3597906672481466,5706.T
2026-03-03,14:30-15:00,228800.0,-49.84768762115732,118250.0,1.9348837209302325,5706.T
2026-03-04,14:30-15:00,227400.0,101.5384615384618,120450.0,1.887920298879203,5706.T
2026-03-05,14:30-15:00,189100.0,-49.519370812700636,127850.0,1.4790770434102465,5706.T
2026-03-06,14:30-15:00,146100.0,98.03921568627416,137950.0,1.0590793765857194,5706.T
2026-03-09,14:30-15:00,411700.0,-8.460236886632666,144250.0,2.8540727902946275,5706.T
2026-03-10,14:30-15:00,65400.0,-25.806451612903068,150300.0,0.4351297405189621,5706.T
2026-03-11,14:30-15:00,209900.0,24.744819053510447,150300.0,1.396540252827678,5706.T
2026-03-12,14:30-15:00,73600.0,3.1897926634760765,155200.0,0.4742268041237113,5706.T
2026-03-13,14:30-15:00,103700.0,18.957345971564177,155200.0,0.6681701030927835,5706.T
2026-03-16,14:30-15:00,99300.0,82.90816326530503,155200.0,0.6398195876288659,5706.T
2026-03-17,14:30-15:00,106300.0,-169.5467883925661,150300.0,0.7072521623419827,5706.T
2026-03-18,14:30-15:00,132400.0,74.46478436239579,139800.0,0.9470672389127325,5706.T
2026-03-19,14:30-15:00,105400.0,25.542784163474774,139800.0,0.753934191702432,5706.T
2026-03-23,14:30-15:00,158900.0,-3.422899195618667,139250.0,1.141113105924596,5706.T
2026-03-24,14:30-15:00,92600.0,20.02002002001957,151000.0,0.6132450331125828,5706.T
2026-03-25,14:30-15:00,86000.0,0.0,151000.0,0.5695364238410596,5706.T
2026-03-26,14:30-15:00,101900.0,22.831050228311334,139250.0,0.7317773788150808,5706.T
2026-03-27,14:30-15:00,147000.0,51.20000000000013,119350.0,1.2316715542521994,5706.T
2026-03-30,14:30-15:00,107100.0,-20.39428959891176,119350.0,0.8973607038123167,5706.T
2026-03-31,14:30-15:00,110000.0,-31.802120141343202,119750.0,0.918580375782881,5706.T
2026-04-01,14:30-15:00,76700.0,105.43657331136825,108550.0,0.7065868263473054,5706.T
2026-04-02,14:30-15:00,70700.0,15.195002532499835,106700.0,0.662605435801312,5706.T
2026-04-03,14:30-15:00,46600.0,60.56742110296387,105850.0,0.44024563060935284,5706.T
2026-04-06,14:30-15:00,67300.0,-43.654505768631054,104550.0,0.6437111429937828,5706.T
2026-04-07,14:30-15:00,114200.0,-53.44231373781816,102800.0,1.1108949416342413,5706.T
2026-04-08,14:30-15:00,109500.0,17.18213058419238,102800.0,1.0651750972762646,5706.T
2026-04-09,14:30-15:00,68500.0,-45.9638035047405,104550.0,0.6551889048302247,5706.T
2026-04-10,14:30-15:00,174900.0,35.16364619962076,102800.0,1.70136186770428,5706.T
2026-04-13,14:30-15:00,131300.0,49.436967865970075,104550.0,1.2558584409373506,5706.T
2026-04-14,14:30-15:00,60300.0,-5.22739153162588,105850.0,0.5696740670760511,5706.T
2026-04-15,14:30-15:00,147400.0,39.325842696629195,105850.0,1.3925366084081248,5706.T
2026-04-16,14:30-15:00,118000.0,55.67338282078449,106250.0,1.1105882352941177,5706.T
2026-04-17,14:30-15:00,68600.0,-2.7337342810274112,106250.0,0.6456470588235295,5706.T
2026-04-20,14:30-15:00,55800.0,-56.053811659192434,104500.0,0.5339712918660288,5706.T
2025-04-01,09:00-09:30,389500.0,-15.513496742165511,,,5713.T
2025-04-02,09:00-09:30,278900.0,-47.348484848485086,,,5713.T
2025-04-03,09:00-09:30,772100.0,-84.54907161803749,,,5713.T
2025-04-04,09:00-09:30,731100.0,-188.51608439986123,,,5713.T
2025-04-08,09:00-09:30,539600.0,-139.35969868173248,,,5713.T
2025-04-09,09:00-09:30,696400.0,4.067520846045003,,,5713.T
2025-04-11,09:00-09:30,715500.0,5.77145055790762,,,5713.T
2025-04-14,09:00-09:30,729400.0,-59.1080064481464,,,5713.T
2025-04-15,09:00-09:30,508800.0,123.15270935960632,,,5713.T
2025-04-16,09:00-09:30,385400.0,-92.67354432593078,,,5713.T
2025-04-17,09:00-09:30,621400.0,-8.647526807332717,618000.0,1.0055016181229774,5713.T
2025-04-18,09:00-09:30,446600.0,44.037940379404446,621400.0,0.7186997103315095,5713.T
2025-04-21,09:00-09:30,168800.0,-69.490403706155,580500.0,0.2907838070628768,5713.T
2025-04-22,09:00-09:30,497300.0,-19.373587342589317,539600.0,0.9216085989621943,5713.T
2025-04-23,09:00-09:30,790100.0,-31.230480949406836,524200.0,1.507249141549027,5713.T
2025-04-24,09:00-09:30,647500.0,-18.76172607879978,539600.0,1.1999629355077834,5713.T
2025-04-25,09:00-09:30,287200.0,-93.37068160597539,580500.0,0.49474590869939705,5713.T
2025-04-28,09:00-09:30,229500.0,3.1133250311321525,539600.0,0.42531504818383986,5713.T
2025-04-30,09:00-09:30,558500.0,12.40694789081953,524200.0,1.0654330408241128,5713.T
2025-05-01,09:00-09:30,367200.0,-41.25674389082845,539600.0,0.6805040770941438,5713.T
2025-05-02,09:00-09:30,195900.0,-3.183699458770839,524200.0,0.37371232354063333,5713.T
2025-05-07,09:00-09:30,439400.0,-59.93690851735067,524200.0,0.8382296833269745,5713.T
2025-05-08,09:00-09:30,340900.0,83.87096774193469,524200.0,0.6503243037008776,5713.T
2025-05-09,09:00-09:30,349200.0,-97.05698184095168,503050.0,0.6941655899016003,5713.T
2025-05-12,09:00-09:30,979700.0,41.935483870967346,471950.0,2.075855493166649,5713.T
2025-05-13,09:00-09:30,1006500.0,64.06345332519825,471950.0,2.1326411696154253,5713.T
2025-05-14,09:00-09:30,550700.0,40.44803982576228,471950.0,1.1668608962813858,5713.T
2025-05-15,09:00-09:30,552800.0,30.95975232198178,471950.0,1.1713105201822227,5713.T
2025-05-16,09:00-09:30,335600.0,-40.285094515029044,471950.0,0.7110922767242293,5713.T
2025-05-19,09:00-09:30,235900.0,43.43779087806476,443000.0,0.5325056433408578,5713.T
2025-05-20,09:00-09:30,584200.0,-46.56938838869862,443000.0,1.3187358916478555,5713.T
2025-05-21,09:00-09:30,188300.0,-9.481668773704266,443000.0,0.4250564334085779,5713.T
2025-05-22,09:00-09:30,410200.0,97.39239710964576,403300.0,1.0171088519712372,5713.T
2025-05-23,09:00-09:30,237700.0,-6.15953187557694,424800.0,0.559557438794727,5713.T
2025-05-26,09:00-09:30,351900.0,45.28985507246341,388700.0,0.9053254437869822,5713.T
2025-05-27,09:00-09:30,352800.0,100.59171597633032,359550.0,0.981226533166458,5713.T
2025-05-28,09:00-09:30,714100.0,-15.114873035066978,352350.0,2.0266780190151836,5713.T
2025-05-29,09:00-09:30,267900.0,18.13784764207904,360000.0,0.7441666666666666,5713.T
2025-05-30,09:00-09:30,256200.0,-32.90457672749048,360000.0,0.7116666666666667,5713.T
2025-06-02,09:00-09:30,354800.0,-24.592683676606384,352350.0,1.0069533134667235,5713.T
2025-06-03,09:00-09:30,290000.0,33.343437405273235,352350.0,0.823045267489712,5713.T
2025-06-04,09:00-09:30,214900.0,20.95808383233644,352350.0,0.6099049240811693,5713.T
2025-06-05,09:00-09:30,255100.0,-6.000600060005468,350550.0,0.7277135929254029,5713.T
2025-06-06,09:00-09:30,299200.0,-26.572187776793264,350550.0,0.8535159035800884,5713.T
2025-06-09,09:00-09:30,229400.0,-20.661157024793873,343750.0,0.6673454545454546,5713.T
2025-06-10,09:00-09:30,285500.0,-14.731879787860391,317400.0,0.8994959042218021,5713.T
2025-06-11,09:00-09:30,189000.0,-47.96163069544335,294600.0,0.6415478615071283,5713.T
2025-06-12,09:00-09:30,361800.0,117.61158021712959,287750.0,1.257341442224153,5713.T
2025-06-13,09:00-09:30,438600.0,24.06738868832692,287750.0,1.5242397914856647,5713.T
2025-06-16,09:00-09:30,684100.0,-32.041945819982764,287750.0,2.3774109470026064,5713.T
2025-06-17,09:00-09:30,220800.0,-37.92298716452702,294600.0,0.7494908350305499,5713.T
2025-06-18,09:00-09:30,279100.0,-5.884083553986397,287750.0,0.9699391833188532,5713.T
2025-06-19,09:00-09:30,200400.0,35.252643948295855,287750.0,0.6964378801042572,5713.T
2025-06-20,09:00-09:30,371500.0,-32.13555360794595,282300.0,1.3159759121501948,5713.T
2025-06-23,09:00-09:30,228100.0,11.951000896324171,287750.0,0.7927019982623805,5713.T
2025-06-24,09:00-09:30,222200.0,-79.78723404255317,282300.0,0.7871059156925256,5713.T
2025-06-25,09:00-09:30,242500.0,-3.011141222523106,273500.0,0.886654478976234,5713.T
2025-06-26,09:00-09:30,113300.0,6.002400960383181,262050.0,0.4323602365960694,5713.T
2025-06-27,09:00-09:30,1237900.0,0.0,255650.0,4.842167025229807,5713.T
2025-06-30,09:00-09:30,538600.0,-33.36113427856557,267100.0,2.0164732309996256,5713.T
2025-07-01,09:00-09:30,289800.0,-81.36924803591516,267100.0,1.084986896293523,5713.T
2025-07-02,09:00-09:30,270100.0,-5.660911406736302,267100.0,1.0112317484088356,5713.T
2025-07-03,09:00-09:30,729300.0,127.16450216450292,274600.0,2.655863073561544,5713.T
2025-07-04,09:00-09:30,322000.0,-27.464982147761276,282300.0,1.140630534891959,5713.T
2025-07-07,09:00-09:30,171900.0,19.696117051208883,282300.0,0.6089266737513284,5713.T
2025-07-08,09:00-09:30,187300.0,56.2746201463149,282300.0,0.6634785688983351,5713.T
2025-07-09,09:00-09:30,1705600.0,-64.38969764837599,274600.0,6.211216314639476,5713.T
2025-07-10,09:00-09:30,319900.0,-14.132278123233366,284450.0,1.124626472139216,5713.T
2025-07-11,09:00-09:30,660500.0,31.152647975076775,284450.0,2.3220249604499914,5713.T
2025-07-14,09:00-09:30,254800.0,-19.908987485779406,284450.0,0.8957637546141677,5713.T
2025-07-15,09:00-09:30,389800.0,2.8901734104036514,274600.0,1.4195193008011653,5713.T
2025-07-16,09:00-09:30,211500.0,0.0,284450.0,0.7435401652311479,5713.T
2025-07-17,09:00-09:30,439100.0,-14.740566037735325,279950.0,1.5684943739953563,5713.T
2025-07-18,09:00-09:30,242700.0,-26.34660421545698,304850.0,0.7961292438904379,5713.T
2025-07-22,09:00-09:30,646900.0,66.07296753806446,279950.0,2.310769780317914,5713.T
2025-07-23,09:00-09:30,612400.0,8.436445444319762,304850.0,2.008856814826964,5713.T
2025-07-24,09:00-09:30,316900.0,36.16133518776099,320950.0,0.9873812120267954,5713.T
2025-07-25,09:00-09:30,347600.0,19.74055273547659,320950.0,1.0830347406138028,5713.T
2025-07-28,09:00-09:30,234200.0,-39.86332574031914,334800.0,0.6995221027479092,5713.T
2025-07-29,09:00-09:30,393700.0,46.538685282140335,320950.0,1.2266708210001558,5713.T
2025-07-30,09:00-09:30,161200.0,0.0,320950.0,0.5022589188347094,5713.T
2025-07-31,09:00-09:30,1359400.0,23.79535990481907,320950.0,4.235550708833151,5713.T
2025-08-01,09:00-09:30,765700.0,52.8789659224449,334800.0,2.287037037037037,5713.T
2025-08-04,09:00-09:30,512200.0,41.224970553592755,334800.0,1.5298685782556751,5713.T
2025-08-05,09:00-09:30,302000.0,92.69988412514473,368700.0,0.8190941144561974,5713.T
2025-08-06,09:00-09:30,237900.0,-17.035775127768325,368700.0,0.645240032546786,5713.T
2025-08-07,09:00-09:30,240500.0,0.0,368700.0,0.6522918361811771,5713.T
2025-08-08,09:00-09:30,580200.0,2.743484224965176,333750.0,1.7384269662921348,5713.T
2025-08-12,09:00-09:30,399500.0,5.477951246233292,368700.0,1.0835367507458638,5713.T
2025-08-13,09:00-09:30,366900.0,38.053818972547674,368700.0,0.9951179820992677,5713.T
2025-08-14,09:00-09:30,519600.0,-11.010184420588986,378350.0,1.3733315712964187,5713.T
2025-08-15,09:00-09:30,241000.0,38.73824017708971,380300.0,0.6337102287667631,5713.T
2025-08-18,09:00-09:30,1075400.0,-60.1150026136954,380300.0,2.8277675519326846,5713.T
2025-08-19,09:00-09:30,302000.0,-53.06447333510267,380300.0,0.7941099132264002,5713.T
2025-08-20,09:00-09:30,214400.0,-23.93617021276606,380300.0,0.5637654483302655,5713.T
2025-08-21,09:00-09:30,228000.0,-13.290802764487353,357250.0,0.6382085374387684,5713.T
2025-08-22,09:00-09:30,367700.0,2.626050420169168,332250.0,1.1066967644845749,5713.T
2025-08-25,09:00-09:30,1132400.0,25.50369803621555,357250.0,3.169769069279216,5713.T
2025-08-26,09:00-09:30,461100.0,-12.75835672365444,367300.0,1.255377075959706,5713.T
2025-08-27,09:00-09:30,417100.0,27.728762288883324,380700.0,1.0956133438402942,5713.T
2025-08-28,09:00-09:30,316000.0,-27.404085700050153,383600.0,0.8237747653806048,5713.T
2025-08-29,09:00-09:30,418700.0,27.424582398405395,383600.0,1.0915015641293013,5713.T
2025-09-01,09:00-09:30,651100.0,4.957858205254517,383600.0,1.6973409801876955,5713.T
2025-09-02,09:00-09:30,451800.0,-7.31528895391409,383600.0,1.1777893639207508,5713.T
2025-09-03,09:00-09:30,881600.0,79.68127490039834,383600.0,2.29822732012513,5713.T
2025-09-04,09:00-09:30,500000.0,21.23142250530785,408300.0,1.224589762429586,5713.T
2025-09-05,09:00-09:30,403700.0,-40.43767840152257,417900.0,0.9660205790859058,5713.T
2025-09-08,09:00-09:30,626200.0,-7.042253521126751,417900.0,1.498444603972242,5713.T
2025-09-09,09:00-09:30,516800.0,18.81910138790799,417900.0,1.2366594879157693,5713.T
2025-09-10,09:00-09:30,331500.0,-26.20919704550917,435250.0,0.7616312464101092,5713.T
2025-09-11,09:00-09:30,495600.0,-18.682858477346855,435250.0,1.1386559448592763,5713.T
2025-09-12,09:00-09:30,589100.0,-13.885674612358345,435250.0,1.3534750143595635,5713.T
2025-09-16,09:00-09:30,346300.0,-66.30086877000507,456450.0,0.7586811260817176,5713.T
2025-09-17,09:00-09:30,622900.0,47.40406320541845,435250.0,1.4311315336013786,5713.T
2025-09-18,09:00-09:30,321100.0,37.07995365005878,456450.0,0.703472450432687,5713.T
2025-09-19,09:00-09:30,640000.0,-30.602636534839966,456450.0,1.4021250958483953,5713.T
2025-09-22,09:00-09:30,570300.0,-4.70256289677895,478350.0,1.1922232674819693,5713.T
2025-09-24,09:00-09:30,286000.0,-23.212627669452203,497800.0,0.5745279228605866,5713.T
2025-09-25,09:00-09:30,2508900.0,-70.76989062835048,478350.0,5.244904358733145,5713.T
2025-09-26,09:00-09:30,756300.0,-78.38983050847403,497800.0,1.519284853354761,5713.T
2025-09-29,09:00-09:30,676100.0,46.868342564976295,508400.0,1.3298583792289536,5713.T
2025-09-30,09:00-09:30,669600.0,10.477787091365265,543550.0,1.2319013890166497,5713.T
2025-10-01,09:00-09:30,730800.0,12.725344644750614,579700.0,1.2606520614110748,5713.T
2025-10-02,09:00-09:30,1067000.0,-107.67980495733465,579700.0,1.840607210626186,5713.T
2025-10-03,09:00-09:30,444900.0,-16.366612111292646,606000.0,0.7341584158415841,5713.T
2025-10-06,09:00-09:30,727300.0,69.04955320877315,579700.0,1.2546144557529757,5713.T
2025-10-07,09:00-09:30,572500.0,49.94007191370331,606000.0,0.9447194719471947,5713.T
2025-10-08,09:00-09:30,451100.0,-28.299979785728624,606000.0,0.7443894389438944,5713.T
2025-10-09,09:00-09:30,1341500.0,-82.12375859434684,580800.0,2.309745179063361,5713.T
2025-10-10,09:00-09:30,989700.0,-95.81540868204952,606000.0,1.633168316831683,5713.T
2025-10-14,09:00-09:30,1649800.0,75.57150954090375,631450.0,2.61271676300578,5713.T
2025-10-15,09:00-09:30,1021600.0,-116.06140022463518,654800.0,1.560171044593769,5713.T
2025-10-16,09:00-09:30,729700.0,13.035381750465813,672850.0,1.0844913427955711,5713.T
2025-10-17,09:00-09:30,800900.0,33.600896023893156,701700.0,1.1413709562491092,5713.T
2025-10-20,09:00-09:30,1240000.0,-128.75536480686733,728500.0,1.702127659574468,5713.T
2025-10-21,09:00-09:30,931100.0,13.108614232208993,730250.0,1.275042793563848,5713.T
2025-10-22,09:00-09:30,1457700.0,-68.05444355484357,743550.0,1.9604599556183175,5713.T
2025-10-23,09:00-09:30,963100.0,25.97921662669922,778600.0,1.236963781145646,5713.T
2025-10-24,09:00-09:30,448900.0,-31.42801021410291,866000.0,0.5183602771362587,5713.T
2025-10-27,09:00-09:30,525500.0,-61.77606177606209,778600.0,0.6749293603904444,5713.T
2025-10-28,09:00-09:30,633200.0,-43.5643564356436,765850.0,0.8267937585689104,5713.T
2025-10-29,09:00-09:30,528600.0,-14.233428222855116,765850.0,0.6902134882809949,5713.T
2025-10-30,09:00-09:30,623200.0,15.891934843066391,765850.0,0.8137363713520924,5713.T
2025-10-31,09:00-09:30,285100.0,-15.673981191222097,765300.0,0.3725336469358422,5713.T
