trade_date,jp_open,jp_close,jp_ret,jp_gap,jp_intra,sox_ret,es_ret,nq_ret,vix_lvl,dow
2025-04-18,2538.87,2559.15,0.011429790967619535,0.0034147093347245416,0.007987805598553832,-0.006403407684141049,0.005094820266062783,0.0031846700327993194,26.5,Friday
2025-04-21,2547.81,2528.93,-0.011808608326983716,-0.004431158783189781,-0.007410285696343166,-0.006403407684141049,0.005094820266062783,0.0031846700327993194,26.5,Monday
2025-04-22,2516.4,2532.12,0.00126140304397504,-0.004954664621005578,0.0062470195517405624,-0.021018320840941462,-0.026753027316248956,-0.02787914965201932,28.3,Tuesday
2025-04-23,2572.96,2584.32,0.020615136723378225,0.016128777467102617,0.004415148311672112,0.02135843198964582,0.02517361111111116,0.024840906553533548,26.53,Wednesday
2025-04-24,2606.41,2592.56,0.0031884596334819104,0.008547703070826973,-0.005313822460779383,0.039631017244299294,0.018534198889829767,0.026744376055340746,25.25,Thursday
2025-04-25,2613.26,2628.03,0.013681457709754152,0.00798438608942531,0.0056519443147640125,0.056294847508118195,0.01972104193607982,0.026392572944297088,24.42,Friday
2025-04-28,2648.04,2650.61,0.008591987153875769,0.007614068332553181,0.0009705291460855303,0.010318447998201696,0.0059332397300602135,0.010711978291769064,23.5,Monday
2025-04-30,2663.68,2667.29,0.006292891070357243,0.004930940425034169,0.0013552679000481405,-0.009176705348171277,0.006717158056081418,0.006697889266696677,23.4,Wednesday
2025-05-01,2670.39,2679.44,0.004555185225453506,0.0011622283291279345,0.0033890180835010053,0.007943771687928702,0.006537996507097743,0.01194284767452225,23.75,Thursday
2025-05-02,2684.81,2687.78,0.0031125906905922207,0.0020041501209207002,0.0011062235316465774,0.004154526445685924,-0.0013346976909729413,-0.0024938912260372703,23.77,Friday
2025-05-07,2698.57,2696.16,0.0031178147020960445,0.004014465469644124,-0.0008930655865885262,-0.01032579950855994,-0.009918448313863792,-0.009754393843006692,24.4,Wednesday
2025-05-08,2698.61,2698.72,0.0009494985460802852,0.0009086997804286234,4.0761725480731315e-05,0.017435073106180532,0.005476402493321375,0.005580258732537979,23.46,Thursday
2025-05-09,2724.83,2733.49,0.012883885693958597,0.00967495701665988,0.00317817992315117,0.01004933246488382,0.006863569941991665,0.009958662157083742,22.36,Friday
2025-05-12,2745.23,2742.08,0.0031425028077658457,0.004294875781510221,-0.001147444840687295,0.008138918902204084,-8.795848359577363e-05,-0.00048372093023252294,21.95,Monday
2025-05-13,2774.53,2772.14,0.010962481036293603,0.011834082156611192,-0.0008614071572483617,0.07039762677711847,0.032415552427867755,0.04023031295758561,18.55,Tuesday
2025-05-14,2769.56,2763.29,-0.00319247945630452,-0.0009306889262447049,-0.0022638975144065876,0.03146332795850859,0.0055382780215567085,0.014207663310588314,18.6,Wednesday
2025-05-15,2747.71,2738.96,-0.008804721907581192,-0.005638206630502074,-0.0031844699768170948,0.0059577945615354455,0.0008897174088040583,0.006822004493113321,18.85,Thursday
2025-05-16,2745.51,2740.45,0.0005440021029878839,0.0023914186406519544,-0.001843009131272666,-0.005701574464267778,0.004740941415509736,-0.00015187093307167387,18.2,Friday
2025-05-19,2734.69,2738.39,-0.0007517013629148028,-0.0021018445875676806,0.0013529869930410943,-0.0020796962808145025,0.002443545669025937,0.00017526230925613007,18.4,Monday
2025-05-20,2754.52,2738.83,0.00016067835479982584,0.005890322415726068,-0.005696092241116446,-0.004973799280117652,0.005379507438850073,0.005455543743647873,18.16,Tuesday
2025-05-21,2747.68,2732.88,-0.0021724605032075184,0.0032313067988885003,-0.005386362312932991,-0.0014145383425032687,-0.004431067636485264,-0.004508063391736816,17.97,Wednesday
2025-05-22,2713.71,2717.09,-0.005777787535493628,-0.0070145780275753244,0.0012455273407991907,-0.01800713709849744,-0.015997648639569984,-0.012815126050420123,18.6,Thursday
2025-05-23,2727.54,2735.52,0.006782992098163687,0.0038460264474124983,0.0029257132800986074,-0.005672001289271034,0.0015788350757413028,0.003263105625310292,20.55,Friday
2025-05-26,2740.87,2751.91,0.00599154822483472,0.001955752471193728,0.004027918142779363,-0.015306337194242348,-0.009074642126789323,-0.012314690424002461,22.08,Monday
2025-05-27,2750.54,2769.49,0.006388290314726763,-0.0004978360484172439,0.006889556232594352,-0.015306337194242348,-0.009074642126789323,-0.012314690424002461,22.08,Tuesday
2025-05-28,2793.15,2769.51,7.221546205471441e-06,0.00854308916082025,-0.008463562644326239,0.03375122119064011,0.021583043123092116,0.024996122319926428,19.55,Wednesday
2025-05-29,2788.11,2812.02,0.015349285613700525,0.006715989471061556,0.00857570181951206,-0.0054856020945101,-0.002483060477252663,0.0022349490152255846,19.65,Thursday
2025-05-30,2780.4,2801.57,-0.0037161897852788783,-0.011244585742633317,0.007614012372320511,0.005390302007085568,-0.0013922875706691151,-0.006504065040650375,20.06,Friday
2025-06-02,2783.94,2777.29,-0.008666569102324884,-0.006292900052470629,-0.002388700905910368,-0.021071572737024757,-0.0005914909797625212,-0.0007481879822305304,20.07,Monday
2025-06-03,2781.62,2771.11,-0.002225190743494476,0.0015590737733546245,-0.003778373753424158,0.015704076279764,0.0060029592052419645,0.008680799288689256,19.65,Tuesday
2025-06-04,2783.07,2785.13,0.005059344450418779,0.0043159600304572,0.0007401897904113497,0.02723481388060911,0.005210740849686868,0.0061936022640283195,19.2,Wednesday
2025-06-05,2769.39,2756.47,-0.010290363465978336,-0.00565144176393928,-0.004665287301535703,0.01388786773037265,-0.0005852598135529519,0.002766506824050108,19.3,Thursday
2025-06-06,2763.18,2769.33,0.004665387252536846,0.0024342728199473473,0.0022256964801423695,-0.004455879285168107,-0.006190655456560834,-0.010713628839433498,19.77,Friday
2025-06-09,2787.66,2785.41,0.005806458601899989,0.00661892948836007,-0.000807128559436987,0.005414771972104271,0.011827097100046258,0.013688124564257498,18.65,Monday
2025-06-10,2793.3,2786.24,0.00029798126667168745,0.00283261710125271,-0.0025274764615330625,0.019572235713980923,0.00033277870216297245,0.0005846076251174726,18.35,Tuesday
2025-06-11,2794.65,2788.72,0.0008900884345928173,0.0030184047318251306,-0.002121911509491481,0.020605408844383444,0.004740518962075946,0.005899941573394019,18.15,Wednesday
2025-06-12,2790.23,2782.97,-0.0020618778507702773,0.0005414670529848564,-0.002601936041114916,-0.0019019537228773808,-0.00206936511878153,-0.0030864197530864335,18.4,Thursday
2025-06-13,2774.49,2756.47,-0.009522201101700656,-0.003047104352544183,-0.006494887348665879,0.0031757085908485916,0.0024054412740543984,0.001176699073492271,18.76,Friday
2025-06-16,2773.83,2777.13,0.007495093362162697,0.006297910008090213,0.0011896907885486918,-0.026081746568491937,-0.010633016135705442,-0.011730339130037848,21.07,Monday
2025-06-17,2777.67,2786.95,0.003536024600936827,0.00019444534465429264,0.0033409296280695333,0.03032993541191198,0.009910927110776457,0.013116571217439477,19.15,Tuesday
2025-06-18,2777.29,2808.35,0.007678645113834204,-0.0034661547569924123,0.01118356383380914,-0.008286982868062953,-0.008778467908902687,-0.00973285922684175,21.05,Wednesday
2025-06-19,2807.46,2792.08,-0.005793437427671022,-0.00031691206580375386,-0.005478261489032854,0.005240782924267329,-0.0002088729217144536,0.0004373345609391954,21.0,Thursday
2025-06-20,2786.13,2771.26,-0.007456806395232163,-0.0021310277642473396,-0.00533715225061282,0.005240782924267329,-0.0002088729217144536,0.0004373345609391954,21.0,Friday
2025-06-23,2764.51,2761.18,-0.0036373346420041086,-0.0024357151620562068,-0.0012045534289983895,-0.007531103939175332,0.004345464421509959,0.006131511135652579,21.1,Monday
2025-06-24,2788.26,2781.35,0.007304847927335434,0.009807401183552056,-0.002478248083033985,0.006298598266863742,0.011357490535424564,0.009467076754210435,20.65,Tuesday
2025-06-25,2789.68,2782.24,0.0003199884947957532,0.002994948496233718,-0.002666972555992131,0.03767193422499315,0.010859728506787292,0.01520008155036301,19.3,Wednesday
2025-06-26,2784.59,2804.69,0.008069037897521447,0.000844643165219594,0.007218297846361521,0.009451355371733694,0.0004069341580532626,0.002889625241266902,19.05,Thursday
2025-06-27,2819.88,2840.54,0.012782161308379836,0.005415928320063879,0.007326552902960248,0.008767228721252796,0.008094695737064672,0.008899766381132546,18.95,Friday
2025-06-30,2860.83,2852.84,0.004330162574721852,0.007143008019601993,-0.0027928957680113387,0.000636655436772271,0.00403502400839284,0.0029882015657736183,18.85,Monday
2025-07-01,2848.88,2832.07,-0.007280464379355256,-0.0013880904642391556,-0.005900564432338329,0.0002807941659737079,0.003938431861109981,0.005562823627708546,18.78,Tuesday
2025-07-02,2818.98,2826.04,-0.002129184659983796,-0.004622060895387525,0.002504451964895127,-0.007039698954880769,0.0004803650774589663,-0.007653033334426573,18.7,Wednesday
2025-07-03,2825.46,2828.99,0.0010438634980396433,-0.00020523417927553744,0.0012493540874758402,0.018801822533571544,0.004601288360740918,0.0070950896250840945,18.55,Thursday
2025-07-04,2841.59,2827.95,-0.00036762236699316997,0.00445388636934041,-0.004800129504960338,0.006428031549893909,0.0074079974510117275,0.009025172025248551,18.4,Friday
2025-07-07,2827.16,2811.72,-0.0057391396594705935,-0.00027935430258663185,-0.005461310997608937,0.006428031549893909,0.0074079974510117275,0.009025172025248551,18.4,Monday
2025-07-08,2806.37,2816.54,0.0017142531973313169,-0.0019027499181994978,0.003623898488082533,-0.018755765109878197,-0.00952795129279671,-0.009540743310637922,18.84,Tuesday
2025-07-09,2831.5,2828.16,0.004125629318241453,0.005311481463071699,-0.0011795867914533575,0.018049155769660707,0.0013571228994531115,0.002813170454047942,17.9,Wednesday
2025-07-10,2825.14,2812.34,-0.0055937429282642,-0.0010678320887078652,-0.004530748918637584,0.004391961660741517,0.005500857017578742,0.006123585080719973,17.16,Thursday
2025-07-11,2827.13,2823.24,0.003875776044148127,0.00525896584339014,-0.001375953705701649,0.007462948670409197,0.0024182358771061008,-0.0014537722134224662,16.85,Friday
2025-07-14,2814.55,2822.81,-0.00015230727816262224,-0.0030780238307758223,0.002934749782380841,-0.002099232763096981,-0.00435023333069684,-0.0031290743155150125,17.3,Monday
2025-07-15,2834.21,2825.31,0.0008856423209497866,0.0040385289835305205,-0.003140204854262807,-0.008703028443234895,0.002462662853511377,0.00428328537797551,17.25,Tuesday
2025-07-16,2826.67,2819.4,-0.002091805854932627,0.00048136310705726437,-0.0025719309293267267,0.012731112125663024,-0.005666059117204192,-0.000803082098865926,17.31,Wednesday
2025-07-17,2816.25,2839.81,0.0072391288926720865,-0.0011172589912747943,0.008365734576120776,-0.003916688102539645,0.004024706116756427,0.0019767353455486525,16.6,Thursday
2025-07-18,2850.4,2834.48,-0.0018768861297058237,0.0037291227229991897,-0.005585181027224273,0.007273960628902509,0.006866169233211705,0.008769362513956214,19.3,Friday
2025-07-22,2839.07,2836.19,0.0006032852586717041,0.001619344641698106,-0.001014416692790232,0.0011863679156993712,0.0020914723175879946,0.005101491702004024,19.0,Tuesday
2025-07-23,2868.76,2926.38,0.03179970312285141,0.011483715830039598,0.02008533303587612,-0.017547056986903176,-0.00019689690478064126,-0.006339144215530945,18.93,Wednesday
2025-07-24,2954.97,2977.55,0.01748576739862906,0.009769749656572069,0.007641363533301693,-0.00016386715126892604,0.009216589861751112,0.009149101254364522,17.96,Thursday
2025-07-25,2966.45,2951.86,-0.008627898775839249,-0.0037278970966063696,-0.004918336732457895,0.0011665918737662206,0.00011708230886320337,-0.0006941107373591437,18.06,Friday
2025-07-28,2954.6,2930.73,-0.007158198559552353,0.0009282283035103589,-0.008078927773641054,0.00026415716766825525,0.0033949894638258815,0.0022547552895917367,17.91,Monday
2025-07-29,2913.01,2908.64,-0.007537371235153079,-0.006046275160113579,-0.0015001664944508386,0.016161405405520357,-0.0005833625014584065,0.002622852938981346,17.3,Tuesday
2025-07-30,2911.41,2920.18,0.003967489960943871,0.0009523351119422596,0.003012286143140308,0.00046870345538518876,-0.003268736866682276,-0.002435211672001447,17.95,Wednesday
2025-07-31,2927.26,2943.07,0.007838557897116072,0.0024245080782692163,0.005400955159432286,0.008279916763534123,0.0034356211446864293,0.008943800102336752,17.5,Thursday
2025-08-01,2944.45,2948.65,0.0018959793684825144,0.0004688981233880174,0.0014264124029954584,-0.03099795639326486,-0.008831997509921363,-0.01404164949760689,18.05,Friday
2025-08-04,2904.07,2916.2,-0.0110050362030083,-0.015118783171960026,0.0041768965624104926,-0.014321525870010232,-0.01656526005888126,-0.019696092929552766,19.9,Monday
2025-08-05,2928.83,2936.54,0.00697483025855572,0.004330978670873176,0.0026324505007118137,0.01751245746804031,0.01696403624316445,0.021020988194140777,17.95,Tuesday
2025-08-06,2938.86,2966.57,0.0102263207720652,0.0007900454276121849,0.009428826143470515,-0.011151391879326011,-0.0070649187534342905,-0.011081014528441235,18.4,Wednesday
2025-08-07,2963.23,2987.92,0.007196863718031299,-0.0011258793825866809,0.008332124067318425,-0.0020486578719776105,0.007312831053838176,0.013911744327039566,17.68,Thursday
2025-08-08,3001.09,3024.21,0.012145572839968866,0.004407748534097422,0.007703867594773817,0.015027126481182318,0.00047090217007417223,0.004634128111218994,17.7,Friday
2025-08-12,3038.35,3066.37,0.013940830828546913,0.004675601231395987,0.009222110685075835,-0.00134624512263537,-0.004474534064822344,-0.005722581052365783,16.95,Tuesday
2025-08-13,3083.5,3091.91,0.00832906661622701,0.005586409989662089,0.0027274201394518194,0.02992996401822734,0.011256155710154037,0.013542394041346606,15.9,Wednesday
2025-08-14,3078.39,3057.95,-0.010983502107111742,-0.004372701663373113,-0.0066398344589216896,0.008993362254145154,0.0023962278735409903,-0.0009081609219399045,15.75,Thursday
2025-08-15,3074.14,3107.68,0.016262528818326016,0.005294396572867566,0.010910368428243444,-0.0012077846019596938,0.0008867982726712409,-0.0015149773798205368,15.81,Friday
2025-08-18,3110.4,3120.96,0.004273284250630782,0.0008752509910932016,0.003395061728395099,-0.0225561508047758,-0.0034670056627759127,-0.00396584559362112,15.78,Monday
2025-08-19,3128.2,3116.63,-0.001387393622475086,0.002319799036193837,-0.003698612620676389,0.0040982238712152785,-3.865630677646337e-05,-0.00036769726958518767,15.33,Tuesday
2025-08-20,3113.28,3098.91,-0.005685628387071984,-0.0010748789557951666,-0.004615710761640579,-0.018143583656838436,-0.0049481985464666645,-0.013220951740373299,15.5,Wednesday
2025-08-21,3094.98,3082.95,-0.005150197972835668,-0.0012681878466944685,-0.003886939495570285,-0.007174457450389249,-0.0031857031857032148,-0.006581890216627251,15.5,Thursday
2025-08-22,3090.64,3100.87,0.005812614541267358,0.0024943641641934633,0.003309994046540421,-0.004893781881463499,-0.0037025489126198963,-0.004170418971654044,18.65,Friday
2025-08-25,3120.53,3105.49,0.001489904446171586,0.0063401561497258285,-0.00481969409042704,0.02698374143780158,0.014708758752885132,0.015545770667585446,17.05,Monday
2025-08-26,3094.58,3071.99,-0.010787347568338657,-0.0035131331931513854,-0.007299859754797189,0.00031992576193085043,-0.003893750722849809,-0.0034135119949962878,17.04,Tuesday
2025-08-27,3073.46,3069.74,-0.0007324242591935093,0.0004785171826731105,-0.0012103622627267496,0.008967738136000714,0.0042572954563047105,0.004478294631365065,16.8,Wednesday
2025-08-28,3060.8,3089.78,0.0065282401766926235,-0.002912298761458487,0.009468112911657167,0.0028728002889846227,-0.0002697703098504256,-0.0027745419887748035,16.94,Thursday
2025-08-29,3082.93,3075.18,-0.004725255519810623,-0.0022169863226508824,-0.002513842351269724,0.0048835912877898124,0.004780077869010357,0.00934500042477282,16.8,Friday
2025-09-01,3060.99,3063.19,-0.003898958760137572,-0.004614364037227148,0.0007187217207504926,-0.03145589685517902,-0.006483790523690747,-0.012940829896473383,17.08,Monday
2025-09-02,3070.48,3081.88,0.0061014824415071,0.00237987196354128,0.0037127745499074827,-0.03145589685517902,-0.006483790523690747,-0.012940829896473383,17.08,Tuesday
2025-09-03,3073.33,3048.89,-0.010704505042376855,-0.00277428063389884,-0.007952286282306154,-0.0111978625982746,-0.004131912264442428,-0.003197680615660059,17.5,Wednesday
2025-09-04,3057.6,3080.17,0.010259471479784565,0.0028567773845562527,0.007381606488749304,-0.002254766291217236,0.002055139788281757,0.003261404221647224,17.15,Thursday
2025-09-05,3100.45,3105.31,0.008161887168565363,0.0065840521789379824,0.0015675143930720115,0.013416666368665675,0.008048912622862003,0.009731089391727066,16.53,Friday
2025-09-08,3124.26,3138.2,0.010591535144639286,0.006102450318969943,0.004461856567635092,0.016504121398969618,-0.003646833013435713,-0.000453892923492627,16.8,Monday
2025-09-09,3150.08,3122.12,-0.005123956408132013,0.003785609585112537,-0.008875965054855772,0.008367931405561135,0.002812560200346814,0.005290781789572652,16.35,Tuesday
2025-09-10,3120.73,3140.97,0.006037564219184333,-0.0004452103058177892,0.006485662008568482,0.0017581211547554876,0.0035730751498386226,0.003834275269449794,16.25,Wednesday
2025-09-11,3135.74,3147.76,0.002161752579617149,-0.0016650907203825671,0.0038332259689899395,0.023757930865618837,0.0009953677118028637,-0.0013290218608399407,16.19,Thursday
2025-09-12,3164.69,3160.49,0.004044145678196331,0.00537842783439646,-0.0013271442068576444,0.006260057750031578,0.008413967185527893,0.00623480593511605,15.65,Friday
