code,dt,am_ret,pm_ret,am_bucket
69760,2025-09-24,-0.0383395791294321,0.0185851318944844,≤-3%
69760,2025-09-26,-0.0033082706766917,0.0063367531683766,-0.5〜0%
69760,2025-09-29,-0.0162406015037594,0.0012228676245796,-2〜-1%
69760,2025-09-30,0.0177099236641221,-0.0069006900690069,+1〜+2%
69810,2025-09-01,-0.008036266227076,0.0045700041545492,-1〜-0.5%
69810,2025-09-02,0.0076335877862595,-0.0026617526617526,+0.5〜+1%
69810,2025-09-03,0.003913491246138,-0.0053344275748871,0〜+0.5%
69810,2025-09-04,0.0055647155812036,0.0055339208854273,+0.5〜+1%
69810,2025-09-08,0.000597609561753,0.0051761895281704,0〜+0.5%
69810,2025-09-09,-0.0183323477232406,-0.0130522088353413,-2〜-1%
69810,2025-09-10,0.0093877551020408,0.004650222401941,+0.5〜+1%
69810,2025-09-11,0.0105906313645621,0.0044336960902862,+1〜+2%
69810,2025-09-12,0.0035913806863528,0.0055666003976143,0〜+0.5%
69810,2025-09-16,0.0178640776699029,0.0051507058374666,+1〜+2%
69810,2025-09-17,0.0015094339622642,-0.0045214770158251,0〜+0.5%
69810,2025-09-18,0.0083491461100569,-0.0020700037636432,+0.5〜+1%
69810,2025-09-19,-0.0031894934333958,-0.0190099755317146,-0.5〜0%
69810,2025-09-22,0.0577214231642695,0.0041152263374486,≥+3%
69810,2025-09-24,-0.0028571428571428,0.002865329512894,-0.5〜0%
69810,2025-09-25,-0.0030427778772149,0.0053859964093357,-0.5〜0%
69810,2025-09-26,-0.007613314447592,0.0014272970561998,-1〜-0.5%
69810,2025-09-29,-0.0064818149081742,-0.0039869517941283,-1〜-0.5%
69810,2025-09-30,0.0133333333333333,0.0012446657183499,+1〜+2%
69880,2025-09-01,-0.010482180293501,0.0099878934624697,-2〜-1%
69880,2025-09-02,-0.0041481481481481,0.0047604879500149,-0.5〜0%
69880,2025-09-03,0.0014885382554332,0.0,0〜+0.5%
69880,2025-09-04,0.0020839535576064,-0.0017825311942959,0〜+0.5%
69880,2025-09-05,0.0067547723935389,0.0090431738623104,+0.5〜+1%
69880,2025-09-08,-0.0002857142857142,-0.0011431837667905,-0.5〜0%
69880,2025-09-09,-0.0160228898426323,0.0020354754289038,-2〜-1%
69880,2025-09-10,-0.0037768739105171,0.0020414114902304,-0.5〜0%
69880,2025-09-11,-0.0017518248175182,0.0073120795554256,-0.5〜0%
69880,2025-09-12,-0.0051223676721684,-0.0108695652173913,-1〜-0.5%
69880,2025-09-16,-0.0185399768250289,-0.0023612750885478,-2〜-1%
69880,2025-09-17,0.0002944640753828,-0.0035325287017957,0〜+0.5%
69880,2025-09-18,0.0132939438700148,0.0,+1〜+2%
69880,2025-09-19,-0.0086780445472953,-0.0035016049022468,-1〜-0.5%
69880,2025-09-22,0.0115975645114526,0.0068787618228719,+1〜+2%
69880,2025-09-24,-0.0303460011344299,0.0017548990933021,≤-3%
69880,2025-09-25,-0.0031930333817126,0.0061153174140944,-0.5〜0%
69880,2025-09-26,0.0103181427343078,-0.0017021276595744,+1〜+2%
69880,2025-09-29,-0.0094555873925501,0.000578536303153,-1〜-0.5%
69880,2025-09-30,0.0128018620890311,0.0103418557885665,+1〜+2%
70030,2025-09-02,-0.005524861878453,-0.0333333333333333,-1〜-0.5%
70030,2025-09-03,0.010477299185099,0.0023041474654378,+1〜+2%
70030,2025-09-04,-0.0137931034482758,0.0,-2〜-1%
70030,2025-09-05,-0.0220162224797219,-0.0011848341232227,-3〜-2%
70030,2025-09-08,-0.0059241706161137,0.0083432657926103,-1〜-0.5%
70030,2025-09-10,-0.003680981595092,-0.0049261083743842,-0.5〜0%
70030,2025-09-11,0.027060270602706,0.0167664670658683,+2〜+3%
70030,2025-09-12,-0.0070011668611435,-0.0141010575793184,-1〜-0.5%
70030,2025-09-16,0.0107913669064748,-0.0320284697508896,+1〜+2%
70030,2025-09-17,0.0161490683229814,-0.0097799511002444,+1〜+2%
70030,2025-09-19,0.0217917675544794,0.0082938388625592,+2〜+3%
70030,2025-09-24,0.0611045828437133,0.0055370985603544,≥+3%
70030,2025-09-25,-0.0142231947483588,-0.0033296337402885,-2〜-1%
70030,2025-09-26,-0.0032967032967032,-0.0176405733186328,-0.5〜0%
70030,2025-09-29,-0.0222469410456062,0.0204778156996587,-3〜-2%
70030,2025-09-30,0.0215175537938845,-0.007760532150776,+2〜+3%
70110,2025-09-01,0.0016142050040355,0.0045662100456621,0〜+0.5%
70110,2025-09-02,-0.0082666666666666,-0.003495563323474,-1〜-0.5%
70110,2025-09-03,-0.0273897562311695,-0.0121092649957758,-3〜-2%
70110,2025-09-04,-0.0100868590641636,0.0016982734220209,-2〜-1%
70110,2025-09-05,0.0062146892655367,0.0126333520494104,+0.5〜+1%
70110,2025-09-09,0.0029333333333333,-0.0063812815740494,0〜+0.5%
70110,2025-09-10,0.011637347767253,0.0002675227394329,+1〜+2%
70110,2025-09-11,0.0002648305084746,0.0092666137145883,0〜+0.5%
70110,2025-09-12,-0.0064968814968814,-0.001307873397855,-1〜-0.5%
70110,2025-09-16,0.0049764274489261,-0.0101641907740422,0〜+0.5%
70110,2025-09-17,-0.0031940377961139,-0.011214953271028,-0.5〜0%
70110,2025-09-18,-0.0051061542596076,-0.0062128579146407,-1〜-0.5%
70110,2025-09-19,0.0024245689655172,-0.0061811341037355,0〜+0.5%
70110,2025-09-22,-0.0091055168719871,-0.0048648648648648,-1〜-0.5%
70110,2025-09-24,0.0269832703723691,0.0189174986862848,+2〜+3%
70110,2025-09-25,0.0007733952049497,-0.0087583719732096,0〜+0.5%
70110,2025-09-26,0.0117708605806958,-0.0023267838676318,+1〜+2%
70110,2025-09-29,-0.0046391752577319,0.0163127912998446,-0.5〜0%
70110,2025-09-30,0.0098394614189539,-0.0053846153846153,+0.5〜+1%
70120,2025-09-01,0.0058591549295775,-0.0041447294723871,+0.5〜+1%
70120,2025-09-02,-0.0021274213413951,-0.0087522441651705,-0.5〜0%
70120,2025-09-03,-0.014861517676199,-0.0034285714285714,-2〜-1%
70120,2025-09-04,0.0122664221024877,0.0005662514156285,+1〜+2%
70120,2025-09-09,0.0045503791982665,-0.0169327006039689,0〜+0.5%
70120,2025-09-10,-0.0077220077220077,0.0053362979433018,-1〜-0.5%
70120,2025-09-11,0.007469244288225,0.0037069341474051,+0.5〜+1%
70120,2025-09-12,-0.0061402563826349,-0.0009755040104053,-1〜-0.5%
70120,2025-09-16,0.0276872964169381,-0.0091917591125198,+2〜+3%
70120,2025-09-17,-0.0075341728554515,-0.0060730940245092,-1〜-0.5%
70120,2025-09-18,-0.0180670439703961,0.0008867213478164,-2〜-1%
70120,2025-09-22,-0.012612049197415,0.0042225271825187,-2〜-1%
70120,2025-09-24,0.0215156332803392,0.0184685619423117,+2〜+3%
70120,2025-09-25,-0.0007118161480577,-0.0078355551032868,-0.5〜0%
70120,2025-09-26,0.0007179487179487,-0.0034846776673157,0〜+0.5%
70120,2025-09-29,-0.0171457905544147,0.0224589992687768,-2〜-1%
70120,2025-09-30,0.009116336890086,0.0029771070731958,+0.5〜+1%
70130,2025-09-01,0.0033112582781456,0.0042904290429042,0〜+0.5%
70130,2025-09-02,-0.0075583305948077,0.0016556291390728,-1〜-0.5%
70130,2025-09-03,-0.011705685618729,-0.0040609137055837,-2〜-1%
70130,2025-09-04,0.0221848739495798,-0.004603748766853,+2〜+3%
70130,2025-09-05,-0.0160866710439921,0.0076743410076743,-2〜-1%
70130,2025-09-09,0.0215625,-0.0198837565004588,+2〜+3%
70130,2025-09-10,0.0037735849056603,-0.0068922305764411,0〜+0.5%
70130,2025-09-11,0.0018814675446848,0.006885758998435,0〜+0.5%
70130,2025-09-12,0.0077712154180913,-0.0052436767427513,+0.5〜+1%
70130,2025-09-16,0.0149664019547953,-0.0129401143544989,+1〜+2%
70130,2025-09-17,-0.0123152709359605,-0.0187032418952618,-2〜-1%
70130,2025-09-18,-0.0174547762615042,-0.001937984496124,-2〜-1%
70130,2025-09-19,0.0193650793650793,0.0052943008408595,+1〜+2%
70130,2025-09-22,-0.0186316432498472,0.004979769685652,-2〜-1%
70130,2025-09-24,0.0566738928460823,0.0381008206330597,≥+3%
70130,2025-09-25,-0.0084293340826074,0.0,-1〜-0.5%
70130,2025-09-26,0.0037100456621004,-0.0051179982940005,0〜+0.5%
70130,2025-09-29,0.0015760441292356,0.0318646734854445,0〜+0.5%
70130,2025-09-30,0.0125491665105825,0.0210876803551609,+1〜+2%
71820,2025-09-01,-0.0045613093640998,0.0008086253369272,-0.5〜0%
71820,2025-09-02,0.0040042712226375,0.013028449880351,0〜+0.5%
71820,2025-09-03,-0.0217391304347826,-0.0115127175368139,-3〜-2%
71820,2025-09-04,0.0059556036816459,0.0029601722282024,+0.5〜+1%
71820,2025-09-05,-0.0074191838897721,0.0,-1〜-0.5%
71820,2025-09-08,0.0088543064126643,0.0045212765957447,+0.5〜+1%
71820,2025-09-09,-0.0021175224986765,-0.0053050397877984,-0.5〜0%
71820,2025-09-10,0.011185086551265,0.0034237555965236,+1〜+2%
71820,2025-09-11,0.0,-0.0070977917981072,-0.5〜0%
71820,2025-09-12,-0.0028947368421052,-0.0026392187912377,-0.5〜0%
71820,2025-09-16,-0.0007978723404255,-0.0023955283470854,-0.5〜0%
71820,2025-09-17,0.0021604104779908,0.0002694691457828,0〜+0.5%
71820,2025-09-18,-0.0115436241610738,-0.0133079847908745,-2〜-1%
71820,2025-09-19,-0.0157851010800332,0.0090039392234102,-2〜-1%
71820,2025-09-22,0.0052821795941062,-0.0124446902654867,+0.5〜+1%
71820,2025-09-24,0.0019482326746451,0.0052777777777778,0〜+0.5%
71820,2025-09-25,0.0065879769420807,-0.0038178347422961,+0.5〜+1%
71820,2025-09-26,0.0092997811816193,-0.0051490514905149,+0.5〜+1%
71820,2025-09-29,-0.0100707675557974,0.008248556502612,-2〜-1%
71820,2025-09-30,-0.0011055831951354,0.0041505257332595,-0.5〜0%
72010,2025-09-01,0.0054054054054054,0.0020908004778973,+0.5〜+1%
72010,2025-09-02,0.0041941282204913,0.0062649164677804,0〜+0.5%
72010,2025-09-03,0.0041176470588235,0.0017574692442882,0〜+0.5%
72010,2025-09-04,0.0017704337562703,-0.0067746686303387,0〜+0.5%
72010,2025-09-08,0.0230614009801095,-0.0047900817131586,+2〜+3%
72010,2025-09-09,0.0053521126760563,0.0002801905295601,+0.5〜+1%
72010,2025-09-10,0.0036333147009503,-0.0116959064327485,0〜+0.5%
72010,2025-09-11,0.0148148148148148,0.0070185289163391,+1〜+2%
72010,2025-09-12,0.0074854449681175,0.0030269675288938,+0.5〜+1%
72010,2025-09-16,-0.0032777929527451,-0.0052069060016442,-0.5〜0%
72010,2025-09-17,0.0082850041425021,0.0104081073678444,+0.5〜+1%
72010,2025-09-18,0.0153047280677781,-0.0209959623149394,+1〜+2%
72010,2025-09-19,0.018737944337283,-0.007844197998377,+1〜+2%
72010,2025-09-22,0.022852422907489,-0.005114401076716,+2〜+3%
72010,2025-09-24,-0.0021470746108427,0.0034965034965035,-0.5〜0%
72010,2025-09-25,-0.001339405304045,0.0244098712446352,-0.5〜0%
72010,2025-09-26,-0.0119585437151209,-0.00161377084454,-2〜-1%
72010,2025-09-29,-0.0206545064377682,-0.0112298000547795,-3〜-2%
72010,2025-09-30,-0.0002754820936639,0.0024800220446404,-0.5〜0%
72030,2025-09-01,-0.0073119777158774,0.0026306559102069,-1〜-0.5%
72030,2025-09-02,0.0020993701889433,0.0017458100558659,0〜+0.5%
72030,2025-09-03,0.0031523642732049,-0.0043645251396648,0〜+0.5%
72030,2025-09-04,0.0059151009046625,0.0048426150121065,+0.5〜+1%
72030,2025-09-08,-0.0067159167226326,0.0040567951318458,-1〜-0.5%
72030,2025-09-09,-0.0060402684563758,-0.0043889264010803,-1〜-0.5%
72030,2025-09-10,-0.0049504950495049,-0.0003431120260765,-0.5〜0%
72030,2025-09-11,-0.0003472222222222,0.0026050712052796,-0.5〜0%
72030,2025-09-12,-0.0020707506471095,-0.0008646031471554,-0.5〜0%
72030,2025-09-16,0.0122413793103448,-0.000340657468915,+1〜+2%
72030,2025-09-17,0.0051194539249147,0.0018675721561969,+0.5〜+1%
72030,2025-09-18,-0.0028653295128939,-0.0059161595672751,-0.5〜0%
72030,2025-09-19,0.0052409129332206,-0.0168180289270097,+0.5〜+1%
72030,2025-09-22,0.0116318850496066,0.0023672641190396,+1〜+2%
72030,2025-09-24,-0.01082910321489,0.0022237427300718,-2〜-1%
72030,2025-09-25,-0.0010152284263959,0.0032181571815718,-0.5〜0%
72030,2025-09-26,0.003693754197448,-0.0065239210438273,0〜+0.5%
72030,2025-09-29,-0.0143835616438356,-0.0027797081306462,-2〜-1%
72030,2025-09-30,-0.0062937062937062,0.0026389866291344,-1〜-0.5%
72200,2025-09-01,-0.0153846153846153,-0.009375,-2〜-1%
72200,2025-09-02,0.0126182965299685,0.0,+1〜+2%
72200,2025-09-03,0.0015576323987539,-0.0077760497667185,0〜+0.5%
72200,2025-09-04,0.0063191153238547,-0.0204081632653061,+0.5〜+1%
72200,2025-09-05,0.0031496062992126,-0.0031397174254317,0〜+0.5%
72200,2025-09-08,-0.0186915887850467,0.0047619047619048,-2〜-1%
72200,2025-09-09,0.0015797788309637,-0.0063091482649842,0〜+0.5%
72200,2025-09-12,0.0375,-0.0160642570281124,≥+3%
72200,2025-09-16,-0.0067024128686327,0.0053981106612686,-1〜-0.5%
72200,2025-09-17,-0.0013440860215053,-0.0094212651413189,-0.5〜0%
72200,2025-09-18,0.0067934782608696,0.0,+0.5〜+1%
72200,2025-09-19,0.0093833780160858,-0.0079681274900398,+0.5〜+1%
72200,2025-09-24,0.0161943319838057,0.0053120849933599,+1〜+2%
72200,2025-09-25,-0.0040376850605652,0.0027027027027027,-0.5〜0%
72200,2025-09-26,-0.0174966352624495,-0.0123287671232876,-2〜-1%
72200,2025-09-29,-0.0124826629680998,-0.0056179775280898,-2〜-1%
72200,2025-09-30,-0.0269121813031161,0.0043668122270742,-3〜-2%
72670,2025-09-01,0.0091352009744214,0.0072420036210018,+0.5〜+1%
72670,2025-09-02,0.002999400119976,-0.0008971291866028,0〜+0.5%
72670,2025-09-03,-0.0012044564890093,-0.0015073861923424,-0.5〜0%
72670,2025-09-04,0.0063367531683766,0.0038980509745127,+0.5〜+1%
72670,2025-09-05,-0.0105571847507331,0.003556609365738,-2〜-1%
72670,2025-09-08,-0.005,0.0014779781259237,-1〜-0.5%
72670,2025-09-09,0.0041176470588235,-0.0055653192735793,0〜+0.5%
72670,2025-09-10,-0.0068007096392667,-0.008038106579339,-1〜-0.5%
72670,2025-09-11,-0.0090036014405762,-0.0003028467595396,-1〜-0.5%
72670,2025-09-12,-0.0033013205282112,-0.0066245106895513,-0.5〜0%
72670,2025-09-16,0.0042092603728202,-0.0053892215568862,0〜+0.5%
72670,2025-09-17,-0.0072485653881002,0.00821417706115,-1〜-0.5%
72670,2025-09-18,-0.0131343283582089,-0.0078644888082274,-2〜-1%
72670,2025-09-19,0.0072727272727273,-0.0186522262334536,+0.5〜+1%
72670,2025-09-22,0.0125382262996942,0.0036242826940501,+1〜+2%
72670,2025-09-24,-0.0095980803839232,-0.0042398546335554,-1〜-0.5%
72670,2025-09-25,-0.0105010501050105,0.0066707095209218,-2〜-1%
72670,2025-09-26,0.0027132951462165,-0.0078171978352375,0〜+0.5%
72670,2025-09-29,-0.0180068301769636,-0.0110654441985456,-2〜-1%
72670,2025-09-30,-0.0064474532559638,-0.0064892926670992,-1〜-0.5%
72690,2025-09-01,0.0040847587439367,0.0053394355453852,0〜+0.5%
72690,2025-09-02,0.0087983911513323,0.0029902815848492,+0.5〜+1%
72690,2025-09-03,0.0095071303477608,-0.0084262701363073,+0.5〜+1%
72690,2025-09-04,0.0069651741293532,-0.0116106719367588,+0.5〜+1%
72690,2025-09-05,-0.0042309606769537,0.0092476880779805,-0.5〜0%
72690,2025-09-08,-0.0075813157251161,0.0123213405618531,-1〜-0.5%
72690,2025-09-09,0.0074537148352969,-0.0019093078758949,+0.5〜+1%
72690,2025-09-10,0.0016851227732306,-0.0033645758231194,0〜+0.5%
72690,2025-09-11,-0.0014577259475218,0.0034063260340633,-0.5〜0%
72690,2025-09-12,0.0031122815417764,-0.005489260143198,0〜+0.5%
72690,2025-09-16,0.0,-0.0104712041884816,-0.5〜0%
72690,2025-09-17,0.0016826923076923,0.0043196544276458,0〜+0.5%
72690,2025-09-18,0.0061032863849765,-0.0111992533831077,+0.5〜+1%
72690,2025-09-19,0.004223369310183,-0.0037383177570093,0〜+0.5%
72690,2025-09-22,0.0063454759106933,0.0004670714619337,+0.5〜+1%
72690,2025-09-24,0.0211397058823529,-0.0074257425742574,+2〜+3%
72690,2025-09-25,-0.0136740641111858,0.0,-2〜-1%
72690,2025-09-26,-0.0038392050587172,0.0092949444570392,-0.5〜0%
72690,2025-09-29,-0.013070396698005,0.0085966542750929,-2〜-1%
72690,2025-09-30,-0.004630701551285,0.0051174691788788,-0.5〜0%
72700,2025-09-01,0.0087119918004783,0.0033869602032176,+0.5〜+1%
72700,2025-09-02,0.0063973063973064,0.0010036801605888,+0.5〜+1%
72700,2025-09-03,0.0086898395721925,-0.014910536779324,+0.5〜+1%
72700,2025-09-04,0.0006615944426067,-0.0039669421487603,0〜+0.5%
72700,2025-09-08,0.0009680542110358,0.0058027079303675,0〜+0.5%
72700,2025-09-09,0.0025332488917036,-0.0037902716361339,0〜+0.5%
72700,2025-09-10,0.0025518341307815,-0.0066815144766146,0〜+0.5%
72700,2025-09-11,0.0003225806451613,-0.000322476620445,0〜+0.5%
72700,2025-09-12,0.0019261637239165,-0.005767382249279,0〜+0.5%
72700,2025-09-16,0.0031887755102041,-0.0092180546726001,0〜+0.5%
72700,2025-09-17,0.0042207792207792,0.0038797284190107,0〜+0.5%
72700,2025-09-18,-0.0115942028985507,-0.0101010101010101,-2〜-1%
72700,2025-09-19,0.0006462035541195,-0.0125928317726832,0〜+0.5%
72700,2025-09-22,0.0065316786414108,0.0051914341336794,+0.5〜+1%
72700,2025-09-24,-0.0137997432605905,0.0084607875040677,-2〜-1%
72700,2025-09-25,-0.0104199557941269,-0.0038289725590299,-2〜-1%
72700,2025-09-26,-0.0009538950715421,-0.006683640992998,-0.5〜0%
72700,2025-09-29,-0.0065019505851755,-0.0098167539267015,-1〜-0.5%
72700,2025-09-30,-0.0049718263175339,0.0093271152564957,-0.5〜0%
74530,2025-09-01,0.0148311770274535,-0.0062189054726368,+1〜+2%
74530,2025-09-02,-0.0095238095238095,-0.0016025641025641,-1〜-0.5%
74530,2025-09-03,-0.02922286448298,-0.00198478332782,-3〜-2%
74530,2025-09-04,-0.0295081967213114,0.004222972972973,-3〜-2%
74530,2025-09-05,0.0427177934746048,0.0012903225806452,≥+3%
74530,2025-09-08,-0.002258064516129,-0.008729388942774,-0.5〜0%
74530,2025-09-09,-0.016030779095864,0.0022808732486152,-2〜-1%
74530,2025-09-10,-0.0218018595703751,0.0121271714192068,-3〜-2%
74530,2025-09-12,-0.0178461538461538,0.0159774436090226,-2〜-1%
74530,2025-09-16,-0.0179012345679012,-0.0116279069767441,-2〜-1%
74530,2025-09-17,0.0090380890897353,0.0105566218809981,+0.5〜+1%
74530,2025-09-18,-0.0028499050031665,-0.0085741505239758,-0.5〜0%
74530,2025-09-19,-0.0087153001936733,-0.0061869098013676,-1〜-0.5%
74530,2025-09-22,-0.026930564568462,-0.0070023341113704,-3〜-2%
74530,2025-09-25,-0.0118032786885245,0.0013271400132714,-2〜-1%
74530,2025-09-26,0.0043074884029158,-0.0059386341141537,0〜+0.5%
74530,2025-09-29,-0.0108803165182987,-0.001,-2〜-1%
74530,2025-09-30,-0.0045585007597501,-0.0010176390773405,-0.5〜0%
77350,2025-09-01,-0.0248194945848375,0.0152707080055529,-3〜-2%
77350,2025-09-02,0.0009090909090909,-0.0090826521344232,0〜+0.5%
77350,2025-09-03,-0.0046296296296296,-0.0069767441860465,-0.5〜0%
77350,2025-09-04,0.0069832402234636,0.0055478502080443,+0.5〜+1%
77350,2025-09-05,-0.0099728014505893,-0.0105311355311355,-1〜-0.5%
77350,2025-09-08,0.0191780821917808,0.0049283154121863,+1〜+2%
77350,2025-09-09,0.0210711150131694,-0.0124677558039552,+2〜+3%
77350,2025-09-10,0.0082322357019064,0.0051568543188654,+0.5〜+1%
77350,2025-09-11,0.0272108843537414,0.0302152317880794,+2〜+3%
77350,2025-09-12,-0.028526148969889,-0.0085644371941272,-3〜-2%
77350,2025-09-17,0.0058275058275058,-0.0088837388953263,+0.5〜+1%
77350,2025-09-18,0.0244648318042813,-0.010820895522388,+2〜+3%
77350,2025-09-22,0.0268700072621641,-0.0166195190947666,+2〜+3%
77350,2025-09-24,0.0079710144927536,0.0132997843278217,+0.5〜+1%
77350,2025-09-25,-0.0017857142857142,0.004293381037567,-0.5〜0%
77350,2025-09-26,-0.0201294033069734,-0.0084372707263389,-3〜-2%
77350,2025-09-29,0.0130988023952095,-0.0073882526782415,+1〜+2%
77350,2025-09-30,-0.0018382352941176,-0.0084714548802946,-0.5〜0%
77410,2025-09-01,-0.0007890583903208,0.0142142669123453,-0.5〜0%
77410,2025-09-02,0.0145379023883696,-0.0097236438075742,+1〜+2%
77410,2025-09-03,0.0142560912389839,-0.0020444671607462,+1〜+2%
77410,2025-09-04,0.0156050140700946,-0.006801007556675,+1〜+2%
77410,2025-09-05,0.026865671641791,-0.0060562015503875,+2〜+3%
77410,2025-09-08,-0.005068790731354,0.0070354196991751,-1〜-0.5%
77410,2025-09-09,-0.0045552625269719,-0.0089113680154142,-0.5〜0%
77410,2025-09-10,0.002680965147453,0.0072921730675741,0〜+0.5%
77410,2025-09-11,0.0178135675939482,0.0,+1〜+2%
77410,2025-09-12,-0.0096131301289566,0.0035511363636363,-1〜-0.5%
77410,2025-09-16,0.0213314580403188,-0.0055083773238466,+2〜+3%
77410,2025-09-17,-0.0016184971098265,-0.0120426123205187,-0.5〜0%
77410,2025-09-18,0.0052306229196386,-0.0030747398297067,+0.5〜+1%
77410,2025-09-19,-0.0142247510668563,-0.0139490139490139,-2〜-1%
77410,2025-09-22,0.0286975717439293,0.0,+2〜+3%
77410,2025-09-24,0.0019152501795547,0.001194743130227,0〜+0.5%
77410,2025-09-25,-0.011379800853485,-0.0095923261390887,-2〜-1%
77410,2025-09-26,-0.0031784841075794,0.0007358351729212,-0.5〜0%
77410,2025-09-29,-0.024793388429752,0.0134596211365902,-3〜-2%
77410,2025-09-30,0.0286001003512293,-0.0012195121951219,+2〜+3%
77510,2025-09-01,0.0009248554913295,0.0071610071610072,0〜+0.5%
77510,2025-09-02,0.008256880733945,-0.0063694267515923,+0.5〜+1%
77510,2025-09-03,0.0068807339449541,-0.00501138952164,+0.5〜+1%
77510,2025-09-04,-0.0066820276497695,0.0039434006031083,-1〜-0.5%
77510,2025-09-05,-0.0009153318077803,0.0112230874942739,-0.5〜0%
77510,2025-09-08,0.0067720090293454,0.0038116591928251,+0.5〜+1%
77510,2025-09-09,-0.0150089605734767,-0.007959972708665,-2〜-1%
77510,2025-09-10,0.0004584001833601,0.0064146620847652,0〜+0.5%
77510,2025-09-11,0.0047978067169294,0.0015916325602547,0〜+0.5%
77510,2025-09-12,-0.0015819209039548,0.0013580805794477,-0.5〜0%
77510,2025-09-16,-0.0006781193490054,-0.0054286360551911,-0.5〜0%
77510,2025-09-17,-0.006119673617407,-0.0041049030786773,-1〜-0.5%
77510,2025-09-18,0.0080146553698191,0.0006815084052703,+0.5〜+1%
77510,2025-09-19,0.0015787099684258,-0.0173384372888988,0〜+0.5%
77510,2025-09-22,0.0183528332186281,0.0004505519261095,+1〜+2%
77510,2025-09-24,-0.0033975084937712,0.0025,-0.5〜0%
77510,2025-09-25,-0.0013602357742008,0.0011350737797957,-0.5〜0%
77510,2025-09-26,0.0002262443438914,0.0004523863379326,0〜+0.5%
