code,dt,am_ret,pm_ret
80530,2025-10-07,-0.000450755014649538,-0.0038331454340473506
80530,2025-10-08,0.0017929179740027,0.0004474272930649
80530,2025-10-09,0.0022326412145568,0.0044553352639786
80530,2025-10-10,-0.007767421216156236,-0.0006709908297919928
80530,2025-10-15,0.0051977401129944,0.0035971223021583
80530,2025-10-16,-0.007341490545050055,-0.0011205737337516809
80530,2025-10-17,0.000225988700565,0.0011296882060551
80530,2025-10-20,0.0020004445432318,-0.0006654835847382431
80530,2025-10-21,0.0084070796460177,-0.0035103115401491883
80530,2025-10-22,-0.0006586169045005489,0.0072495606326889
80530,2025-10-23,-0.003703703703703704,0.0030614476273781
80530,2025-10-24,0.0095589832717793,-0.0066709705186141595
80530,2025-10-28,-0.0061284868977176665,-0.011482032745056348
80530,2025-10-30,0.0119930222416049,0.0028011204481793
80530,2025-10-31,-0.01117078410311493,-0.025418205518140342
80580,2025-10-01,-0.01264367816091954,0.0084400465657742
80580,2025-10-02,0.0043478260869565,0.0011544011544012
80580,2025-10-03,0.0100806451612903,-0.00427715996578272
80580,2025-10-07,0.010761823845936,-0.003922667413841412
80580,2025-10-08,0.0013888888888889,-0.006102635228848821
80580,2025-10-09,0.000278940027894,0.0047406581148912
80580,2025-10-10,-0.006674082313681869,0.0013997760358343
80580,2025-10-14,0.0093723374041465,-0.010129431626336522
80580,2025-10-15,0.0067358967162504,0.0030666294954001
80580,2025-10-16,-0.0071823204419889505,-0.009181969949916527
80580,2025-10-17,0.0056449336720294,0.0016839741790626
80580,2025-10-20,0.0022136137244051,0.0044174489232468
80580,2025-10-21,0.0073972602739726,-0.013326081044329616
80580,2025-10-22,0.0052370452039691,0.0071291472443104
80580,2025-10-23,0.0008152173913043,0.0038012489818083
80580,2025-10-24,0.0067421790722762,-0.013661934101259042
80580,2025-10-27,0.0074966532797858,0.0023917087430242
80580,2025-10-28,-0.009544008483563097,-0.015256959314775161
80580,2025-10-29,-0.004359673024523161,0.001368363437329
80580,2025-10-30,0.008731241473397,-0.004327833378414931
80580,2025-10-31,-0.003504043126684636,0.004057343792264
81360,2025-10-01,0.0335396574060746,0.0181058495821727
81360,2025-10-03,-0.005597500650872169,-0.0032726796701138894
81360,2025-10-06,-0.019539337474120084,0.0175531212881088
81360,2025-10-07,0.002360346184107,0.0074568288854003
81360,2025-10-08,0.0005206977349649,0.0091074681238616
81360,2025-10-09,-0.0061649113793989215,0.002326182476092
81360,2025-10-10,0.0008964015879114,-0.005245649948822927
81360,2025-10-14,-0.008786885245901639,-0.016274146599629533
81360,2025-10-15,0.0261968085106383,-0.018141764934560062
81360,2025-10-16,-0.020706613174582632,0.0051539579754196
81360,2025-10-17,-0.009640781827786582,0.0161354847312975
81360,2025-10-20,-0.000262639527248851,0.006436358859845
81360,2025-10-21,-0.008300907911802853,-0.015040544075333508
81360,2025-10-22,0.0054448871181939,-0.0095099722625809
81360,2025-10-23,-0.023361366973701777,-0.005604155276107163
81360,2025-10-24,-0.006004366812227074,-0.011806699615595826
81360,2025-10-27,0.009862480900125,-0.008115543328748281
81360,2025-10-28,0.0186499652052888,-0.002049460308785353
81360,2025-10-29,0.0193521822673621,-0.037969570486064357
81360,2025-10-30,0.0043668122270742,-0.0018232819074333801
81360,2025-10-31,-0.00644438217988232,0.0091652566271856
82670,2025-10-01,-0.009831460674157303,0.0102127659574468
82670,2025-10-02,-0.007659574468085106,0.0028587764436821
82670,2025-10-03,0.0054285714285714,0.0045467462347258
82670,2025-10-07,-0.0022038567493112946,-0.003589177250138045
82670,2025-10-08,0.0104972375690608,-0.002186987424822307
82670,2025-10-09,-0.007158590308370044,0.0116472545757072
82670,2025-10-10,0.0111265646731572,0.0068775790921596
82670,2025-10-14,0.0129227385207589,0.0198154180238871
82670,2025-10-15,0.0622882460255408,0.0083415112855741
82670,2025-10-16,-0.025464064731080437,0.0263736263736264
82670,2025-10-17,0.0346558317399618,0.0071610071610072
82670,2025-10-20,0.0077272727272727,0.013531799729364
82670,2025-10-21,-0.008258928571428572,-0.0015755120414134593
82670,2025-10-22,0.0464125560538117,0.0077137347332333
82670,2025-10-23,0.0067940552016985,-0.0014761703922395613
82670,2025-10-24,0.0,-0.00885328836424958
82670,2025-10-27,0.0142857142857143,-0.010300609627916754
82670,2025-10-28,0.0035834738617201,-0.015332913253518168
82670,2025-10-29,0.0055295618885581,0.005922165820643
82670,2025-10-30,0.0071896806935927,0.0067184547554063
82670,2025-10-31,0.0118257261410788,0.0004100881689563
83060,2025-10-01,-0.015691263782866838,-0.0012925463162429987
83060,2025-10-02,-0.00826086956521739,-0.003288031565103025
83060,2025-10-03,0.016353591160221,0.0058708414872798
83060,2025-10-06,0.0110472823685373,0.0122377622377622
83060,2025-10-07,-0.015450643776824034,-0.00021795989537925023
83060,2025-10-08,0.0164680390032503,0.0
83060,2025-10-09,-0.006776789495976281,0.0063965884861407
83060,2025-10-10,-0.020085470085470087,-0.0034888791975577847
83060,2025-10-14,0.0035610950367238,-0.005988023952095809
83060,2025-10-15,0.0081894643647632,0.0059275521405049
83060,2025-10-16,-0.004551365409622887,0.0019595035924233
83060,2025-10-20,-0.0010979358805445762,0.0222026819081117
83060,2025-10-21,-0.009403718743321222,-0.004314994606256742
83060,2025-10-22,-0.0017467248908296944,-0.0026246719160104987
83060,2025-10-23,-0.005726872246696035,0.0019937970757643
83060,2025-10-24,-0.012995594713656388,-0.002901138138808302
83060,2025-10-27,0.009070796460177,-0.00328875246656435
83060,2025-10-28,0.0006600660066007,-0.0002198768689533861
83060,2025-10-29,0.0088105726872247,-0.004148471615720524
83060,2025-10-30,0.0091483336963624,0.0023742715303259
83060,2025-10-31,-0.013262032085561497,0.0101885974420117
83080,2025-10-01,-0.003698722259583053,0.0016874789065137
83080,2025-10-02,-0.006839945280437756,0.0161845730027548
83080,2025-10-03,0.005421890884446,-0.0003370407819346141
83080,2025-10-07,0.0064979480164159,-0.009514101257220523
83080,2025-10-08,0.0170068027210884,-0.00033444816053511704
83080,2025-10-09,-0.004970178926441352,0.0103230103230103
83080,2025-10-10,-0.018427114182296808,-0.0010056989607777405
83080,2025-10-15,-0.0034831069313827935,0.0020971688220902
83080,2025-10-16,0.0034458993797381,0.0034340659340659
83080,2025-10-21,-0.004,-0.007697456492637216
83080,2025-10-22,-0.00034002040122407346,-0.0020408163265306124
83080,2025-10-23,0.0013703323055841,-0.0034211426616489907
83080,2025-10-24,-0.002403846153846154,-0.007917383820998278
83080,2025-10-27,0.0003399048266485384,-0.006455997281685355
83080,2025-10-28,0.0003399048266485384,-0.0006795786612300374
83080,2025-10-29,0.0013670539986329,-0.004095563139931741
83080,2025-10-30,0.0253424657534247,0.0053440213760855
83080,2025-10-31,-0.013666666666666667,0.009462656302805
83090,2025-10-01,-0.017498226531094823,0.0062575210589651
83090,2025-10-02,-0.0043404870991077885,0.0046015984499879
83090,2025-10-03,0.0133333333333333,-0.009330143540669857
83090,2025-10-06,0.0072428778367938,0.0112655800575264
83090,2025-10-07,-0.008011310084825637,-0.004275534441805225
83090,2025-10-08,0.0057074910820452,0.0
83090,2025-10-09,-0.004270462633451958,0.004288777698356
83090,2025-10-10,-0.010023866348448688,-0.005062680810028929
83090,2025-10-15,0.0071165644171779,0.0007309941520468
83090,2025-10-16,-0.004086538461538462,0.000724112961622
83090,2025-10-20,0.0065757428153921,0.0137914347931285
83090,2025-10-21,0.0004763038818766,-0.007855272554153773
83090,2025-10-22,0.0060430263475949,-0.002402691013935608
83090,2025-10-23,-0.00313782283369539,0.0033898305084746
83090,2025-10-24,-0.0004828585224529213,-0.004830917874396135
83090,2025-10-27,0.0021479713603819,-0.0023815194093831865
83090,2025-10-28,-0.0009456264775413711,-0.008991954566966399
83090,2025-10-29,-0.0007177033492822966,-0.007661000718218817
83090,2025-10-30,0.0107965451055662,0.0045098504628531
83090,2025-10-31,-0.004487482286254133,0.0037959667852906
83160,2025-10-01,-0.018918263400436574,0.0004944375772559
83160,2025-10-02,0.000749063670412,-0.0007485029940119761
83160,2025-10-03,0.016254063515879,-0.003937007874015748
83160,2025-10-06,0.0022365805168986,0.0049590875278949
83160,2025-10-07,-0.010513447432762836,0.0014825796886583
83160,2025-10-08,0.0092682926829268,-0.003141614306428226
83160,2025-10-09,-0.006309148264984227,0.0007326007326007
83160,2025-10-10,-0.011559272011805214,-0.006966907190843493
83160,2025-10-14,-0.0033121019108280254,-0.006901840490797546
83160,2025-10-15,0.0086845466155811,0.0020258293238795
83160,2025-10-20,0.0052896725440806,0.0233024304685542
83160,2025-10-21,0.0002437241043139,-0.004142300194931774
83160,2025-10-22,0.0135802469135802,-0.00438489646772229
83160,2025-10-23,-0.012484700122399021,0.0012394645513138
83160,2025-10-24,-0.0029607698001480384,-0.001979707993071022
83160,2025-10-27,0.0021951219512195,-0.002433682161109759
83160,2025-10-28,0.0048768593026091,-0.001455957291919437
83160,2025-10-29,-0.0014584346135148275,-0.006572541382667965
83160,2025-10-30,0.0050921435499515,-0.0033775633293124246
83160,2025-10-31,-0.0002420135527589545,0.0077463083999032
84110,2025-10-01,-0.02195568204919699,-0.002909997921430056
84110,2025-10-02,-0.008582792547624032,-0.001266891891891892
84110,2025-10-03,0.0158730158730159,0.0
84110,2025-10-06,0.0101479915433404,0.0025115110925073
84110,2025-10-07,-0.001251303441084463,-0.007308415117978701
84110,2025-10-08,0.0162805259862242,-0.0010269049086054631
84110,2025-10-09,-0.00676923076923077,0.0057827344072697
84110,2025-10-10,-0.015082644628099174,-0.0023075309418921753
84110,2025-10-14,-0.010243277848911651,-0.0010780508840017248
84110,2025-10-15,0.0019334049409237,0.0060034305317324
84110,2025-10-16,0.0,-0.00021003990758244065
84110,2025-10-21,-0.002032520325203252,-0.0014256619144602852
84110,2025-10-22,0.0127598271249228,-0.002235318024791709
84110,2025-10-23,0.0012305168170632,-0.0028676771814829987
84110,2025-10-24,-0.0018438844499078057,0.0026683087027915
84110,2025-10-27,0.0032323232323232,-0.0008054772452678212
84110,2025-10-28,0.0062462220431191,-0.0024028834601521826
84110,2025-10-29,-0.002583979328165375,-0.0035870864886408927
84110,2025-10-30,0.0067047919542497,0.0009794319294809
84110,2025-10-31,-0.003333987056285546,0.0131837859110586
84730,2025-10-01,-0.016396002498438474,-0.0015875535799333227
84730,2025-10-02,-0.0042959427207637235,-0.009747523170341962
84730,2025-10-03,0.009318766066838,0.0073225087551735
84730,2025-10-07,0.012377358490566,-0.015357089607872371
84730,2025-10-08,0.0332835820895522,0.0197891087678752
84730,2025-10-09,0.0193055555555556,0.0498705545714675
84730,2025-10-10,-0.057773664727657326,-0.03269257752209906
84730,2025-10-14,-0.024901127874615497,-0.025236593059936908
84730,2025-10-21,-0.003489893849062091,-0.01196556252736028
84730,2025-10-22,0.0001492537313433,-0.007909267273541262
84730,2025-10-23,-0.00787878787878788,-0.005192425167990226
84730,2025-10-24,0.0058086212167533,0.0003039513677812
84730,2025-10-28,-0.00793767455534323,-0.010520077048451622
84730,2025-10-29,-0.0074850299401197605,-0.011312217194570135
84730,2025-10-30,0.0097546105776558,-0.0015094339622641509
84730,2025-10-31,0.0105263157894737,0.0288690476190476
85910,2025-10-01,-0.019270833333333334,0.0037174721189591
85910,2025-10-02,-0.014854111405835544,0.0045772751750135
85910,2025-10-03,0.0069686411149826,-0.0005323396326856535
85910,2025-10-07,-0.0028379772961816306,-0.004657179818887452
85910,2025-10-08,-0.006678653994348831,-0.009050943884147919
85910,2025-10-09,0.0026136957658129,0.002606882168926
85910,2025-10-10,-0.006289308176100629,-0.004746835443037975
85910,2025-10-14,-0.0008025682182985554,-0.008835341365461847
85910,2025-10-15,-0.0013333333333333333,0.0021361815754339
85910,2025-10-16,-0.006842105263157895,0.0005299417064123
85910,2025-10-17,-0.005366246310705662,-0.0010790396547073105
85910,2025-10-21,0.0097780126849894,0.0039256739073541
85910,2025-10-22,0.0041558441558442,0.0020693222969477
85910,2025-10-23,-0.0018276762402088772,0.0023541721161392
85910,2025-10-24,-0.0007869884575026233,-0.00761354686269362
85910,2025-10-27,-0.003143006809848088,-0.0018392012611665792
85910,2025-10-28,-0.00891218872870249,-0.009256810367627611
85910,2025-10-29,-0.004279219042524739,-0.008058017727639
85910,2025-10-30,-0.001352447930754666,0.0029794149512459
85910,2025-10-31,0.0037523452157598,0.0040053404539386
86040,2025-10-01,-0.019635343618513323,0.0009537434430138
86040,2025-10-02,-0.00715648854961832,0.0019221528111485
86040,2025-10-03,0.0140096618357488,-0.0023820867079561697
86040,2025-10-07,-0.004547521600727604,-0.011420740063956145
86040,2025-10-08,0.0022851919561243,-0.0031919744642042863
86040,2025-10-09,0.0013667425968109,0.0059144676979072
86040,2025-10-10,-0.021062271062271064,-0.00841908325537886
86040,2025-10-14,0.0033589251439539,-0.006217120994739359
86040,2025-10-15,0.0061669829222011,0.008958038661009
86040,2025-10-16,-0.009242144177449169,0.001865671641791
86040,2025-10-17,0.0042857142857143,-0.00995732574679943
86040,2025-10-20,0.0033050047214353,0.0028235294117647
86040,2025-10-21,0.0051401869158879,-0.003719200371920037
86040,2025-10-22,0.00046598322460391424,-0.0009315323707498836
86040,2025-10-23,-0.0032879286049788633,-0.006126295947219604
86040,2025-10-24,-0.0014278914802475012,0.0
86040,2025-10-27,0.0027881040892193,0.0106580166821131
86040,2025-10-28,0.0041058394160584,-0.005452067242162653
86040,2025-10-29,0.0,-0.007319304666056725
86040,2025-10-30,0.0032558139534884,0.0106629578117756
86040,2025-10-31,-0.009519492293744334,0.008695652173913
86300,2025-10-01,-0.01220865704772475,0.0069662921348315
86300,2025-10-02,0.0004504504504505,0.010130571814498
86300,2025-10-03,0.0087620759379915,-0.00824053452115813
86300,2025-10-07,0.0032271944922547,-0.002144542140253056
86300,2025-10-08,0.017150116451408,-0.004995836802664446
86300,2025-10-09,0.0018789144050104,0.0166701396124193
86300,2025-10-10,-0.008633093525179856,-0.0008293593199253577
86300,2025-10-14,0.0084228258580754,-0.006264355815410315
86300,2025-10-15,0.0039460020768432,0.0028961522548614
86300,2025-10-16,-0.009696719620383742,-0.005833333333333334
86300,2025-10-17,-0.018077413866439813,-0.015161360190599956
86300,2025-10-21,-0.0023645743766122097,-0.007326007326007326
86300,2025-10-22,0.0134490238611714,-0.005136986301369863
86300,2025-10-23,0.0064557779212395,0.0029933718195424
86300,2025-10-24,-0.004925053533190578,-0.0073165483107381106
86300,2025-10-27,0.0,-0.002569593147751606
86300,2025-10-28,-0.003426124197002141,-0.0111731843575419
86300,2025-10-29,-0.005211726384364821,-0.006548788474132285
86300,2025-10-30,0.0134607034303083,-0.003427592116538132
86300,2025-10-31,0.0019292604501608,0.0072742832691485
87250,2025-10-01,-0.009312105737458696,0.0039417828987265
87250,2025-10-02,0.0003042287800426,0.0030413625304136
87250,2025-10-03,0.0054761180407667,-0.009379727685325264
87250,2025-10-06,-0.009270334928229665,0.0021128886205856
87250,2025-10-07,-0.003003003003003003,-0.0036144578313253013
87250,2025-10-08,0.008955223880597,-0.004142011834319527
87250,2025-10-09,-0.011827321111768185,0.0029922202274087
87250,2025-10-10,-0.004455004455004455,0.0050715990453461
87250,2025-10-14,0.0118181818181818,-0.013177598083258461
87250,2025-10-16,0.0062611806797853,-0.006518518518518518
87250,2025-10-17,-0.003350593968930856,-0.004278728606356968
87250,2025-10-21,0.0017857142857143,-0.015151515151515152
87250,2025-10-22,0.0018192844147968,0.00090799031477
87250,2025-10-23,0.0,-0.0033434650455927053
87250,2025-10-24,0.0046153846153846,-0.001225114854517611
87250,2025-10-27,-0.0003045066991473812,0.0030459945172099
87250,2025-10-28,-0.008204193254329991,-0.006740196078431373
87250,2025-10-29,-0.008969996906897619,-0.0056179775280898875
87250,2025-10-30,0.0,0.0021895527056616
87250,2025-10-31,-0.009928637914986037,-0.0015669069257286117
87290,2025-10-02,-0.04015544041450777,-0.01282051282051282
87290,2025-10-06,0.0829931972789116,0.0113065326633166
87290,2025-10-07,-0.0018987341772151898,-0.029169308814204185
87290,2025-10-08,0.044,-0.012132822477650063
87290,2025-10-09,0.003846153846153846,0.0089399744572158
87290,2025-10-10,-0.010897435897435897,0.0012961762799740765
87290,2025-10-14,0.0032615786040443573,-0.007152145643693108
87290,2025-10-15,0.0026212319790301,0.00065359477124183
87290,2025-10-16,-0.00327653997378768,-0.0026298487836949377
87290,2025-10-17,0.0139072847682119,0.002612671456564337
87290,2025-10-20,-0.008894536213468869,0.005128205128205128
87290,2025-10-21,-0.003198976327575176,-0.00834403080872914
87290,2025-10-22,0.0058252427184466,-0.0019305019305019305
87290,2025-10-23,0.0026246719160104987,-0.007198952879581152
87290,2025-10-24,-0.004617414248021108,-0.0033134526176275677
87290,2025-10-27,0.0086092715231788,-0.003282994090610637
87290,2025-10-28,-0.004614370468029005,0.0006622516556291391
87290,2025-10-29,-0.0019749835418038184,-0.008575197889182058
87290,2025-10-30,0.0,0.0
87290,2025-10-31,0.0159893404397069,0.019016393442623
87500,2025-10-01,-0.023063533507397736,0.0
87500,2025-10-02,-0.004054054054054054,0.0018091361374943
87500,2025-10-03,0.0027051397655546,-0.0044964028776978415
87500,2025-10-06,-0.006610841780520053,0.0044365572315883
87500,2025-10-07,0.0039647577092511,-0.004387889425186486
