Date,jp_open,jp_close,jp_ret,jp_gap,jp_intra,us_SP500_ret,us_Nasdaq_ret,us_Dow_ret,us_VIX_ret,us_VIX_level
2013-09-19,14680.400390625,14766.1796875,0.01798089324333163,0.012067265812093053,0.005843116985404517,0.012177672896303449,0.010128932349314335,0.0094792347641659,-0.0646937094052571,13.59000015258789
2013-09-20,14801.6396484375,14742.419921875,-0.0016090665377120894,0.0024014309515356658,-0.004000889629058868,-0.0018429538196846895,0.0015170551102483554,-0.0025764354454975713,-0.031640934536258825,13.15999984741211
2013-09-24,14626.0400390625,14732.6103515625,-0.0006653975646118138,-0.0078942184138856,0.0072863408151062625,-0.004719586526811925,-0.002500825610068591,-0.003217246255131201,0.09070126100895992,14.3100004196167
2013-09-25,14713.0302734375,14620.5302734375,-0.007607618436274777,-0.001329029795654857,-0.006286944176754461,-0.0025971430708935372,0.0007861176448009655,-0.0043366269497082666,-0.016072710633561638,14.079999923706055
2013-09-26,14553.0595703125,14799.1201171875,0.012215004545660157,-0.004614791793672524,0.016907822419482965,-0.00273946595048713,-0.0018974065796457662,-0.003999459962732321,-0.004971569261613573,14.010000228881836
2013-09-27,14803.990234375,14760.0703125,-0.0026386571889600585,0.0003290815365328825,-0.002966762418757707,0.0034854258676535466,0.007000567201277841,0.003603686436760345,0.0035688929277664094,14.0600004196167
2013-09-30,14530.6201171875,14455.7998046875,-0.02061443484824188,-0.015545332132881784,-0.005149147930135434,-0.004073801130465626,-0.0015419014623118121,-0.0045706028199602455,0.09957322736470009,15.460000038146973
2013-10-01,14517.98046875,14484.7197265625,0.002000575704266705,0.004301433673862709,-0.0022910033705509925,-0.0060292307798877065,-0.002673506960537475,-0.008426287076693573,0.0737387024909344,16.600000381469727
2013-10-02,14492.4697265625,14170.490234375,-0.021693860711109014,0.0005350465971245555,-0.022217020167194845,0.007998543475556064,0.012329377390522644,0.004099909235152133,-0.06385544549745659,15.539999961853027
2013-10-03,14140.1103515625,14157.25,-0.0009343525986759138,-0.002143883684334602,0.00121212975085494,-0.0006666695473820372,-0.0007752688470452629,-0.003854772416656105,0.06821109538087167,16.600000381469727
2013-10-04,14029.73046875,14024.3095703125,-0.00939027209998411,-0.00900736592558582,-0.00038638649898337096,-0.008979414583967338,-0.010663097816619893,-0.00903045784696832,0.06445781145997076,17.670000076293945
2013-10-07,14057.7900390625,13853.3203125,-0.012192347648575907,0.0023873167218779745,-0.014544940989610566,0.0070532243451535415,0.008851855246580831,0.0050744979486072594,-0.052631595990962565,16.739999771118164
2013-10-08,13794.740234375,13894.6103515625,0.002980515726994648,-0.0042285947919751266,0.007239724379777268,-0.008506361953748875,-0.009814225510472063,-0.009045554446771242,0.1594982146236672,19.40999984741211
2013-10-09,13789.8896484375,14037.83984375,0.010308276991113585,-0.007536785881384844,0.017980578643759904,-0.012332078852067663,-0.020037716897413516,-0.010692782014173563,0.04791346277623876,20.34000015258789
2013-10-10,14097.6201171875,14194.7099609375,0.011174804594835441,0.0042585094361307085,0.006886966944983142,0.0005739063518743759,-0.004614569132439628,0.0017900139493536305,-0.03638150273189711,19.600000381469727
2013-10-11,14376.8896484375,14404.740234375,0.014796376538547262,0.012834336735399354,0.00193717741587629,0.02183049604365883,0.022559796954193523,0.021825999462207202,-0.15918371318926683,16.479999542236328
2013-10-15,14510.26953125,14441.5400390625,0.0025547010281852245,0.0073260117959759175,-0.004736610304824529,0.004074720335558668,0.0061737114895534795,0.004210077408537183,0.02226459426527505,16.06999969482422
2013-10-16,14433.6396484375,14467.1396484375,0.00177263708065456,-0.0005470601198784841,0.002320966908968547,-0.007063723409320266,-0.0055749563250721,-0.008708433295103735,0.1611698943231512,18.65999984741211
2013-10-17,14640.080078125,14586.509765625,0.008251120821965108,0.011954016750379326,-0.0036591543361872425,0.013827532394934838,0.011971481824795127,0.013569368406292082,-0.2116827353464823,14.710000038146973
2013-10-18,14589.599609375,14561.5400390625,-0.0017118369619403273,0.00021182886102621978,-0.0019232584213256798,0.0067439531397044394,0.006177992859734083,-0.000141779081004767,-0.08361662085118449,13.479999542236328
2013-10-21,14624.0302734375,14693.5703125,0.00906705424586396,0.004291457785877473,0.004755189763851142,0.006548755402622897,0.013235346348352772,0.0018215350524155571,-0.032640919534504986,13.039999961853027
2013-10-22,14677.080078125,14713.25,0.0013393400706196434,-0.001122275527614347,0.0024643813130724723,9.173641713244862e-05,0.0014740947219062939,-0.00048378989934960703,0.009202445238506662,13.15999984741211
2013-10-23,14784.41015625,14426.0498046875,-0.01951983384449396,0.004836467554754975,-0.024239069924004042,0.005737513079636436,0.002428545404438376,0.004902480475824422,0.012917939077892626,13.329999923706055
2013-10-24,14344.740234375,14486.41015625,0.00418412194465656,-0.005636301788316311,0.009876088347386736,-0.004724557241463034,-0.005725817229006447,-0.0035124949459822696,0.006751699407577139,13.420000076293945
2013-10-25,14439.1396484375,14088.1904296875,-0.027489193131170042,-0.003263093292447339,-0.024305410661221605,0.003258134764679621,0.005602636296542451,0.006220581946050352,-0.01639346242757722,13.199999809265137
2013-10-28,14261.650390625,14396.0400390625,0.021851607622103142,0.012312437271714716,0.009423148426485284,0.004394843515520774,0.0036651293542169228,0.003937680426908674,-0.008333307444446825,13.09000015258789
2013-10-29,14288.7197265625,14325.98046875,-0.004866586236381587,-0.007454849542568254,0.002607703342254908,0.001329699787098182,-0.0008191553703896792,-8.674127336061321e-05,0.016806742892612858,13.3100004196167
2013-10-30,14464.669921875,14502.349609375,0.012311139262664916,0.009680974606068427,0.0026049462382142785,0.00558419502875096,0.0030989346649175076,0.00715655630229084,0.007513104781576629,13.40999984741211
2013-10-31,14474.009765625,14327.9404296875,-0.012026270527553229,-0.0019541553274705636,-0.010091836215587402,-0.004875923596155185,-0.005495471093105553,-0.003927836131483731,0.01789707485824321,13.649999618530273
2013-11-01,14403.0703125,14201.5703125,-0.008819838259912172,0.005243592628067617,-0.013990072646186014,-0.0038393812241105385,-0.0027756832063960957,-0.004674491875192643,0.007326035477244419,13.75
2013-11-05,14319.75,14225.3701171875,0.0016758572583026599,0.008321592957645008,-0.00659088900382343,0.003570558689741876,0.0037098164942759304,0.001509412911796737,-0.026355379128995104,12.930000305175781
2013-11-06,14155.33984375,14337.3095703125,0.007869001101753481,-0.004922913981189714,0.012855200127381172,-0.0028055878101066467,0.0008306731100373721,-0.0013364172963944432,0.026295448148736078,13.270000457763672
2013-11-07,14355.5595703125,14228.4404296875,-0.007593414935423426,0.001272902695620859,-0.00885504601909659,0.004265540341705787,-0.00200772515630665,0.008237824701056162,-0.04521479734529277,12.670000076293945
2013-11-08,14026.169921875,14086.7998046875,-0.009954754050519043,-0.014215929624336376,0.004322625716799644,-0.013182771972194418,-0.018977828805942787,-0.009709822847470129,0.0978689631926879,13.90999984741211
2013-11-11,14271.48046875,14269.83984375,0.012993727574774683,0.013110192990820169,-0.00011495829066876517,0.013427559516743681,0.016047343911475442,0.010760549881652537,-0.07260965060828106,12.899999618530273
2013-11-12,14289.8701171875,14588.6796875,0.022343617534687832,0.001403678923998175,0.02091058686062519,0.000722931253898329,0.0001429001606287894,0.0013525969508296765,-0.028682162519415355,12.529999732971191
2013-11-13,14527.9697265625,14567.16015625,-0.0014750842235873307,-0.004161443135222043,0.0026975847572041634,-0.0023703916199453445,3.313514530267625e-05,-0.0020547096769722994,0.023144450760834934,12.819999694824219
2013-11-14,14665.75,14876.41015625,0.0212292579118325,0.006767952208426964,0.014364090227230175,0.008095344244797742,0.011648236994637351,0.004505202717691947,-0.02340087708283367,12.520000457763672
2013-11-15,15034.330078125,15165.919921875,0.019460996475911818,0.01061545898616223,0.008752624364783967,0.00483725876385388,0.0018055144438693382,0.0034503299694363943,-0.01198087593611663,12.369999885559082
2013-11-18,15253.240234375,15164.2998046875,-0.00010682617314650145,0.0057576667257783765,-0.0058309204025425165,0.004222034052096646,0.003330190372707875,0.005384182772866453,-0.014551358677530435,12.1899995803833
2013-11-19,15096.6298828125,15126.5595703125,-0.0024887554889500008,-0.00446244948639718,0.0019825409864537846,-0.00369819718572606,-0.00925744614609847,0.0008971059324685005,0.07465142185491458,13.100000381469727
2013-11-20,15176.349609375,15076.080078125,-0.0033371429869996083,0.0032915640090571685,-0.006606959765084741,-0.0020429655768170463,-0.00443649244707589,-0.0005626719343273523,0.022137401023532677,13.390000343322754
2013-11-21,15176.650390625,15365.599609375,0.01920389980350956,0.006670852899350432,0.012449994820116439,-0.0036356111002209257,-0.002614752240007512,-0.004146667213855371,0.000746771841010796,13.399999618530273
2013-11-22,15513.4501953125,15381.7197265625,0.0010491043367852892,0.00962218134639481,-0.008491371493222322,0.00812856425584818,0.012212852555318232,0.006865678608365844,-0.055223865088387836,12.65999984741211
2013-11-25,15504.7802734375,15619.1298828125,0.015434565215748819,0.008000441372136624,0.007375119631388927,0.004961457973002625,0.0056661839614375875,0.0034215696620092384,-0.03159554686819677,12.260000228881836
2013-11-26,15501.9501953125,15515.240234375,-0.006651436361498009,-0.007502318527291774,0.0008573140085639253,-0.0012633420978621634,0.0007315686713682545,0.00048369867973430125,0.043229993725663274,12.789999961853027
2013-11-27,15414.51953125,15449.6298828125,-0.0042287680094785784,-0.006491726947407961,0.002277745439377421,0.00014980445507073448,0.005802860193699244,1.6162076707848527e-05,0.0015637574529574483,12.8100004196167
2013-11-28,15622.1904296875,15727.1201171875,0.017960963238588867,0.011169235003291034,0.006716707748011919,0.0024850813860768373,0.006720179204778853,0.001526197907992799,0.013270813196797349,12.979999542236328
2013-11-29,15661.4296875,15661.8701171875,-0.004148884189464019,-0.004176888660989531,2.8121933711489078e-05,0.0024850813860768373,0.006720179204778853,0.001526197907992799,0.013270813196797349,12.979999542236328
2013-12-02,15659.740234375,15655.0703125,-0.0004341630109701011,-0.00013599160231592133,-0.0002982119629768576,-0.0007856896412440362,0.003743097244112814,-0.0006783685134119644,0.05546997630361705,13.699999809265137
2013-12-03,15747.5400390625,15749.66015625,0.006042121936333578,0.005906695065346801,0.00013463164292581986,-0.002719020284730922,-0.0036035171395275567,-0.004826473044381108,0.0386861124343052,14.229999542236328
2013-12-04,15520.2001953125,15407.9404296875,-0.021696958738941063,-0.014569200773925428,-0.0072331390196181955,-0.0031928479771501372,-0.0019924698472514324,-0.005881114965064271,0.022487748333985147,14.550000190734863
2013-12-05,15354.5302734375,15177.490234375,-0.014956586596640564,-0.0034664046433545703,-0.011530150119197669,-0.0013034931835718133,0.00019816923555970867,-0.0015614941327227738,0.01030925199752164,14.699999809265137
2013-12-06,15112.5400390625,15299.8603515625,0.008062605562436653,-0.004279376518088407,0.012395025059706688,-0.004339572538419101,-0.0011961560487865341,-0.00429583106858511,0.025850348256563294,15.079999923706055
2013-12-09,15556.599609375,15650.2099609375,0.02289887628544407,0.01678049680932414,0.006017404440112228,0.011237870620775636,0.007277178553043884,0.012558247135124212,-0.08554376448139911,13.789999961853027
2013-12-10,15633.9697265625,15611.3095703125,-0.0024856146161676973,-0.00103770073472087,-0.0014494179435118326,0.0018171001772671058,0.00153352609680657,0.0003327098325873745,-0.021754908742911305,13.489999771118164
2013-12-11,15509.9296875,15515.0595703125,-0.006165402048207147,-0.006494002463783732,0.0003307482958245789,-0.003179659038540561,-0.0020301099270353395,-0.0032698069724316214,0.031134179645663007,13.90999984741211
2013-12-12,15377.3203125,15341.8203125,-0.011165877709163774,-0.008877778212083687,-0.002308594688708032,-0.01131687458772268,-0.013958889635719451,-0.008113601424756034,0.10855501405075607,15.420000076293945
2013-12-13,15316.8896484375,15403.1103515625,0.003994965252758442,-0.0016250134309151454,0.005629126089172765,-0.0037705618911193506,-0.0013512519751999186,-0.006570542305967653,0.0077820937072214935,15.539999961853027
2013-12-16,15408.349609375,15152.91015625,-0.01624348521836827,0.00034014284731576083,-0.016577989181241093,-0.00010141014414954963,0.0006452776580669894,0.0010121500193334132,0.014157031375087392,15.760000228881836
2013-12-17,15290.2197265625,15278.6298828125,0.0082967380698582,0.00906159733652645,-0.0007579906605178488,0.006320039831068547,0.007133262151228337,0.008201015911685205,0.017132008492542372,16.030000686645508
2013-12-18,15273.240234375,15587.7998046875,0.02023544808967448,-0.0003527573138978335,0.02059547060646172,-0.003100987910356179,-0.001449325940141244,-0.0005861377860295613,0.011228845297374335,16.209999084472656
2013-12-19,15809.4296875,15859.2197265625,0.01741233049409452,0.014218163280866225,0.003149388690590671,0.01664796429762072,0.011526793318825002,0.018438121029761723,-0.14867359838695482,13.800000190734863
2013-12-20,15790.6904296875,15870.419921875,0.0007062261262287262,-0.004321101419650586,0.005049145415301437,-0.0005799292044108562,-0.002928744501068503,0.0006871828529124713,0.02536227702593763,14.149999618530273
2013-12-24,15955.900390625,15889.330078125,0.0011915347132016585,0.005386150408797752,-0.004172143901018166,0.00531812014989308,0.01075821256578835,0.004529318205584776,-0.054387237278804124,13.039999961853027
2013-12-25,15861.1298828125,16009.990234375,0.007593784990099328,-0.0017747881864020876,0.009385229971782039,0.0029157468493599126,0.0015715056243141845,0.003862593321782848,-0.0429448175808983,12.479999542236328
2013-12-26,16087.0703125,16174.4404296875,0.010271723649113218,0.004814498759624586,0.005431076976123661,0.0029157468493599126,0.0015715056243141845,0.003862593321782848,-0.0429448175808983,12.479999542236328
2013-12-27,16229.4296875,16178.9404296875,0.00027821673457961715,0.0033997626101220924,-0.003110969318372736,0.004745529147706984,0.0028300999964747664,0.007478568376569683,-0.012019200643607952,12.329999923706055
2013-12-30,16269.2197265625,16291.3095703125,0.006945395535223664,0.005580050020416838,0.001357769095338579,-0.00033658435338035364,-0.0025413664839353256,-8.924233964735517e-05,0.010543399452174862,12.460000038146973
2014-01-06,16147.5400390625,15908.8798828125,-0.023474459548475934,-0.008824921693955767,-0.014779969931807413,-0.00033296507498215,-0.002693574678253041,0.0017419874694271087,-0.033028765177361974,13.760000228881836
2014-01-07,15835.41015625,15814.3701171875,-0.005940692639656242,-0.004618158355817026,-0.0013286702936580186,-0.0025117674736410134,-0.004411998271834361,-0.0027256011910867795,-0.015261630425426054,13.550000190734863
