trade_date,jp_open,jp_close,jp_ret,jp_gap,jp_intra,us_SP500_fut_ret,us_Nasdaq_fut_ret,us_VIX_fut_ret,us_SOX_ret,N225_fut_ret,us_VIX_level
2024-08-26,2671.0,2661.41,-0.008682469680264537,-0.005110402574570072,-0.003590415574691197,0.009332857015271978,0.008387614883554884,-0.05917159763313595,0.02786648604582087,0.004191224623444567,15.9
2024-08-27,2663.04,2680.8,0.007285611762186228,0.0006124573064654193,0.006669069935111738,-0.003760562757156083,-0.011516047884510883,0.008176100628930927,-0.025112968865977692,-0.009782183383331144,16.03
2024-08-28,2675.22,2692.12,0.004222620113398801,-0.0020814682184423505,0.006317237460844449,0.0023980815347721673,0.0044503555169062015,-0.03306300686213359,0.01104202069076754,0.008298208640674432,15.5
2024-08-29,2683.62,2693.02,0.00033430902040021415,-0.0031573629704471085,0.003502731385218505,-0.00877192982456143,-0.016589427581992222,0.06774193548387109,-0.0182527619847056,-0.003135205747877179,16.55
2024-08-30,2695.8,2712.63,0.00728178773273136,0.0010322983119324114,0.006243044736256476,0.004380084026101683,0.007004052252042259,-0.048338368580060465,-0.005991228886763511,0.006945354475166976,15.75
2024-09-02,2734.04,2715.99,0.0012386503135333182,0.007892709289508693,-0.0066019516905385656,0.006852972588109685,0.007662441181764512,-0.022222222222222254,0.025763284784013463,0.016788131181676214,15.4
2024-09-03,2717.45,2733.27,0.0063623209216530086,0.0005375572075008161,0.005821634252700214,0.006852972588109685,0.007662441181764512,-0.022222222222222254,0.025763284784013463,0.016788131181676214,15.4
2024-09-04,2684.14,2633.49,-0.03650572391311513,-0.017974806733326743,-0.018870103645860503,-0.020860956421815624,-0.030863252443287692,0.23896103896103882,-0.07750202565703002,-0.03570971457826699,19.08
2024-09-05,2602.57,2620.76,-0.004833889629351051,-0.011741073632328014,0.0069892452460453836,-0.0020312358941951825,-0.0013296646875288198,0.027253668763102867,0.002488967747642734,-0.029333687284311072,19.6
2024-09-06,2619.04,2597.42,-0.008905813580793454,-0.0006562981730491302,-0.008254933105259932,-0.0028495182957166687,-0.002096021513881219,-0.037755102040816446,-0.005958901209554668,0.011896622453165584,18.86
2024-09-09,2553.66,2579.73,-0.006810604368950757,-0.01684748712183637,0.010208876671131017,-0.019550031751791708,-0.02891715874714329,0.11081654294803811,-0.04516726386566183,-0.04918918918918924,20.95
2024-09-10,2587.82,2576.54,-0.0012365635163370525,0.003135987099425197,-0.004358881220486777,0.015498496414527052,0.018786559651748025,-0.11169451073985681,0.021546017580878818,0.03297328027288238,18.61
2024-09-11,2563.27,2530.67,-0.017802945034814055,-0.0051503178681487904,-0.01271812957667351,0.00218678815489759,0.005995379952197233,-0.012896292315959124,0.01186653926472947,-0.005503577325261411,18.37
2024-09-12,2568.39,2592.5,0.024432264973307527,0.014905143697123702,0.009387203656765486,0.010591871988362644,0.02192726307406434,-0.050081654872074166,0.0490307801956642,0.010514665190924255,17.45
2024-09-13,2585.58,2571.14,-0.008239151398264255,-0.0026692381870780935,-0.0055848204271382595,0.006972245962844736,0.008598295926849575,-0.025787965616045794,-0.0023897344470219517,0.011637458926615496,17.0
2024-09-17,2574.84,2555.76,-0.005981782400024782,0.001439050382320728,-0.007410169175560366,0.0012440574043630637,-0.0043069192709001,0.025671641791044753,-0.014063486976973683,0.005909840571742819,17.18
2024-09-18,2574.05,2565.37,0.0037601339718909,0.0071563840110182575,-0.003372117868728375,0.0011093854004882164,0.0016092072401452384,0.030267753201396852,0.00033785139141206955,0.0010930454980189186,17.7
2024-09-19,2600.9,2616.87,0.020075076889493504,0.013849854017159435,0.0061401822446076615,-0.0016843971631205212,-0.002673418762772606,0.005649717514124353,-0.010750998248814758,-0.0005459260270233024,17.8
2024-09-20,2652.18,2642.35,0.009736822998467565,0.01349321899826883,-0.0037063849361657075,0.014652339934286385,0.02214060184290223,0.011235955056179803,0.04267226583625772,0.02867677181482997,18.0
2024-09-24,2667.06,2656.73,0.005442125380816343,0.00935152421140284,-0.0038731787061407896,0.012669881630863689,0.012579489250025278,-0.0033222591362125353,0.005149133061270295,0.0017033542976938598,18.0
2024-09-25,2653.66,2650.5,-0.0023449880115781196,-0.0011555558901357177,-0.0011908081668337012,0.00311701805272957,0.006080769566246813,0.004999999999999893,0.013125841779565661,-0.010595160235448042,18.09
2024-09-26,2673.59,2721.12,0.0266440294284096,0.008711563855876348,0.017777594919190953,-0.0016399810107461388,0.002811458862288063,0.007739082365948002,0.00800211478149393,0.010840824960338447,18.23
2024-09-27,2717.42,2740.94,0.007283765508320217,-0.0013597342270829094,0.008655268600363586,0.0035447196645483903,0.005125481671771626,0.0038398244651673963,0.034676506140058905,0.03204289824744966,18.3
2024-09-30,2696.98,2645.94,-0.0346596423124913,-0.016038293432180217,-0.01892487152296274,-0.003101443032522022,-0.0075077104555005825,0.055191256830601,-0.017564064564894344,-0.04726904067925486,19.31
2024-10-01,2661.65,2690.78,0.016946718368519464,0.00593739842929164,0.010944339037814999,0.003543188005012299,0.001993264992819377,-0.02641118591403413,-0.00846656500348475,0.020484171322160183,18.8
2024-10-02,2660.09,2651.96,-0.014427043459517397,-0.01140561472881474,-0.0030562875692176084,-0.008266953713670588,-0.013393794867359365,0.09308510638297873,-0.02863181840675988,-0.004301355578727795,20.55
2024-10-03,2695.25,2683.71,0.011972277108251994,0.01632377562255849,-0.004281606530006532,0.002040550514479156,0.004708888026149438,-0.023357664233576658,0.014778280027908819,0.017672470218615066,20.07
2024-10-04,2687.94,2694.07,0.0038603276807107623,0.001576176263456297,0.002280556857668037,-0.0045060658578855994,-0.004886257401059524,0.0563029397110113,0.005100798124883177,-0.0025726781579624713,21.2
2024-10-07,2733.55,2739.39,0.016822131570449095,0.014654407643454048,0.0021364160158034995,0.008965877437325798,0.012225520774616916,-0.037735849056603765,0.01592597535477558,0.024890379159143716,20.4
2024-10-08,2716.83,2699.15,-0.0146894016551129,-0.008235410073045402,-0.006507584206593697,-0.00785091881632305,-0.009169770693858381,0.09558823529411775,-0.0019270820129538846,-0.016232540581351484,22.35
2024-10-09,2721.83,2707.24,0.0029972398718114412,0.008402645277216791,-0.00536036416675556,0.00839130434782609,0.013451066593395566,-0.04026845637583898,0.013334739326224199,0.010872345868508493,21.45
2024-10-10,2726.58,2712.67,0.0020057327758160604,0.0071438069768472445,-0.005101629147136633,0.00659681800543277,0.008034999075728688,-0.019114219114219066,0.010596076793072617,0.007845122105529567,21.04
2024-10-11,2720.57,2706.2,-0.00238510397505054,0.002912259876800327,-0.005281981349496756,-0.0009423455838258876,-0.0007946501705441422,0.017110266159695797,-0.005253762753903657,-0.0069052102950407646,21.4
2024-10-15,2733.81,2723.57,0.006418594338925665,0.010202497967629842,-0.003745688251926671,0.010336138042967624,0.011034499650961926,-0.05613207547169796,0.018041793542061146,0.009274345156034647,20.01
2024-10-16,2692.14,2690.66,-0.012083405236509526,-0.011540000807763406,-0.0005497485271940272,-0.008962164447262722,-0.014790319063885504,0.056971514242878385,-0.052833706477690257,-0.029554203402458734,21.15
2024-10-17,2700.11,2687.83,-0.0010517865505117463,0.0035121494354546368,-0.004547962860772414,0.003924412404555655,-0.00025819777949909195,-0.009456264775413725,0.0020694976492698913,0.012284069097888706,20.95
2024-10-18,2698.27,2688.98,0.00042785444019899366,0.0038841742223281184,-0.0034429467770089595,0.0006373486297004405,0.0027302243211333455,-0.1050119331742243,0.009494636974098025,-0.005561875869043109,18.75
2024-10-21,2686.97,2679.91,-0.0033730262032444225,-0.0007474953328028278,-0.002627494910624195,0.003397027600849256,0.004942723281085248,-0.02613333333333323,0.0007314386631906977,-0.0011440193212152172,18.26
2024-10-22,2674.44,2651.47,-0.010612296681605016,-0.0020411133209696786,-0.008588713898984524,-0.0014811680067710054,0.00266058069004238,0.004928806133625452,0.00126636278567549,-0.0011453296004072522,18.35
2024-10-23,2649.43,2636.96,-0.005472436044910878,-0.0007693845300907887,-0.004706672756026653,-0.001991947446492892,-0.0009615969813158154,0.0,-0.004699519521154882,-0.02114919097974266,18.35
2024-10-24,2614.63,2635.57,-0.000527122140646763,-0.00846808446089431,0.008008781357209172,-0.007643961270596189,-0.011915785369657428,0.04359673024523136,-0.011431780461420904,-0.011323701679031628,19.15
2024-10-25,2624.57,2618.32,-0.006545073741164198,-0.0041736702117568525,-0.0023813424675279693,0.0018401232454638983,0.005746134306641393,-0.010443864229764954,0.0051146225001295065,0.00526592943654558,18.95
2024-10-28,2605.71,2657.78,0.015070732378013485,-0.004816065263222313,0.019983037252802482,-0.0019221733373200323,0.00416850571330496,0.05013192612137196,0.010706895110934145,0.0,19.9
2024-10-29,2660.67,2682.02,0.009120393712045205,0.0010873736727643468,0.00802429463255483,0.0038945476333134277,0.0015261769876928621,-0.05728643216080387,-0.00022387059013773136,0.014274489261393297,18.76
2024-10-30,2689.12,2703.72,0.008090916547975002,0.0026472584097061436,0.005429285416790552,0.0023447158630685028,0.009801411695863571,-0.002132196162047073,0.02312274040585094,0.014719173660426188,18.72
2024-10-31,2697.19,2695.51,-0.003036557039929999,-0.002415190922136823,-0.0006228704688953091,-0.005571623001020765,-0.00971834896719903,0.03258547008546997,-0.033509784189338254,0.002163125079526651,19.33
2024-11-01,2659.92,2644.26,-0.019013099561864033,-0.013203438310375404,-0.005887395109627325,-0.018262691929344377,-0.022626420246744994,0.07915157785825144,-0.04011802478085735,-0.023869984763839502,20.86
2024-11-05,2656.14,2664.26,0.0075635527519986034,0.00449275033468699,0.0030570677750421105,-0.0017797456266006595,-0.0027639716909805268,-0.0488997555012225,-0.005484436935473402,-0.003363518758085382,19.45
2024-11-06,2673.34,2715.92,0.019389999474525688,0.0034080757883989676,0.015927641078201882,0.012741346321099245,0.012341842949116222,-0.06272493573264781,0.01685506318361818,0.013239875389408073,18.23
2024-11-07,2740.64,2743.08,0.010000294559486145,0.009101888126306967,0.0008903029949209884,0.024732706427927242,0.0274889197186039,-0.10916072408118493,0.031186682357183804,0.02831155521393791,16.24
2024-11-08,2759.8,2742.15,-0.0003390349534099224,0.006095338087113822,-0.006395390970360237,0.006746281164885737,0.014470068108495715,-0.03325123152709353,0.022704713522148756,-0.010464681699264955,15.7
2024-11-11,2738.56,2739.68,-0.000900753058731385,-0.0013091916926499803,0.0004089740593595792,0.0028302672105220417,7.067054569431797e-05,-0.01273885350318471,-0.008149626161443657,-0.01460405388392294,15.5
2024-11-12,2751.39,2741.52,0.0006716112830695842,0.0042742218069262705,-0.003587277703269942,0.0008300821781357381,-0.0007773210689342447,-0.003225806451612967,-0.02535196465676226,0.01354286444359265,15.45
2024-11-13,2737.98,2708.42,-0.012073594210510907,-0.0012912544865621989,-0.010796280469543174,-0.0026955295678858793,-0.001520491271908675,-0.009708737864077555,-0.009261126772363348,-0.010336568763393394,15.3
2024-11-14,2716.54,2701.22,-0.0026583764704145585,0.0029980579083006553,-0.005639526750940593,0.0009979624932430209,-0.0005666257436962585,-0.05228758169934644,-0.020033519697422286,-0.006623360081518315,14.5
2024-11-15,2718.18,2711.64,0.003857516233405578,0.006278644464353222,-0.002406021676268688,-0.007311095418103264,-0.008704998582632517,0.013103448275862073,-0.00033977229463555414,-0.001538658802410553,14.69
2024-11-18,2692.82,2691.76,-0.007331356669764255,-0.006940449322181297,-0.00039363938176328883,-0.012428338285140339,-0.022805533380199416,0.10959836623553443,-0.0341688125288111,-0.02106074226274557,16.3
2024-11-19,2703.16,2710.03,0.006787380747169225,0.004235147264243233,0.0025414699832788656,0.0031779661016948513,0.006206333142306786,-0.036809815950920366,0.01141573388900019,0.00747737111373481,15.7
2024-11-20,2711.0,2698.29,-0.004332055364700826,0.0003579296170153068,-0.004688306897823735,0.0031678986272438703,0.006010518407212562,0.06369426751592355,0.006215058958580766,-0.0032552083333333703,16.7
2024-11-21,2700.14,2682.81,-0.005736966745605532,0.0006856194108120217,-0.006418185723703229,0.00037894736842103427,-0.0007588715700209692,-0.026946107784431073,-0.0070965440202636065,0.00313520574787729,16.25
2024-11-22,2688.84,2696.53,0.005114040875052739,0.002247643329196025,0.0028599693548148064,0.0045035565469926375,0.0026520402627929762,0.03692307692307706,0.016134731952485604,-0.0037765334027868303,16.85
2024-11-25,2718.43,2715.6,0.007072051859241313,0.008121548805316348,-0.0010410420720783353,0.004106259951395241,0.004087766756837974,-0.04866468842729976,-0.001461802133042367,0.009673202614379095,16.03
2024-11-26,2703.9,2689.55,-0.009592723523346502,-0.004308440123729551,-0.005307148933022643,0.003630445668502791,0.0009938334430941165,-0.039301310043668214,0.006482307487574612,0.0072501294665976435,15.4
2024-11-27,2683.94,2665.34,-0.009001505828112544,-0.0020858507928835923,-0.006930110211107565,0.0047815059664879644,0.00474891743821626,-0.0071428571428572285,-0.01210083076680013,-0.014010282776349636,15.29
2024-11-28,2657.31,2687.28,0.00823159521862138,-0.0030127488425492066,0.011278322815177821,-0.004303566994951602,-0.009155306863503743,-0.009156311314584609,-0.015129788268604893,-0.013557554425759344,15.15
2024-11-29,2682.39,2680.71,-0.002444851299455264,-0.0018196838438868657,-0.0006263071365461004,-0.004303566994951602,-0.009155306863503743,-0.009156311314584609,-0.015129788268604893,-0.013557554425759344,15.15
2024-12-02,2687.65,2714.72,0.012686937415833821,0.0025888663824136238,0.010071995981619564,0.005984539938492128,0.00887943671448821,-0.01980198019801982,0.015155333462050669,0.012554513017047686,14.85
2024-12-03,2728.7,2753.58,0.014314551776978934,0.005149702363411279,0.009117894968299955,0.001900355283813937,0.010468647650806906,-0.006734006734006703,0.026135477899386084,0.008613938919342257,14.75
2024-12-04,2755.8,2740.6,-0.004713863406910268,0.000806223171289755,-0.005515639741635936,0.0006185056902523467,0.005339210786855952,-0.014915254237288234,-0.003848818214798766,0.016563146997929712,14.53
2024-12-05,2756.51,2742.24,0.0005984091074946463,0.005805298109903045,-0.005176835926588463,0.004738945893600466,0.009039004888800273,0.0110116999311769,0.017062027724752626,0.011328920570264689,14.69
2024-12-06,2740.97,2727.22,-0.005477274053328651,-0.00046312503646650516,-0.005016472270765404,-0.0015995406447378846,-0.0029627736208579503,-0.008168822328114334,-0.018629645184108812,-0.009439899307740696,14.57
2024-12-09,2738.65,2734.56,0.002691385366783816,0.004191081027566712,-0.001493436547204019,0.0018075011296883048,0.008425296866442222,-0.021962937542896355,0.0069491557120990866,-0.0012706480304955914,14.25
2024-12-10,2753.84,2741.41,0.0025049733778010896,0.007050494412263797,-0.00451369723731232,-0.005494730799196268,-0.007430433576777307,0.03578947368421059,-0.008388169430946002,-0.0017811704834606035,14.76
2024-12-11,2746.31,2749.31,0.0028817287454265816,0.0017874013737455563,0.0010923748593567595,-0.0017317445264503073,-0.0017929284109299282,-0.013550135501354976,-0.024734799276326824,0.0031863369869997715,14.56
2024-12-12,2775.82,2773.03,0.008627619293568367,0.009642419370678557,-0.0010051084004005784,0.005699888480442672,0.014975682011686642,-0.013736263736263798,0.027191860583897,0.015499936475670273,14.36
2024-12-13,2752.1,2746.56,-0.009545515194570697,-0.007547700529745516,-0.002013008248246795,-0.004681917121853063,-0.005768589913011546,0.010445682451253546,-0.0090703759659303,-0.008382334542724856,14.51
2024-12-16,2751.18,2738.33,-0.0029964755912851304,0.0016821041593848562,-0.00467072310790273,-0.0012378791004745704,0.006021659481513231,0.002756719503790528,0.03363740297443374,0.0007570022710068347,14.55
2024-12-17,2742.39,2728.2,-0.0036993349961472743,0.001482655487103468,-0.005174318751162366,0.004172691592646105,0.01614163277498215,0.013745704467353903,0.02063796900061754,0.002647503782148286,14.75
2024-12-18,2722.24,2719.87,-0.003053295212960938,-0.002184590572538725,-0.0008706065593040435,-0.004031926273348141,-0.004827749951948679,0.06779661016949157,-0.016413432035891407,-0.009304664906324644,15.75
2024-12-19,2685.41,2713.83,-0.0022206943714221383,-0.012669723185299353,0.010583113937908895,-0.02970092531394586,-0.037639172915246544,-0.022222222222222254,-0.03845551976859407,-0.018784109658586123,15.4
2024-12-20,2722.35,2701.99,-0.004362837760655713,0.0031394744696608967,-0.00747883262622373,0.00046830431265698635,-0.001475674973733021,0.3928571428571428,-0.015592687484007328,0.011512094166343356,21.45
