code,entry_date,SUE,car0,car0_z,div,d5,d10,d20,period
52430,2026-01-15,2.6314025573560897,0.0253855327944447,1.1103214570121933,1.5210811003438964,3040.8241218534704,491.6691416749841,-882.0643485677892,OOS
64320,2026-01-15,-0.04711227409875158,0.0143007586728607,0.6865755978051539,-0.7336878719039055,-83.31934379255834,-564.3096224462585,586.6312499259462,OOS
27260,2026-01-15,0.170056372676569,-0.0391594183784134,-1.357086132192772,1.527142504869341,123.59630467928427,213.54507278755096,-968.3166577269564,OOS
34980,2026-01-15,-0.03150806423652993,-0.0204700821788172,-0.6426350537096839,0.6111269894731539,699.741984531187,180.82755418087905,-920.9027017784888,OOS
36970,2026-01-16,-0.41138486230224514,-0.032973250392791,-0.8414825872322729,0.43009772493002774,-682.1837068168502,-875.3429446950367,-3289.683635873275,OOS
75810,2026-01-16,-0.06254513298425043,-0.0337305521477607,-0.869068071567515,0.8065229385832645,36.37616517952247,262.34960390397856,132.74214040666976,OOS
65320,2026-01-16,-0.03124623755937268,0.0201459897207729,1.0934395972690654,-1.124685834828438,-1094.8581334999285,-1391.3516277575477,-4296.7020008168365,OOS
74530,2026-01-16,0.03021214570639876,0.0016239687177725,0.418756200746722,-0.38854405504032324,-438.5640986898087,-406.8250807334095,398.1324737023884,OOS
44430,2026-01-16,2.461697178713562,0.0185600711618703,1.0356709056260263,1.426026273087536,-1417.7853418429409,-2240.7141019289325,-4936.768693242123,OOS
96020,2026-01-16,-0.108616201155347,-0.0427507310179949,-1.197637233454484,1.089021032299137,155.61546787365876,139.89318552045992,-334.0308389911106,OOS
94180,2026-01-16,-0.17657419441095315,-0.0196124511912725,-0.35480192835205254,0.1782277339410994,-273.72879442142283,-161.41828988937567,-960.3218225976684,OOS
28090,2026-01-16,-0.2248088151427998,-0.0293492112505747,-0.7094732866702915,0.4846644715274917,325.65047370796464,398.5746324282791,299.67540371600654,OOS
39940,2026-01-16,0.16227141574280476,0.0292372069560107,1.4245964036348018,-1.262324987891997,-1952.6309776239716,-2145.0831177970754,-4574.273729986371,OOS
66290,2026-01-27,1.7004758914232752,-0.0913020892340539,0.0,1.7004758914232752,-1746.8921216517574,-1767.1798942987805,-2767.071388743967,OOS
46840,2026-01-28,0.2523257483929441,-0.0259973563329832,-1.5581597842796278,1.8104855326725717,-1059.9699158315711,-1981.063689209539,-1937.2306359635395,OOS
69540,2026-01-28,0.4007790294091244,-0.003722080327545,0.5311183685467419,-0.13033933913761747,17.090689034175988,15.67234262608963,286.8498549396525,OOS
87140,2026-01-28,-0.312011094957043,-0.0054595625578404,0.3681536688593405,-0.6801647638163835,95.7901919564752,591.1597282943482,62.92370534945802,OOS
36350,2026-01-28,-0.7560383963753363,-0.0131716448200511,-0.35519022951942225,-0.40084816685591407,-607.4424467065198,-1287.5548785771784,-785.3367273557077,OOS
69880,2026-01-28,-0.7545168829710873,0.0014270945440246,1.0140779763929684,-1.7685948593640557,-169.2636664224767,-277.69178547026206,-479.76838473043904,OOS
40630,2026-01-29,-0.6213287796207428,-0.0224877897924953,-0.7071067811865476,0.08577800156580473,416.58674140587993,850.4572836164348,1568.7327915490168,OOS
96970,2026-01-29,0.18091215293863833,-4.399226905160703e-05,0.7071067811865476,-0.5261946282479093,-1990.767589750254,-2415.991395133388,-1738.168032526799,OOS
30030,2026-01-30,-0.26988414407646366,0.0267317717925463,0.8225496887338887,-1.0924338328103524,108.1760606633786,461.7352329365376,348.72193324059,OOS
86970,2026-01-30,-0.2336655616981973,-0.0235477300139226,0.2557552491087458,-0.4894208108069431,-439.17973400707575,214.88785506045937,1948.6201789440584,OOS
80600,2026-01-30,-0.21779829419900573,-0.0086539702286396,0.4236507120332585,-0.6414490062322642,-89.21701959521133,-731.5092117656818,-697.0885055065579,OOS
68570,2026-01-30,0.7883051707349542,-0.0781697082362068,-0.3599913757659884,1.1482965465009425,-831.2304339995991,-180.3514213164337,-919.5705621138871,OOS
97440,2026-01-30,-0.37728878625597434,-0.0122484054320268,0.3831311003888444,-0.7604198866448187,-143.6961452650376,-874.7635284177157,-1051.9016608252996,OOS
44610,2026-01-30,0.5384565529959624,-0.0333467320917492,0.14529234291358606,0.39316421008237634,93.53093497474818,57.453377483400736,896.5391905193632,OOS
27370,2026-01-30,0.2518775903302675,-0.2516897056212561,-2.3160602735879166,2.5679378639181842,-224.02110007694543,117.27238238448568,1032.2979856590164,OOS
32310,2026-01-30,-0.49868029434467503,0.0110412612930606,0.6456725561755821,-1.1443528505202571,382.9881527039736,181.77531130696423,381.472360128825,OOS
59290,2026-02-02,-0.25480199968511186,-0.0989927921508834,-2.982434906220401,2.7276329065352893,296.5545869152341,363.7631939032615,403.9191755636007,OOS
67020,2026-02-02,0.4488919547313777,-0.00315176485513,0.2212953792532289,0.22759657547814882,-1526.7983158897223,-2016.4585934418133,-2854.724007737117,OOS
42040,2026-02-02,-0.537392795044621,0.0058020644731282,0.5205999151007263,-1.0579927101453475,107.6960523413839,-257.6991395417538,-155.15146694561332,OOS
53330,2026-02-02,-0.23432498156709447,0.0057895558734659,0.5201817833183602,-0.7545067648854547,177.0851555994857,367.385697333662,1106.77021993012,OOS
95310,2026-02-02,1.1576848487899505,0.0040796854846325,0.46302501336809837,0.6946598354218521,-41.58179074598145,2.2204601791031564,651.4250893762097,OOS
77410,2026-02-02,0.27627775174460517,0.0327362323539306,1.4209430331630797,-1.1446652814184746,-432.14685953365085,-308.5505825743384,68.17509408572953,OOS
77510,2026-02-02,0.3737092073406867,0.0016022250470812,0.38020959226088397,-0.006500384920197277,-259.49903688032407,-656.0608530175593,-998.4687590823992,OOS
37780,2026-02-02,-2.413499479558254,-0.0182405759532759,-0.2830865378744744,-2.1304129416837796,69.04135940200673,-10.52252038245216,-15.657544013119027,OOS
45070,2026-02-02,0.015835824226805833,0.0251647205349221,1.1678459785319275,-1.1520101543051218,-150.6520806195999,-227.3866954052428,-41.55983646053407,OOS
54710,2026-02-02,-0.573189915955594,0.0003468138620066,0.33824427794998396,-0.9114341939055779,-168.47041578289756,80.21029251102485,463.188161425383,OOS
69520,2026-02-02,0.3592880074174769,0.0183034697850825,0.93849120799449,-0.5792032005770131,-318.33156153056484,-558.5664906378685,-1139.5430201779366,OOS
43070,2026-02-02,-0.24748937091173034,-0.059655933135935,-1.6675002679187874,1.420010897007057,-1549.655387154596,-2044.4186790992117,-2077.386981344076,OOS
40430,2026-02-02,0.1962205573679375,-0.080977647651772,-2.380232846648527,2.5764534040164646,-435.5695061545673,-292.70916036243875,-309.74106962028844,OOS
59380,2026-02-02,-0.10548355394099684,-0.0174154261787098,-0.2555038063719054,0.15002025243090855,-121.41978007444987,-557.3496538616652,-984.7960479437456,OOS
69230,2026-02-02,-0.6369217257403563,-0.0043243646600155,0.18209824610836534,-0.8190199718487217,-389.3447469115597,-532.4137120922967,-774.374680839065,OOS
67540,2026-02-02,-0.048113649933539664,0.0022399326979642,0.40152659367518995,-0.4496402436087296,510.9054583926742,719.3520520234764,2903.7562825842865,OOS
46610,2026-02-02,-0.3976612370217694,-0.0227573531282809,-0.43407131168794033,0.03641007466617091,-491.3519329131088,-735.8573014175596,-837.6143542435454,OOS
45020,2026-02-02,-0.44534027444855423,0.0003765946041931,0.33923977505971703,-0.7845800495082713,-196.40222371599455,-412.8481017778007,-12.625674934738653,OOS
45190,2026-02-02,-0.3214485922082446,0.0021100475324085,0.39718485141443066,-0.7186334436226753,-843.7856783384478,-340.731435587458,361.42591862502906,OOS
67010,2026-02-02,0.16073010867142615,-0.0550677050103068,-1.5141270642136941,1.6748571728851203,-2341.9442024310124,-2800.918000608441,-2818.168529574953,OOS
35930,2026-02-02,-0.9751987008557765,-0.0026850203977204,0.2368975007660306,-1.212096201621807,-460.5882702276221,-725.4478935167807,-727.2108884022844,OOS
45680,2026-02-02,-0.3057323050899233,-0.036251215660968,-0.8851380133269267,0.5794057082370034,-678.7948846156211,-635.5139966865786,-988.0003607473442,OOS
95010,2026-02-02,-0.6858497595906273,0.0164377866198233,0.8761259993955205,-1.5619757589861478,268.807566631406,1201.8145924962064,119.42578775323788,OOS
63050,2026-02-02,-0.6121616545823656,0.0206131967821823,1.0156997119157807,-1.6278613664981463,1490.2984964845189,2142.722461102637,1916.7821652342295,OOS
97660,2026-02-02,-0.22950221344569552,0.0233423768625535,1.1069295027966217,-1.3364317162423172,-2132.688875723663,-1905.212785869178,-1459.3119110023722,OOS
65040,2026-02-02,-0.3521251406036042,-0.0474481668557821,-1.2594246070745034,0.9072994664708992,-682.9113192294367,-343.0089087672084,1102.0005859862092,OOS
68610,2026-02-02,-0.3960493925149221,-0.0086730443498163,0.03673255860330035,-0.4327819511182225,-1106.882615152104,-496.2618951629239,382.7189146373122,OOS
63010,2026-02-02,-0.37080557566782935,0.0059914001534875,0.526928942140639,-0.8977345178084684,1076.3671874326808,1973.4389741517289,1135.3948299467431,OOS
91040,2026-02-02,-0.4614961139961939,-0.012304340905293,-0.08465277165215124,-0.37684334234404265,-255.7278564899246,-357.0378849134825,1395.153789513619,OOS
83660,2026-02-02,-0.36683489693740445,-0.0261998718828689,-0.5491462634447775,0.182311366507373,229.0669021861702,-70.12843171250171,59.09158935670344,OOS
65860,2026-02-02,-0.5590981556528265,0.0067471622093349,0.552192212529618,-1.1112903681824444,337.4304419352847,170.04985165937515,-38.26705501008165,OOS
28750,2026-02-02,-0.15998791521329636,-0.0200569580369186,-0.3438037323323394,0.18381581711904305,-10.455878347657157,-269.2162538334686,-243.8553799779464,OOS
65010,2026-02-02,-0.11414011586058412,0.0132331149064295,0.7690016903924669,-0.883141806253051,-449.3963284257196,-1223.4865196363232,-1685.9760998381112,OOS
71480,2026-02-02,-0.6889448182239211,0.0164104569892142,0.8752124369291773,-1.5641572551530984,325.652516013164,-666.2964761564094,-751.0474794030553,OOS
83410,2026-02-02,0.20690274172793166,-0.0291416915544228,-0.6474840739012073,0.854386815629139,97.4126308918466,131.67759745624784,-38.805274976330125,OOS
69610,2026-02-03,0.20342256668038322,0.016996222135119,0.7099637725986343,-0.506541205918251,1871.115865388131,1567.0690247880682,2184.4916215010344,OOS
23270,2026-02-03,-0.14313627805147125,0.0088320047336728,0.37979988456914243,-0.5229361626206137,-1224.83184703017,-1825.610713774023,-801.9136072571342,OOS
73270,2026-02-03,0.7012222804329907,0.0015266088754505,0.08436704862849667,0.6168552318044941,538.8476280729582,411.5036526793503,613.1706815660709,OOS
90420,2026-02-03,0.09182612164199129,-0.0029573741525839,-0.09696683771948889,0.18879295936148016,326.3521543086312,488.6938074654834,234.8978171703897,OOS
95030,2026-02-03,-0.26220928809889943,0.0017949074268199,0.09521713854123101,-0.35742642664013047,636.0808807813578,1160.3743704359838,673.598814336187,OOS
95040,2026-02-03,-0.05571724027944999,-0.0114547789186216,-0.44060494260610933,0.38488770232665936,356.2614555190846,1468.3775891260154,651.4006773637936,OOS
73370,2026-02-03,-0.01848955401638352,-0.0124981598873528,-0.48279964424049365,0.46431009022411013,504.41412418808176,277.3258204789108,-256.9238864533674,OOS
48160,2026-02-03,-0.2197752457720561,0.0173786313129392,0.7254285372856836,-0.9452037830577397,-282.2072742652848,-1425.9381107878744,-616.4665844112993,OOS
22290,2026-02-03,-0.36263577331834423,0.0137250412388155,0.5776760406501873,-0.9403118139685316,-272.57907215296086,-264.7784439824763,283.2161448409432,OOS
53340,2026-02-03,-0.10336295565237284,-0.0265528817013496,-1.0511776492725629,0.94781469362019,-94.10671268788695,986.574557467308,1197.022419799716,OOS
72760,2026-02-03,-0.034043644566737516,0.0102702082874435,0.4379613535430889,-0.47200499810982643,-29.026941996055378,184.1919784627466,145.05762637738508,OOS
92020,2026-02-03,-0.1302468697835616,0.011556222135119,0.4899682160665069,-0.6202150858500686,381.06942022914535,521.8528761635599,-27.71273719849976,OOS
77350,2026-02-03,-0.5694155626791043,0.0443502463329096,1.8161703492137486,-2.385585911892853,-132.93384923287465,-130.1454628632892,-492.3035990675884,OOS
45280,2026-02-03,0.09366045312189107,0.0369105690301939,1.5153071233625766,-1.4216466702406856,432.57911905333566,357.21091890959843,366.4309982982816,OOS
53320,2026-02-03,-0.2560898424665343,-0.0064428166673232,-0.23791938657809358,-0.01817045588844074,1128.2030721167712,1684.6166122161344,1250.5119844935098,OOS
69810,2026-02-03,-0.28725219724882417,-0.0314306748420555,-1.2484373582134063,0.9611851609645821,-94.66512793611548,720.6868640806485,1536.9980001665829,OOS
93010,2026-02-03,-0.6017399580271127,-0.0109705201173374,-0.4210213425152824,-0.18071861551183027,-46.259762970337626,103.84142901757043,1027.920291981188,OOS
69460,2026-02-03,1.3564033889792313,0.0134375032739091,0.5660479019344338,0.7903554870447975,1300.4276685407644,1793.351223942239,2369.020648798228,OOS
95080,2026-02-03,0.4778807491566886,-0.0139286333562104,-0.5406485058003779,1.0185292549570666,276.8478295798116,1092.577186978696,563.5937805321034,OOS
63310,2026-02-03,0.8314944641126625,0.0575578446000176,2.3502903733360254,-1.518795909223363,236.91963017240525,297.3172340167873,-491.35712079448336,OOS
99620,2026-02-03,-0.38085781739898356,-0.0103361393809159,-0.3953667573751522,0.014508939976168644,1226.397453909156,902.6721384193514,637.0022407722175,OOS
83080,2026-02-03,0.26436889523181945,-0.0171704445315475,-0.6717485156699285,0.936117410901748,1244.44308867961,97.80192430842938,-733.7352443529954,OOS
42030,2026-02-03,0.2075889342627994,0.0046550243129774,0.2108812940774726,-0.0032923598146732125,-139.20081443137278,19.53953208283288,-201.549374876876,OOS
95090,2026-02-03,0.13294817071626838,-0.0292162599992306,-1.1588856255405628,1.2918337962568311,443.309084710064,1538.8101989054803,714.4486172006049,OOS
30920,2026-02-03,-0.12222024922550855,-0.0322446477869161,-1.2813547168543442,1.1591344676288358,-194.2867849686492,-754.2474161613999,160.0733893763806,OOS
90090,2026-02-03,-0.27876339618232165,-0.0240940951960444,-0.9517434386791249,0.6729800424968033,507.4451044111439,749.9689259598874,918.5986383018264,OOS
20020,2026-02-03,-0.29256997572826987,0.0092962718122179,0.39857501220224434,-0.6911449879305143,243.9498229411896,399.2288250377562,575.2032319879263,OOS
21270,2026-02-03,0.5240172467041976,0.0386806093763053,1.5868881915660868,-1.0628709448618894,-599.9354040043258,-1002.7127025431416,-1436.9305169427814,OOS
86010,2026-02-03,0.1441309732774911,-0.0310143007192051,-1.2315990389336176,1.3757300122111087,539.2283151873278,382.0891051093533,-127.26205989119998,OOS
95130,2026-02-03,-0.5643005126920252,-0.0074163503397054,-0.2772894384270803,-0.2870110742649449,383.0284793170247,1041.4223261169498,1364.000422725553,OOS
86040,2026-02-03,-0.10496681768883767,-0.0325664600806243,-1.2943689217538321,1.1894021040649945,112.56872984248156,336.41358480127616,-913.8706040231516,OOS
83090,2026-02-03,0.060343622487321946,-0.0098520268921182,-0.37578907421390156,0.4361326967012235,373.19973914515583,410.2510394875925,-277.9035363026827,OOS
65080,2026-02-03,0.06384631486165504,0.0438418597190116,1.7956110117030915,-1.7317646968414364,558.7349130071773,666.751564470609,1255.6027326121466,OOS
19590,2026-02-03,0.14723758779106272,0.0183279412634483,0.7638189731098995,-0.6165813853188369,500.9824687210673,1025.695474536712,1720.8285569402149,OOS
61350,2026-02-03,0.2994695872037601,0.0212954482744139,0.8838260239169524,-0.5843564367131924,-377.7730235007581,-334.48405951950645,-60.71700885729503,OOS
42050,2026-02-03,0.0016459818255869431,-0.0237512473691633,-0.9378785492525555,0.9395245310781425,181.01934938059784,238.76864814023517,306.155934118737,OOS
65260,2026-02-03,-1.2153449901238569,0.0021237008886602,0.10851366439080483,-1.3238586545146618,-427.2663065552007,-454.071153806741,-1599.8978304066825,OOS
95060,2026-02-03,-0.34998599999792235,-0.0163956935063571,-0.6404173055668774,0.290431305568955,178.2807881584336,830.6066431238924,356.2504655468746,OOS
58440,2026-02-03,0.10368455220176083,-0.0017027507382019,-0.046229415608237796,0.14991396780999863,117.9625841751486,-655.8615603813223,-83.89027852265585,OOS
54440,2026-02-03,-0.785969847172196,0.0444860824325502,1.8216636099375698,-2.607633457109766,629.0821607323171,68.22869345416427,294.7344092759563,OOS
67700,2026-02-03,0.2674756164131688,-0.0128582685823922,-0.49736256938337065,0.7648381857965394,607.4235053404875,854.1406599760903,523.426452196969,OOS
83160,2026-02-03,0.13369183540111843,-0.0305713454324484,-1.213685767825366,1.3473776032264846,535.9603341501629,107.5744253190014,-484.5841075199786,OOS
95320,2026-02-03,0.18988794796519545,0.0060442423541586,0.2670617713043347,-0.07717382333913927,674.1464759073268,641.5286899326644,1223.977500073672,OOS
90230,2026-02-03,-0.2388100399992229,0.0046505431227733,0.21070007313392902,-0.4495101131331519,-90.31124980045212,86.29430511426506,-9.432945267567884,OOS
69200,2026-02-03,-0.23207624205759086,-0.0574938754114372,-2.3024425630423737,2.0703663209847827,-702.3479848608815,-852.1513083735322,262.1285783961058,OOS
