code,entry_date,car0,d5,d10,d20,sector,surprise
36350,2026-01-28,-0.0131716448200511,-607.4424467065198,-1287.5548785771784,-785.3367273557077,情報･通信業,-0.5299677419354839
36350,2026-04-22,-0.0086011860731285,-771.9310668050194,-1328.4433317597625,-1786.3261121053542,情報･通信業,
36350,2026-04-30,0.0206178009919655,-605.8356522674635,-817.226335259037,,情報･通信業,
36470,2021-07-19,0.0657281867251953,-434.9804824450232,224.98121315937203,-848.5341388792078,情報･通信業,-0.4636363636363636
36560,2022-11-10,0.0370714693349687,269.8271992957912,-37.16689217581725,-1063.6880178554195,情報･通信業,
36560,2024-02-13,0.0107264835210605,2002.731549093586,1055.58088754222,1488.258082940621,情報･通信業,
36560,2024-02-27,0.0114807542881617,-599.7334227395868,-94.32057387361414,-51.50671568212806,情報･通信業,
36560,2025-11-13,-0.0653354180731098,99.5459007949695,774.8162734678465,5959.83508584197,情報･通信業,
36560,2026-02-16,0.0351552070234831,-1173.1898460973866,-952.2099944619266,1669.8558132610551,情報･通信業,
36560,2026-05-18,0.1626156687285056,2613.3640239875413,-1877.174258378672,,情報･通信業,0.716875
36590,2021-05-14,-0.0380939394293456,-211.45791299869376,-544.6074052344496,-958.435153869025,情報･通信業,
36590,2021-08-13,0.0672329379878136,-298.56828963076845,-484.64878974050606,-518.9068224836335,情報･通信業,
36590,2021-11-11,0.0929403356052473,574.1464793847296,431.4680003726767,-165.81876228799698,情報･通信業,
36590,2022-02-10,0.0322011043508692,-358.9737065125598,661.8594222958607,1516.0318793508,情報･通信業,
36590,2022-05-16,-0.0100157912629414,173.85653824171675,403.4247455254514,420.14306844481376,情報･通信業,
36590,2022-08-12,-0.0831662956266763,120.99856384806706,-155.3366741420692,160.24459839426245,情報･通信業,
36590,2022-11-11,-0.002705549607473,862.9990259487363,628.5808406195148,1807.9170405873056,情報･通信業,
36590,2023-02-13,-0.0207369879186574,-216.3358221465739,-650.1209886588888,-342.2755125074006,情報･通信業,
36590,2023-05-15,-0.002147200436313,12.24144250946857,-313.4801234437956,-1005.1044953874376,情報･通信業,
36590,2023-08-14,-0.0196479932837514,-91.61375286044992,6.618710189619792,4.248242634197208,情報･通信業,
36590,2023-11-13,-0.0338087401787045,-47.57088121464914,443.8220499100676,209.4831888350046,情報･通信業,
36590,2024-02-13,-0.0323137054763335,-117.64553030558012,-573.5555415664273,-247.5060184298139,情報･通信業,
36590,2024-05-16,-0.0467219078487387,840.4895582321903,465.0001273808813,932.7595529864996,情報･通信業,
36590,2024-08-13,-0.0532214567650157,181.98733136222333,106.17907283138273,-357.88108012095086,情報･通信業,
36590,2024-09-05,0.0025485873243441,-41.34920392984797,34.82485733038665,-94.44191428465533,情報･通信業,
36590,2024-11-14,-0.0551812871574636,205.7138707892092,9.254725431343536,240.2202829460842,情報･通信業,
36590,2025-02-17,0.0031467672476083,594.8364541814399,134.952473887745,256.9285201445881,情報･通信業,
36590,2025-05-15,0.0146874449150181,-170.10948568912278,101.9228522448712,-47.05941165765282,情報･通信業,
36590,2025-08-15,0.042376911676535,455.42424437949205,402.6392873082197,308.490683260747,情報･通信業,
36590,2025-11-13,0.022964210006853,92.35230309692088,203.43908487997496,317.8707198419961,情報･通信業,
36590,2026-02-16,-0.0579284995972184,-196.7291165714924,-277.8561868764462,-260.1307121360241,情報･通信業,
36590,2026-05-18,0.004042372743445,-108.1483578082132,-423.3727466294068,,情報･通信業,
36600,2022-11-08,0.0603951517715357,-532.9606357635686,-1374.2549424744632,-689.1479407561329,情報･通信業,1.5266666666666666
36600,2023-02-15,-0.0379025385012217,-450.6854697869356,-139.94626345210426,763.9517743769309,情報･通信業,-0.492
36600,2023-05-16,0.035685286399782,-212.11515085652667,-1561.7437886235618,473.7167097565287,情報･通信業,0.088
36600,2023-08-16,0.0021131424388712,798.8584467810189,720.798062184449,49.83401769983686,情報･通信業,
36600,2024-11-12,-0.0658486468609955,-101.71925044396124,-362.97024864981097,-170.69105502658056,情報･通信業,-0.5517647058823529
36610,2022-11-16,0.0193002101438997,62.83569534184519,301.90163528488466,320.33666408465723,情報･通信業,-0.46045454545454545
36630,2021-07-30,0.0116301070847661,-673.6077220245473,-1901.8821360413085,-2020.0208172610423,情報･通信業,
36630,2021-08-11,-0.0170969838322928,-430.4939727358503,-6.828680348818228,-595.5306824176465,情報･通信業,
36670,2023-08-15,0.0075744535719494,-905.7222015293188,-1230.2902898935752,-1704.9791378594025,情報･通信業,
36800,2022-02-01,-0.0123072487292297,-548.9879438595935,-3709.782397728876,-3994.636596377906,情報･通信業,
36800,2022-02-14,0.000585611276327,-1098.113699679234,-1221.9604672988248,-1569.4301080440457,情報･通信業,
36810,2021-05-06,-0.1489895639718519,99.65948013301195,-307.34114174376435,-1908.005798780241,情報･通信業,
36810,2021-08-17,-0.0422138804737601,-224.714822040506,319.8503886449888,-774.3603397980148,情報･通信業,-0.5745833333333333
36810,2021-11-04,-0.0196252312388306,-438.10938157547,-217.2053872394042,-1312.8187220855648,情報･通信業,
36810,2022-01-13,-0.0724808457845191,-153.28976342052215,-2.6995612473756925,-222.31439400352104,情報･通信業,
36810,2022-02-15,-0.0149186011719187,-160.3516940518279,1814.352740225541,1133.542748481816,情報･通信業,
36810,2022-02-28,0.0816169161982662,449.8035047790472,247.8222328022917,-338.4813797313413,情報･通信業,
36810,2022-05-06,0.1590061989038759,-587.9981139063839,-333.0067069166232,-1899.543753245213,情報･通信業,
36810,2022-08-16,0.1061431681710378,135.93968305011694,380.596487425584,-504.6489317849212,情報･通信業,-0.6635
36810,2022-11-04,-0.0036412160834169,-98.4794478532014,648.0056319747085,-301.5452253606654,情報･通信業,
36810,2022-11-15,0.0770150239871716,-1109.1771797456483,-1213.0351997230448,-1374.0996426062256,情報･通信業,-0.7245
36870,2024-05-13,-0.097946592326315,-162.84220112701144,-554.6769928261286,-705.2393768448051,情報･通信業,-0.48739130434782607
36870,2025-02-10,-0.017776163498432,49.20180570122001,-749.0132204044996,-1259.6018985730573,情報･通信業,-0.6791304347826087
36870,2025-11-18,-0.0435971149449304,-394.9514287304257,-682.5210033277451,-1081.9786644080632,情報･通信業,
36920,2024-08-15,-0.0318139399234446,-489.8686474885139,-821.454477477992,2841.363387348272,情報･通信業,-0.9923371647509579
36920,2024-11-15,-0.0025931845553163,339.5231986124247,528.4801309534893,90.0964792898784,情報･通信業,-1.025242718446602
36920,2025-05-16,0.0916800451980559,1056.6700463688182,-364.0186309339177,2187.7001430943287,情報･通信業,
36920,2025-08-15,0.0847648344589216,-989.435130789863,-930.2221422267888,-453.7340013099156,情報･通信業,-0.487378640776699
36920,2025-11-17,-0.0330214115067614,-1299.2923579189764,-1137.2599669884232,-2695.6628550065066,情報･通信業,-0.40043763676148797
36920,2026-02-16,-0.0294395091814406,-340.4868015670903,-1037.981577799706,-1329.8585952979004,情報･通信業,-0.010940919037199124
36920,2026-05-19,0.0182994771079123,-1117.78064482399,,,情報･通信業,
36960,2021-05-13,0.0156024006375287,-1447.9614030998046,-1253.3451361942994,-2755.446204035782,情報･通信業,-0.2507142857142857
36960,2024-12-24,0.0854142782021958,-1132.473618210217,-1875.7963833460844,-1960.923743570061,情報･通信業,
36960,2025-02-17,-0.1466964929404794,-205.22731098980728,482.52669546631097,-554.8633532185021,情報･通信業,
36960,2025-05-12,-0.0909379951656453,-358.8731986265004,-950.5892986521104,435.3555185005242,情報･通信業,-0.4625
36960,2025-06-03,0.0149643879110338,301.17129469903193,1102.4527113076022,1468.9398588533732,情報･通信業,
36960,2025-08-12,-0.0337201277573754,-55.87139429115151,259.95403311593003,85.8838714972321,情報･通信業,-0.513
36960,2025-09-22,0.0477824221248195,-939.5267392201256,-1288.4252733944136,-2204.8220580137368,情報･通信業,
36960,2025-11-04,-0.0794764259777282,-73.4189274384922,-197.1074201333567,-214.96207356932692,情報･通信業,-0.3182456140350877
36970,2021-04-12,0.0414216424450015,-178.1511552165016,-95.35218198025052,43.33865296833328,情報･通信業,-0.5623529411764706
36970,2021-07-12,0.107985503063293,16.852563173547217,596.0562231668675,798.7188435736581,情報･通信業,-0.22294117647058823
36970,2021-10-14,0.0034489909917196,-233.58594961227163,162.2222107919491,1044.933852817238,情報･通信業,
36970,2021-11-25,-0.1029041083016204,22.22998657722908,-539.6581153623204,-629.9059445286259,情報･通信業,
36970,2022-01-18,-0.0346439277339641,1007.10538059278,342.9455990687913,1025.8477715533495,情報･通信業,-0.42558823529411766
36970,2022-04-11,0.1317511945146074,133.06631442388195,-832.0644090461327,-2019.4809155969183,情報･通信業,-0.3926984126984127
36970,2022-07-11,0.0078585519225344,-712.9271302254825,-373.92657004626017,795.5532029164702,情報･通信業,-0.2353623188405797
36970,2022-10-18,0.0102095534804909,653.3745734914631,1572.2527894077132,3159.271112711974,情報･通信業,
36970,2023-01-16,0.0340762950006641,-19.481580102451712,-56.64548049140184,-338.0400354994961,情報･通信業,-0.7379710144927536
36970,2023-04-12,0.0415256693002643,444.6234174194652,-751.2071849862434,-836.1474608562658,情報･通信業,-0.4593617021276596
36970,2023-07-18,0.1229014725804407,-306.3837724934382,184.68041939515345,-300.06011694258206,情報･通信業,
36970,2023-10-16,0.0295396391738149,-296.72197484474805,-463.36179908840535,1573.366889246308,情報･通信業,
36970,2023-10-26,-0.0377271510171828,481.9027792475072,2559.9943300215355,2876.084064875526,情報･通信業,
36970,2024-01-16,-0.1098226718489194,-135.0463880153141,-713.8526913052646,-673.0978275177335,情報･通信業,
36970,2024-04-15,-0.1321016006422662,-1112.0771099695803,-1697.876277474053,-917.860123182902,情報･通信業,
36970,2024-07-12,-0.0928670243028561,197.39147073324023,1028.19405369172,93.30990033763032,情報･通信業,
36970,2024-10-15,0.0958014754437791,-595.4158112451446,-485.68024855680346,184.7346978214648,情報･通信業,
36970,2024-11-01,0.0162983872710897,500.4805277109181,274.09161979147,979.0655088511558,情報･通信業,
36970,2025-01-16,0.0171327445438154,-914.5391059153874,-1175.8872582332947,-227.87451294258295,情報･通信業,-0.6258510638297873
36970,2025-04-14,0.0638333705940946,-36.588866537901055,-304.99877352489824,1045.8470314814172,情報･通信業,-0.4031111111111111
36970,2025-07-11,-0.0692251752519785,304.5972863907509,-436.4554043016322,-99.98702926323544,情報･通信業,-0.11807407407407407
36970,2025-10-16,0.0640262271906324,-746.4552606512531,-1886.8534093673727,-2258.03726440721,情報･通信業,
36970,2026-01-16,-0.032973250392791,-682.1837068168502,-875.3429446950367,-3289.683635873275,情報･通信業,
36970,2026-04-16,-0.0143717332761307,527.7876694415629,-398.31841130677947,-476.3023361401042,情報･通信業,
37470,2025-11-12,0.0298889226405649,-1048.5798412230008,-184.42137135405324,-1015.2736691659236,情報･通信業,
37470,2025-11-18,-0.1362575792554199,1373.9069511515756,152.92328408504474,-56.14920078332419,情報･通信業,
37470,2025-11-26,0.081542014397844,-766.3656527434592,-1327.885825578442,-1037.4164547274977,情報･通信業,
37650,2021-05-18,-0.0114713089812312,-160.59022068233952,-25.777868953145155,1217.78201478987,情報･通信業,
37650,2021-11-16,0.1026671837203609,796.6331148408646,2112.3731278644177,1136.9188993547186,情報･通信業,
37650,2022-02-16,-0.0072566497639929,807.9005138668938,-71.06280162657575,95.23040542686378,情報･通信業,
37650,2022-05-17,-0.0596154362587788,774.1670313913196,537.3395735604603,358.6559988461668,情報･通信業,
37650,2024-05-13,0.0383328408842047,-296.0088188085019,-387.4615261302372,236.52638102229727,情報･通信業,
37650,2024-11-14,-0.0291300094567467,-117.1530493628814,-374.3711300819641,-376.4306676242579,情報･通信業,
37690,2021-05-14,-0.0150052723712129,931.924888073954,1244.2430538911808,1351.375609173393,情報･通信業,-0.4922603003465537
37690,2021-08-12,-0.0168253837831916,60.98711142007885,890.3711456682418,1027.6597102598562,情報･通信業,-0.21278398151713515
37690,2021-11-15,0.0007181829552878,865.1150603146197,958.151224449224,357.0367449435085,情報･通信業,
37690,2022-02-15,0.0449844611766162,-455.6400578114528,960.713691269074,347.8180862378566,情報･通信業,
37690,2022-04-20,0.0231759555787723,-169.28145802927452,-1153.7032481662502,-578.5568853600809,情報･通信業,
37690,2022-05-16,0.0252723615171837,-209.18792689344824,-176.68562026147194,-590.5017259794765,情報･通信業,-0.49020574103732906
37690,2022-08-10,0.0545258157588628,52.37197256390935,-362.2515531907733,-338.5664751884776,情報･通信業,-0.2122705433041764
37690,2022-11-16,0.0547943694027297,-317.8456406586405,-531.134674347169,-371.41941277780256,情報･通信業,
37690,2023-02-15,0.0032864777611082,-830.9297055844168,-707.8984859384374,-809.4675267877949,情報･通信業,-0.6864605149685844
37690,2023-05-15,0.0163898861154794,-6.812377064597808,-593.7624066767322,-808.323037919565,情報･通信業,-0.49042390822706905
37690,2023-08-14,-0.0407488637394606,-396.7253346215072,-406.16913626353,-1186.9861715772745,情報･通信業,
37690,2023-11-15,-0.0227769449815576,-120.38277703423694,587.2998040693633,94.87031014909996,情報･通信業,
37690,2024-02-15,-0.0077966140013948,104.60441982261148,1268.3241832987103,1351.6154417727178,情報･通信業,-0.7129634188370834
37690,2024-05-14,-0.0801261014038023,-225.81354473718008,-1169.6618392866965,-1231.2255350702128,情報･通信業,-0.49392
37690,2024-08-13,-0.0461961352825501,79.7051736858756,1759.920922268252,1211.0134071345335,情報･通信業,
37690,2024-11-14,-0.0359998850198615,304.64748972067633,965.712966953076,1317.9262056911068,情報･通信業,
37690,2025-02-14,-0.0591969230161675,-331.16708512006323,-761.2182711240768,-676.3865045377581,情報･通信業,-0.70984
37690,2025-05-16,-0.027209613000185,-64.10141633812927,85.31401968905561,984.6279464737462,情報･通信業,-0.49333333333333335
37690,2025-08-13,-0.0110427199823206,113.40950685027272,115.50244564928258,235.50512761588703,情報･通信業,
37690,2025-11-17,0.1019275976226083,9.529701491780562,-104.74183201416132,-448.08751733119936,情報･通信業,
37690,2026-02-16,-0.0396169860940989,-308.4283715538716,-81.05902645179074,415.3502448719015,情報･通信業,-0.7167576509511994
37690,2026-05-19,0.00863764135912,-169.03503122116524,,,情報･通信業,-0.5007306251494461
37740,2021-11-08,0.0877232030218942,922.7180537180924,801.713186714168,1007.084562881554,情報･通信業,
37740,2022-02-09,-0.0631810648739961,-82.63157884987882,220.52551733514505,695.4438475371338,情報･通信業,
37740,2022-05-16,0.0985508221450999,148.99161274301687,174.3496085814078,155.82704085035593,情報･通信業,
37740,2022-08-08,-0.0785510108038149,-441.38804347429226,68.414219265438,-233.3852135230208,情報･通信業,
37740,2022-11-08,0.0394377090043314,206.589156360284,-21.63898450089796,41.72935811380562,情報･通信業,
37740,2023-02-09,0.0407305403164629,582.845431459278,784.7129935488783,616.5628606045126,情報･通信業,
37740,2023-08-09,-0.0294794942263536,-13.28906136077168,-322.21947366212424,-409.4118434366356,情報･通信業,
37740,2023-11-07,0.0128737708155757,-308.4760285235721,-552.7265155123129,-285.7328442813667,情報･通信業,
37740,2024-02-08,-0.0131933558106879,-232.23096427948173,-276.8743575674026,-416.5659884343143,情報･通信業,
37740,2024-05-13,-0.1267257874845582,67.53077741491032,-522.0298840827919,-1075.8298442220205,情報･通信業,
37740,2024-08-08,0.1081699139926741,-993.4249850567844,-373.1861543710524,107.10790610859443,情報･通信業,
