code,date,date_ts,am_ret,pm_ret,pm1_ret,pm2_ret,lme_ret,sector,dow,am_q5
79560,2025-07-18,2025-07-18,-38.01169590643249,-14.641288433382416,-5.856515373352522,-8.789920890711622,1.8046048537647685,半導体,4,1
79560,2025-07-22,2025-07-22,-250.00000000000023,-21.154427319431957,-27.198549410698547,9.093664746893104,-1.2376237623762387,半導体,1,0
79560,2025-07-23,2025-07-23,74.6268656716409,-148.10426540284305,-50.355450236966306,-98.2435248585889,0.0,半導体,2,4
79560,2025-07-24,2025-07-24,15.09206157561227,9.052504526252392,-12.070006035003189,21.14803625377748,0.6892230576441172,半導体,3,3
79560,2025-07-25,2025-07-25,-41.94128220491366,-45.04504504504459,-21.021021021021546,-21.071643588199684,-0.5600497822028649,半導体,4,1
79560,2025-07-28,2025-07-28,-15.096618357487435,-3.018412315122232,3.018412315123342,-6.0350030175015945,-1.689612015018771,半導体,0,2
79560,2025-07-29,2025-07-29,153.52197471402818,-2.9682398337782523,-29.682398337785855,23.809523809523725,-0.8911521323997418,半導体,1,4
79560,2025-07-30,2025-07-30,-157.73809523809578,102.84331518451317,9.074410163338875,93.6838924146266,0.6422607578676853,半導体,2,0
79560,2025-07-31,2025-07-31,5.963029218842841,-47.61904761904745,-38.690476190476055,-5.97728631201444,0.574345883854499,半導体,3,2
79560,2025-08-01,2025-08-01,62.874251497007094,14.827995255042303,-17.79359430605032,26.722090261281917,-1.07868020304569,半導体,4,4
79560,2025-08-04,2025-08-04,98.21428571428648,35.3877912120315,35.3877912120315,0.0,-0.7055805003207238,半導体,0,4
79560,2025-08-05,2025-08-05,-8.823529411764452,-82.35294117647007,-38.2352941176467,-41.3467217956287,-1.6149870801033583,半導体,1,2
79560,2025-08-06,2025-08-06,0.0,-47.46366063482665,-5.932957579353193,-41.55535767289997,-0.13131976362442677,半導体,2,2
79560,2025-08-07,2025-08-07,-41.903621670158486,234.9397590361435,57.22891566265042,176.69961066187457,1.183431952662728,半導体,3,1
79560,2025-08-08,2025-08-08,-153.40909090909128,-34.59210147016445,-112.42432977803362,75.77965607694637,-0.3898635477582846,半導体,4,0
79560,2025-08-12,2025-08-12,60.00000000000006,28.409090909091717,-22.727272727273153,51.25284738040969,-3.57142857142857,半導体,1,4
79560,2025-08-13,2025-08-13,56.44933672029451,-56.100981767180926,-81.34642356241284,19.7851893725276,0.40404040404040664,半導体,2,3
79560,2025-08-14,2025-08-14,93.14140558848382,-39.19372900335949,-58.79059350503923,16.891891891892552,1.0731052984574108,半導体,3,4
79560,2025-08-15,2025-08-15,-11.36363636363602,-17.045454545454586,-19.886363636363313,5.694760820045275,1.9907100199070937,半導体,4,2
79560,2025-08-18,2025-08-18,-14.347202295552641,-20.114942528736137,25.86206896551646,-43.00458715596367,-0.3253090435914152,半導体,0,2
79560,2025-08-19,2025-08-19,141.12903225806494,96.3172804532575,48.158640226629856,50.761421319796,-0.9791122715404721,半導体,1,4
79560,2025-08-20,2025-08-20,565.4008438818558,-85.19701810436598,-63.89776357827448,-18.76172607879978,0.19775873434411118,半導体,2,4
79560,2025-08-21,2025-08-21,-221.80652057723128,51.997810618500395,43.78762999452724,5.448106782892648,2.1710526315789513,半導体,3,0
79560,2025-08-22,2025-08-22,-43.54926510615087,101.23119015047921,71.1354309165535,24.43660059733954,0.0,半導体,4,1
79560,2025-08-25,2025-08-25,-118.02575107296099,43.53741496598617,68.02721088435382,-27.019724398811285,0.3219575016097931,半導体,0,0
79560,2025-08-26,2025-08-26,-157.39484396200766,-82.53094910591452,-13.755158184318717,-66.13392119041106,-0.6418485237484006,半導体,1,0
79560,2025-08-27,2025-08-27,-99.5024875621886,-13.966480446927498,-2.7932960893850556,-11.176306230791244,-1.0981912144702788,半導体,2,0
79560,2025-08-28,2025-08-28,41.899441340782495,11.120378092854821,-8.340283569641116,22.265516281658737,1.1757021554539504,半導体,3,3
79560,2025-08-29,2025-08-29,-55.46311702717688,13.927576601671099,30.640668523675973,-19.433647973348123,2.840542285345382,半導体,4,1
79560,2025-09-01,2025-09-01,-104.64180305876036,0.0,-2.710761724044053,2.7114967462038564,,半導体,0,0
79560,2025-09-02,2025-09-02,29.69762419006372,-45.735808447673335,-10.761366693570196,-32.32758620689613,1.381042059008153,半導体,1,3
79560,2025-09-03,2025-09-03,-10.845986984815426,43.36043360433584,37.94037940379358,8.101539292466597,-1.3622291021671784,半導体,2,2
79560,2025-09-04,2025-09-04,2.6881720430105283,-42.98764105319708,-8.06018269747466,-37.63440860215073,0.5021971123666091,半導体,3,2
79560,2025-09-05,2025-09-05,-16.251354279522843,29.818378964487913,-21.686093792355756,48.886474741987044,-0.7495315427857641,半導体,4,2
79560,2025-09-08,2025-09-08,-10.695187165775666,-16.07717041800627,-13.39764201500504,0.0,1.636249213341734,半導体,0,2
79560,2025-09-09,2025-09-09,-29.538131041890736,-8.086253369272711,-21.563342318059455,16.211834639285883,-0.6811145510835948,半導体,1,1
79560,2025-09-10,2025-09-10,-51.212938005390505,-21.633315305570335,24.337479718767874,-45.85918532506117,-0.5610972568578565,半導体,2,1
79560,2025-09-11,2025-09-11,-54.4959128065392,19.178082191779744,-8.219178082191636,32.921810699588775,-0.4388714733542298,半導体,3,1
79560,2025-09-12,2025-09-12,-129.2059219380892,-21.780560849441464,-35.39341138034335,10.925976509150725,0.37783375314861534,半導体,4,0
79560,2025-09-16,2025-09-16,79.27829414980935,-43.26663061114067,-35.15413737155249,-8.141112618724744,1.2389380530973382,半導体,1,4
79560,2025-09-17,2025-09-17,21.733224667210838,-48.859934853420214,-21.715526601520097,-29.915692140332073,-0.4662004662004615,半導体,2,3
79560,2025-09-18,2025-09-18,-115.65357719203861,10.872519706441874,-29.899429192715708,38.15753611338346,-0.5854800936768156,半導体,3,0
79560,2025-09-19,2025-09-19,-103.31702011962984,-191.8333790079474,-178.13099479309423,-13.950892857143016,-0.05889281507656108,半導体,4,0
79560,2025-09-22,2025-09-22,92.28187919463116,-47.16981132075526,-8.324084350721517,-38.878089419606134,-0.5892751915144379,半導体,0,4
79560,2025-09-24,2025-09-24,39.008080245193085,44.44444444444473,5.555555555556424,41.65509580672078,-0.41103934233704953,半導体,2,3
79560,2025-09-25,2025-09-25,-50.05561735261455,-22.402688322599175,39.20470456454828,-55.8191459670665,0.1768867924528239,半導体,3,1
79560,2025-09-26,2025-09-26,53.19148936170137,22.33389168062594,-13.958682300391212,36.34330444506561,-0.7651559741024161,半導体,4,3
79560,2025-09-29,2025-09-29,-175.5852842809369,-22.497187851518994,-16.872890888638416,-5.633802816901179,0.0,半導体,0,0
79560,2025-09-30,2025-09-30,-16.86340640809414,8.453085376163294,14.088475626936603,-5.627462014631268,-1.3048635824436494,半導体,1,2
79560,2025-10-01,2025-10-01,-91.11617312072883,-2.8686173264491632,17.21170395869276,-20.04581901489111,0.5408653846153744,半導体,2,0
79560,2025-10-02,2025-10-02,-74.71264367816089,-8.670520231214285,14.450867052022698,-23.088023088022602,0.7172743574417106,半導体,3,0
79560,2025-10-03,2025-10-03,34.70213996529692,-14.425851125215994,5.7703404500863975,-17.30602826651273,-0.4154302670623111,半導体,4,3
79560,2025-10-06,2025-10-06,-11.448196908986352,-2.86368843069873,8.59106529209619,-11.444921316166035,0.5363528009535212,半導体,0,2
79560,2025-10-07,2025-10-07,5.757052389177009,-14.384349827387677,23.014959723819395,-37.31343283582045,-0.5927682276229973,半導体,1,2
79560,2025-10-08,2025-10-08,56.88282138794021,-11.29943502824804,25.423728813558366,-36.6300366300365,0.655933214072757,半導体,2,3
79560,2025-10-09,2025-10-09,45.584045584046166,8.510638297871687,-34.04255319148896,42.69854824936026,-0.8293838862559189,半導体,3,3
79560,2025-10-10,2025-10-10,-8.568980291345785,-22.922636103152037,48.710601719197385,-74.11630558722959,-1.194743130227005,半導体,4,2
79560,2025-10-14,2025-10-14,219.29824561403467,-74.45589919816697,-168.95761741122618,90.24745269286649,0.6699147381242332,半導体,1,4
79560,2025-10-15,2025-10-15,60.41426927502869,-14.293882218410214,-34.305317324184735,20.080321285140812,0.9679370840895318,半導体,2,4
79560,2025-10-16,2025-10-16,71.77720356014828,-28.490028490028017,5.698005698004938,-34.168564920273866,1.1384062312762122,半導体,3,4
79560,2025-10-17,2025-10-17,114.12268188302433,33.907883582933174,0.0,33.907883582933174,0.23696682464455776,半導体,4,4
79560,2025-10-20,2025-10-20,36.15127919911032,-41.528239202658355,-33.222591362126465,-8.333333333333526,0.23640661938533203,半導体,0,3
79560,2025-10-21,2025-10-21,-22.321428571429045,36.35346756152069,27.964205816555232,8.365867261572735,-1.0023584905660354,半導体,1,1
79560,2025-10-22,2025-10-22,-13.858093126385418,-13.892747985551068,-13.892747985551068,0.0,0.9529481834425146,半導体,2,2
79560,2025-10-23,2025-10-23,25.034770514602567,-24.958402662229595,-11.092623405435376,-13.881177123820088,0.943952802359882,半導体,3,3
79560,2025-10-24,2025-10-24,-97.41163373225726,-11.213905242500877,-8.41042893187538,-2.805836139169182,-0.8766803039158333,半導体,4,0
79560,2025-10-27,2025-10-27,78.47533632286962,2.780867630700623,13.904338153503115,-8.333333333333526,0.9433962264151052,半導体,0,4
79560,2025-10-28,2025-10-28,-44.692737430167554,-36.4758698092027,-19.640852974186494,-14.060742407199234,0.8761682242990565,半導体,1,1
79560,2025-10-29,2025-10-29,-99.37535491198135,-74.64829170255483,-22.96870513924798,-51.79856115107961,0.6369426751592355,半導体,2,0
79560,2025-10-30,2025-10-30,136.86662783925385,2.868617326448053,-20.080321285140812,20.114942528735025,-1.1507479861910253,半導体,3,4
79560,2025-10-31,2025-10-31,-68.63025450386084,20.143884892085406,23.021582733813162,-5.740528128588274,0.34924330616996624,半導体,4,1
79560,2025-11-04,2025-11-04,109.47853644482919,42.8449014567267,5.712653527563116,34.24657534246478,-0.9200690051753835,半導体,1,4
79560,2025-11-05,2025-11-05,-170.45454545454587,-2.874389192296656,-5.748778384593312,0.0,0.9866511897852481,半導体,2,0
79560,2025-11-06,2025-11-06,46.216060080879195,305.4755043227675,17.291066282421053,290.64748201438783,-1.4367816091954033,半導体,3,3
79560,2025-11-07,2025-11-07,-354.54545454545405,87.82936010037545,-9.410288582183401,100.5025125628145,-0.4664723032069995,半導体,4,0
79560,2025-11-10,2025-11-10,96.24340266997766,119.77886977887042,39.92628992629088,79.5350260018357,0.5858230814294041,半導体,0,4
79560,2025-11-11,2025-11-11,64.31852986217513,27.42230347349217,0.0,24.367956137678615,0.6406523005241693,半導体,1,4
79560,2025-11-12,2025-11-12,57.2634116937909,-45.031522065446254,3.002101471030194,-51.005100510050916,0.810185185185186,半導体,2,3
79560,2025-11-13,2025-11-13,-95.63658099222994,72.22389407162133,39.121275955462664,29.967036260114543,1.5499425947187229,半導体,3,0
79560,2025-11-14,2025-11-14,102.71903323262777,-29.940119760478723,65.86826347305453,-95.18143961927406,-2.713397399660822,半導体,4,4
79560,2025-11-17,2025-11-17,-260.7640994542149,34.23591658885839,-3.112356053532883,34.23591658885839,1.0459035444509102,半導体,0,0
79560,2025-11-18,2025-11-18,-6.211180124223725,46.7726847521055,-46.77268475210439,90.82367679298375,0.17251293847038163,半導体,1,2
79560,2025-11-19,2025-11-19,111.66253101736912,33.82533825338152,92.25092250922495,-54.86132276744882,-1.320321469575203,半導体,2,4
79560,2025-11-20,2025-11-20,3.073140749847436,-30.76923076923088,-30.76923076923088,0.0,-0.7562536358347915,半導体,3,2
79560,2025-11-21,2025-11-21,-3.0665440049060244,52.3076923076915,52.3076923076915,0.0,-0.17584994138335475,半導体,4,2
79560,2025-11-25,2025-11-25,-181.59433671899095,-150.5646173149311,-100.37641154328702,-53.84859043395585,-0.11785503830288313,半導体,1,0
79560,2025-11-26,2025-11-26,144.97321147179275,-3.106554830692998,9.319664492077884,-15.513496742165511,2.2418879056047114,半導体,2,4
79560,2025-11-27,2025-11-27,-61.72839506172867,6.209251785160852,-12.418503570319483,18.65091700341992,,半導体,3,1
79560,2025-11-28,2025-11-28,74.74307069448739,18.575851393189957,40.247678018576764,-18.507094386180924,0.461627236006934,半導体,4,4
79560,2025-12-01,2025-12-01,-42.81345565749217,-70.74746231928609,-21.53183635804412,-46.253469010175685,-0.5743825387708235,半導体,0,1
79560,2025-12-02,2025-12-02,37.128712871286055,24.691358024691024,-12.345679012345512,37.08281829418958,1.1554015020219577,半導体,1,3
79560,2025-12-03,2025-12-03,-49.597024178549276,6.22277535780924,-9.33416303671386,15.571473061350982,-1.3135351227869796,半導体,2,1
79560,2025-12-04,2025-12-04,71.65109034267925,77.32755954222182,43.30343334364439,33.87742531567595,1.215277777777768,半導体,3,4
79560,2025-12-05,2025-12-05,-9.26784059314234,6.1881188118806385,9.282178217822068,-3.0911901081920323,-0.05717552887364308,半導体,4,2
79560,2025-12-08,2025-12-08,-58.389674247080194,3.0892801977144835,-6.178560395427857,9.273570324574987,-0.5148741418764313,半導体,0,1
79560,2025-12-09,2025-12-09,-77.39938080495334,-6.238303181534954,9.357454772302987,-12.468827930174342,1.5526164462334568,半導体,1,0
79560,2025-12-10,2025-12-10,-3.1152647975074554,9.3545369504211,24.94543186778886,-15.552099533436836,-1.5855039637599044,半導体,2,2
79560,2025-12-11,2025-12-11,-49.859769398566954,0.0,3.132832080201542,0.0,0.690448791714604,半導体,3,1
79560,2025-12-12,2025-12-12,50.267043669494086,-12.503907471084208,-31.25976867771163,15.673981191222097,-1.1428571428571455,半導体,4,3
79560,2025-12-15,2025-12-15,46.74353381115548,6.197706848465323,-12.395413696931756,18.6161960905995,1.6184971098266,半導体,0,3
79560,2025-12-16,2025-12-16,-18.65671641791078,15.576323987538387,18.691588785046953,-6.216972334472937,-0.7963594994311762,半導体,1,2
79560,2025-12-17,2025-12-17,-46.641791044775836,24.999999999999467,9.375000000000355,15.610365282547889,1.089449541284404,半導体,2,1
79560,2025-12-18,2025-12-18,34.257240734973934,3.1017369727037725,0.0,0.0,0.7373794668179334,半導体,3,3
79560,2025-12-19,2025-12-19,9.316770186336143,-3.1017369727048827,-24.813895781637953,21.766169154229242,-0.16891891891891442,半導体,4,2
79560,2025-12-22,2025-12-22,-43.209876543209845,37.17472118959009,34.07682775712573,6.176652254477055,0.7896221094190636,半導体,0,1
79560,2025-12-23,2025-12-23,74.16563658838137,12.277470841006721,9.208103130755596,3.0665440049060244,0.11191941801902416,半導体,1,4
79560,2025-12-24,2025-12-24,-73.48438456827976,0.0,-3.0845157310299687,3.08546744831828,0.7266629401900593,半導体,2,0
79560,2025-12-25,2025-12-25,52.3076923076915,18.348623853210455,24.464831804280607,-6.101281269066394,,半導体,3,3
79560,2025-12-26,2025-12-26,-27.42230347349217,-39.68253968253954,-15.262515262515208,-24.45735249159253,-0.2219755826859071,半導体,4,1
79560,2025-12-29,2025-12-29,37.45318352059934,3.109452736318463,9.32835820895539,-6.213109661385996,-1.5572858731924377,半導体,0,3
79560,2025-12-30,2025-12-30,12.376237623761277,-18.53568118628357,-24.714241581711427,6.1938680706097315,-0.4519774011299438,半導体,1,3
79560,2026-01-05,2026-01-05,-74.16563658838027,28.019925280198255,49.813200498132204,-21.685254027261625,1.7162471395880896,半導体,0,0
79560,2026-01-06,2026-01-06,96.27329192546608,12.307692307691465,-3.0769230769234213,15.389350569405824,-0.16872890888638414,半導体,1,4
79560,2026-01-07,2026-01-07,18.455859735466706,27.69230769230857,15.384615384614886,12.288786482335112,0.5633802816901401,半導体,2,3
79560,2026-01-08,2026-01-08,-49.07975460122671,9.250693802034249,-24.668516805427252,34.003091190109025,-0.11204481792717047,半導体,3,1
79560,2026-01-09,2026-01-09,-39.8773006134967,0.0,9.247842170161391,-9.239297813365965,-0.11217049915872579,半導体,4,1
79560,2026-01-13,2026-01-13,39.963110974485794,-36.80981595092003,-3.0674846625766694,-33.75268487265992,-0.3556609365737984,半導体,1,3
79560,2026-01-14,2026-01-14,-12.25114854517595,-6.153846153845732,-3.0769230769234213,0.0,0.4759071980963814,半導体,2,2
79560,2026-01-15,2026-01-15,3.0525030525030417,42.72200183094377,-6.103143118706411,51.92425167990233,-0.4736530491415092,半導体,3,2
79560,2026-01-16,2026-01-16,9.157509157509125,-9.146341463414087,-27.43902439024337,21.40672782874553,1.1302795954788891,半導体,4,2
79560,2026-01-19,2026-01-19,-36.4741641337385,36.618858712236246,6.103143118705301,30.49710277523543,,半導体,0,1
79560,2026-01-20,2026-01-20,48.323769254001725,18.028846153845812,-6.009615384615641,21.039975954313395,-0.23529411764705577,半導体,1,3
79560,2026-01-21,2026-01-21,-6.069802731411,-9.113001215066419,-9.113001215066419,3.0413625304137604,-0.5306603773584939,半導体,2,2
79560,2026-01-22,2026-01-22,6.095702529715918,-30.487804878048806,-33.536585365853135,3.0590394616081262,0.5334914048606976,半導体,3,2
79560,2026-01-23,2026-01-23,-48.4848484848488,-27.388922702373808,-36.51856360316508,9.163103237630477,1.5919811320754818,半導体,4,1
79560,2026-01-26,2026-01-26,-67.56756756756799,-37.08281829419069,-18.54140914709479,-18.57585139318885,-0.5223447475333765,半導体,0,1
79560,2026-01-27,2026-01-27,80.74534161490732,12.322858903266454,-30.807147258163916,40.160642570281624,-0.4667444574095736,半導体,1,4
79560,2026-01-28,2026-01-28,-55.60704355885071,-77.54342431761762,-37.22084367245637,-40.47322540473242,0.9964830011723436,半導体,2,1
79560,2026-01-29,2026-01-29,-12.554927809165228,12.574662055957475,-15.718327569946844,25.180988353792344,0.05803830528148257,半導体,3,2
