date,ew_ret,ew_gap,ew_o2c,turnover_tril,n,tv_ratio,dd20,dd20_prev,prev_ret,fwd1,fwd2,fwd3,fwd5,fwd10,fwd20,nx_gap,nx_o2c
2021-10-13,-0.5929185105315637,-0.14680460471976264,-0.44802639479302936,2.832989855998,1705,0.7222633137869132,-7.182576948425867,-6.628962785304637,-0.9922481102258441,0.3620820413483772,2.3640014810693444,2.452184720558015,2.8183673977955293,1.7710244927430008,0.9090343649643007,0.09654834112244458,0.265870452657487
2021-10-14,0.36208204134837524,0.09654834112244458,0.265870452657487,2.976892504946,1695,0.7637751646336153,-5.711934582833267,-7.182576948425867,-0.5929185105315637,1.994697000104284,2.082562095860596,2.6892150000446424,1.0976655916504097,1.4378877135334367,1.7765163594843925,0.758765864871884,1.2238060109259339
2021-10-15,1.9946970001042732,0.758765864871884,1.2238060109259339,3.3497969916,1682,0.8693745417846787,-3.7852370453220985,-5.711934582833267,0.36208204134837524,0.08614672952675928,0.6809354019059022,0.44387275814947724,-0.9533736300282203,-0.8163226565529147,0.4051457006404746,0.35528808187119076,-0.2716043812057457
2021-10-18,0.08614672952675156,0.35528808187119076,-0.2716043812057457,2.954867882343,1669,0.7691457058007666,-3.702351173714713,-3.7852370453220985,1.9946970001042732,0.5942767224184298,0.35741812459761935,-0.9648038646260848,-1.3582808929974544,0.6857901659802712,0.6338183663452845,0.18010285480491428,0.41231074724386785
2021-10-19,0.5942767224184234,0.18010285480491428,0.41231074724386785,2.91494302977,1654,0.7691073924763663,-2.585864472624144,-3.702351173714713,0.08614672952675156,-0.2354593179037301,-1.549870069990833,-1.6232557091470756,-0.8467980703752431,-0.43258776635990426,-0.5970485389986568,0.4343839542753163,-0.6656557479485654
2021-10-20,-0.23545931790373173,0.4343839542753163,-0.6656557479485654,3.142813920406,1640,0.8500831174063188,-2.815235131678717,-2.585864472624144,0.5942767224184234,-1.31751295911392,-1.391071799413801,-1.7095886379470016,-1.0186340549451223,0.6620592676248149,-0.7297570420900401,-0.2559309702252646,-1.0645362750726948
2021-10-21,-1.317512959113925,-0.2559309702252646,-1.0645362750726948,2.991223177341,1616,0.8173187881803967,-4.095657003103248,-2.815235131678717,-0.23545931790373173,-0.07454092666857592,-0.3973102934370032,0.7141402455389523,0.33652816797693497,1.3921347970585973,0.5785974461197219,-0.4913884668926186,0.4181971529039636
2021-10-22,-0.07454092666857207,-0.4913884668926186,0.4181971529039636,2.916929653751,1608,0.8021215745226382,-3.8794282397139113,-4.095657003103248,-1.317512959113925,-0.3230101415211517,0.7892695010074835,0.3776917072976227,0.13837015807420805,1.0609965608311622,0.7293193048737434,-0.4791069738043546,0.1603131406405052
2021-10-25,-0.32301014152114893,-0.4791069738043546,0.1603131406405052,2.665788237472,1599,0.7443080303460825,-3.596161261185271,-3.8794282397139113,-0.07454092666857207,1.1158840612139898,0.7029725213548499,0.7367657074079936,2.0722175946268795,0.3153996094017453,-0.13136642563665868,0.7533448199462079,0.3599407776219375
2021-10-26,1.1158840612139893,0.7533448199462079,0.3599407776219375,3.021241639523,1587,0.8550859287761585,-1.4281226761173826,-3.596161261185271,-0.32301014152114893,-0.40835477402261233,-0.374934519265524,-0.6458022229506977,0.41774778419090275,-1.131092194948291,-1.4948318324173426,-0.03181628923517665,-0.3753101590605155
2021-10-27,-0.40835477402261766,-0.03181628923517665,-0.3753101590605155,3.041637147003,1571,0.8756587619144314,-1.2822407911640465,-1.4281226761173826,1.1158840612139893,0.033557287542795855,-0.23842105267898317,1.3596868483516378,1.697989623120466,-0.846989732170933,-2.8012788187995796,-0.47500955910191817,0.5097746628362726
2021-10-28,0.0335572875427883,-0.47500955910191817,0.5097746628362726,5.434989700919,1553,1.5975848429874862,-1.2185576513664587,-1.2822407911640465,-0.40835477402261766,-0.2718871022850622,1.3256846969831537,0.7956655281794678,1.052066130207785,0.333828566015959,-5.265452372325818,0.0031051521029753226,-0.27144108680812834
2021-10-29,-0.27188710228507884,0.0031051521029753226,-0.27144108680812834,4.065489875074,1564,1.1853667782079023,-1.4871316525635558,-1.2185576513664587,0.0335572875427883,1.6019272328022138,1.0704630815179028,1.9410385202723868,0.9213515271923489,1.2315215465986018,-5.928952730979164,1.244676722572017,0.3522612821473216
2021-11-01,1.6019272328022047,1.244676722572017,0.3522612821473216,3.869626295529,1559,1.1317350586480786,0.0,-1.4871316525635558,-0.27188710228507884,-0.5230847147875028,0.33376462111114336,-0.27003870498742977,-1.7211519712466705,-0.05161780977167574,-7.177346639958593,-0.08822427018148572,-0.43633503627246695
2021-11-02,-0.5230847147875078,-0.08822427018148572,-0.43633503627246695,3.203216365467,1548,0.937338708414088,-0.5230847147875028,0.0,1.6019272328022047,0.8613549519925767,0.2543766149910809,-0.1475322757800046,-1.5423966513049225,-0.1651753007829826,-8.075792682326044,0.9475895768001317,-0.0838984815813148
2021-11-04,0.8613549519925822,0.9475895768001317,-0.0838984815813148,4.091823469864,1541,1.2181159130816215,0.0,-0.5230847147875028,-0.5230847147875078,-0.6017947481375852,-1.0002713410431352,-2.048080823158349,-2.5024873792714675,-1.382662266042567,-6.7454829848624716,-0.18391586043924213,-0.4176945155426946
2021-11-05,-0.6017947481375829,-0.18391586043924213,-0.4176945155426946,3.43651184781,1549,1.0285387651064737,-0.6017947481375852,0.0,0.8613549519925822,-0.4008891225911637,-1.4550424440321286,-1.7922142922459972,-0.7107599000166553,-0.8023673163280676,-6.86386662760855,0.3561814915022634,-0.7559452717547789
2021-11-08,-0.40088912259116816,0.3561814915022634,-0.7559452717547789,3.234013410266,1552,0.9684814702638752,-1.0002713410431352,-0.6017947481375852,-0.6017947481375829,-1.058396317150323,-1.3969252911979813,-1.5173940965063637,0.3073383527990803,-0.32819511705267645,-3.86696765645701,0.16209230511240869,-1.2124170192861983
2021-11-09,-1.0583963171503192,0.16209230511240869,-1.2124170192861983,3.259013205082,1550,0.9826769951032779,-2.048080823158349,-1.0002713410431352,-0.40088912259116816,-0.3421502800104004,-0.46390776202428485,0.7552720732491691,1.6987726199095832,-0.44536136702638673,-2.0695124876457194,-0.11584348246453749,-0.22980736389425582
2021-11-10,-0.3421502800104082,-0.11584348246453749,-0.22980736389425582,2.922969435516,1555,0.8803809358254641,-2.383223588897476,-2.048080823158349,-1.0583963171503192,-0.12217550584924242,1.1011900781955575,1.728408215494448,1.3987963384040736,-0.36790093624404774,-2.1769441080300544,-0.3297792656902041,0.21345161856636752
2021-11-11,-0.12217550584925745,-0.3297792656902041,0.21345161856636752,2.909309797701,1553,0.8772655331584587,-2.5024873792714675,-2.383223588897476,-0.3421502800104082,1.2248620654692566,1.8528474470847822,2.1727599841504963,1.1485678794546317,-1.9709831112033727,-3.366046609910378,0.3318678491494964,0.8872802212074217
2021-11-12,1.2248620654692648,0.3318678491494964,0.8872802212074217,3.411281582786,1566,1.0274465218424282,-1.308277332404073,-2.5024873792714675,-0.12217550584925745,0.6203865026848554,0.9364279677340104,0.2943647448445663,-0.09226318604026451,-5.580651130697811,-4.770197625532003,0.5293844017368313,0.08710024936191359
2021-11-15,0.6203865026848568,0.5293844017368313,0.08710024936191359,3.105788417913,1584,0.9293552384665025,-0.6960072057071387,-1.308277332404073,1.2248620654692648,0.3140928752452421,-0.32401163339955685,-0.6914677255302593,-0.6335862164106754,-7.0733642724926105,-6.2710610011783015,0.20406626455734006,0.11354819291656446
2021-11-16,0.3140928752452486,0.20406626455734006,0.11354819291656446,3.243518242543,1598,0.9741248949588202,-0.38410043950620754,-0.6960072057071387,0.6203865026848568,-0.6361065433132862,-1.0024120958019855,-1.0191475708880016,-2.1083184503607244,-7.1294088748978135,-6.273856480750273,0.22426319349051624,-0.8619835546900223
2021-11-17,-0.6361065433132695,0.22426319349051624,-0.8619835546900223,3.2156655067,1601,0.961591857538001,-1.0177636947908963,-0.38410043950620754,0.3140928752452486,-0.3686505628408998,-0.3854931748841883,-0.3105809012623362,-1.7423256867389325,-7.923705385747127,-4.810114333047966,-0.20697110140231365,-0.16037712426848968
2021-11-18,-0.36865056284090114,-0.20697110140231365,-0.16037712426848968,3.373842200454,1609,1.0043760137646758,-1.382662266042567,-1.0177636947908963,-0.6361065433132695,-0.016904932170880294,0.05828452781841964,-1.117104343621933,-3.0841276906419135,-5.438010031549756,-5.907562749032524,0.039152098173725315,-0.051513829681292075
2021-11-19,-0.016904932170884873,0.039152098173725315,-0.051513829681292075,3.399162228671,1620,1.0084458181518263,-1.39933346009522,-1.382662266042567,-0.36865056284090114,0.07520217286560715,-1.100385430861761,-1.362083249819046,-5.493456382539808,-6.1105281923509285,-8.146683027057977,-0.36396647710802227,0.44097676382878137
2021-11-22,0.07520217286559734,-0.36396647710802227,0.44097676382878137,2.847746444775,1630,0.8397729573855137,-1.3251836163972297,-1.39933346009522,-0.016904932170884873,-1.1747042006437391,-1.4362053650433304,-3.140581745219384,-6.480839763531332,-3.5504248604309008,-7.0407217507363224,-0.15632415875296804,-1.0216399109697192
2021-11-24,-1.1747042006437343,-0.15632415875296804,-1.0216399109697192,3.39150806341,1632,1.0011442539035356,-2.4843208294329067,-1.3251836163972297,0.07520217286559734,-0.2646095438262219,-1.9892452925887927,-4.4419495170094585,-5.129230946953312,-1.631416820874676,-5.047885133747787,0.3629995675478406,-0.6252906747180371
2021-11-25,-0.26460954382622337,0.3629995675478406,-0.6252906747180371,2.597548383353,1628,0.7586480101686023,-2.74235662324519,-2.4843208294329067,-1.1747042006437343,-1.7292114071788989,-4.188422940018333,-5.118141420154776,-6.290989220140686,-1.8157232345655694,-4.037055721388261,-0.293441046601471,-1.4394649929293544
2021-11-26,-1.7292114071789015,-0.293441046601471,-1.4394649929293544,3.759335023079,1639,1.104798681984195,-4.424146886869407,-2.74235662324519,-0.26460954382622337,-2.50248478520817,-3.44856295701228,-3.203715412393504,-2.4287893043919317,-1.4231128118825875,-2.2796313143779057,-1.8944970840077762,-0.6177028965834686
2021-11-29,-2.5024847852081793,-1.8944970840077762,-0.6177028965834686,4.162603768567,1652,1.2105455735465667,-6.815918069358407,-4.424146886869407,-1.7292114071789015,-0.970361316101076,-0.7192292292172664,-2.1944804006368224,-0.652940829482529,0.858355321098081,-0.6566705414630447,1.2155821905470618,-2.152508063055488
2021-11-30,-0.970361316101074,1.2155821905470618,-2.152508063055488,6.253576284951,1646,1.8529122175047368,-7.720140353177285,-6.815918069358407,-2.5024847852081793,0.25359285383785846,-1.236113855209664,1.0561972807989317,3.133491463878313,0.8633727725460227,1.5906366576728947,-0.06211296496032571,0.32039486120168986
2021-12-01,0.2535928538378579,-0.06211296496032571,0.32039486120168986,3.921483558693,1671,1.1254391527419418,-7.486125223581341,-7.720140353177285,-0.970361316101074,-1.4859384752618388,0.8005742279293848,0.06676861915966281,3.6869250254763397,0.9212306972344431,1.8870387305098824,-0.9413766874864803,-0.5497925553879346
2021-12-02,-1.485938475261827,-0.9413766874864803,-0.5497925553879346,3.783997447288,1680,1.0851740573181579,-8.860824483839702,-7.486125223581341,0.2535928538378579,2.32100135534159,1.576127377543557,4.4242946381048975,4.775705077165293,3.38153383098585,3.058423317996062,0.6566939623099896,1.6481038701427408
2021-12-03,2.3210013553415965,0.6566939623099896,1.6481038701427408,3.508319250007,1679,0.9978055775472956,-6.385910857024557,-8.860824483839702,-1.485938475261827,-0.7279776076577149,2.0555831695381555,2.8634269394342438,1.0307102733886797,-0.4965554528192917,1.251952029852288,-0.06628464656870957,-0.6613341585169822
2021-12-06,-0.7279776076577138,-0.06628464656870957,-0.6613341585169822,2.971835354038,1673,0.8522956486591815,-7.067400463598162,-6.385910857024557,2.3210013553415965,2.803973073294208,3.6177408906791886,3.1499307782520303,1.5212288750154679,-2.168672158342211,0.8846147700716012,1.1177044212462799,1.668489025204705
2021-12-07,2.8039730732942076,1.1177044212462799,1.668489025204705,3.643950537488,1669,1.0520623945630265,-4.461595396285112,-7.067400463598162,-0.7279776076577138,0.7915723420580223,0.33652172636478017,-1.004230111004234,-2.2011459702471092,-3.6187789166045814,-3.990415348172216,1.0463196809182005,-0.25076842939430943
2021-12-08,0.791572342058016,1.0463196809182005,-0.25076842939430943,3.589184012877,1674,1.0301542982745906,-3.705339809398611,-4.461595396285112,2.8039730732942076,-0.4514768498192878,-1.7816990164294833,-2.0233137661972656,-2.667351093266912,-3.473129532273378,-4.906471129526513,0.0088079561617996,-0.4589500549525741
2021-12-09,-0.4514768498192828,0.0088079561617996,-0.4589500549525741,2.77902280944,1674,0.7938633319272169,-4.140087907771328,-3.705339809398611,0.791572342058016,-1.33625504881012,-1.5789655804402836,-2.5291565353765755,-1.330624542352321,-2.262411620273508,-4.8513116293257275,-0.17416067120309736,-1.163906295801447
2021-12-10,-1.3362550488101177,-0.17416067120309736,-1.163906295801447,3.175432084681,1677,0.9089715546378709,-5.4210208228886785,-4.140087907771328,-0.4514768498192828,-0.24599768815812828,-1.2090575795157488,-0.9017179771675932,-1.5116846373495751,-0.8688836977179037,-1.681481807382923,0.7521926234658078,-0.9924429270717798
2021-12-13,-0.245997688158123,0.7521926234658078,-0.9924429270717798,2.659530402932,1675,0.7584053443832973,-5.65368292514793,-5.4210208228886785,-1.3362550488101177,-0.9654348387415967,-0.6573373236289926,0.2523251656036285,-3.634610292099971,-1.5021322306295826,-2.5766990613798613,-0.3059405732777127,-0.6583620632273979
2021-12-14,-0.9654348387416116,-0.3059405732777127,-0.6583620632273979,2.803867568459,1655,0.8082283980238996,-6.564535139258165,-5.65368292514793,-0.245997688158123,0.3111009924776642,1.2296312932382314,-0.30633077326638336,-1.4495394249979587,0.7210386338823982,-3.019783251540753,-0.34214407403688224,0.6553765095804401
2021-12-15,0.311100992477662,-0.34214407403688224,0.6553765095804401,2.64896587021,1643,0.7669144676541021,-5.673841615208575,-6.564535139258165,-0.9654348387416116,0.9156816061957507,-0.6155168866009642,-2.996973191840102,-0.827860381955281,0.956991929847617,-3.8286461213171696,1.3958952605418795,-0.4671912516048151
2021-12-16,0.9156816061957513,1.3958952605418795,-0.4671912516048151,3.180041337733,1633,0.9286612023305596,-4.513551661213966,-5.673841615208575,0.311100992477662,-1.517304811725817,-3.877152426422925,-2.6466269648609653,-0.9443528689620062,-0.312541806081168,-5.056781941504996,-0.6327940568346384,-0.8943000504906877
2021-12-17,-1.5173048117258292,-0.6327940568346384,-0.8943000504906877,3.992806077412,1631,1.1666181182108366,-5.9623721364044595,-4.513551661213966,0.9156816061957513,-2.3962053538295947,-1.1467214123010772,-0.21365860011770543,0.6526672095717778,1.7572331195454094,-6.656667168789521,-0.777294132993465,-1.6304184540448108
2021-12-20,-2.396205353829597,-0.777294132993465,-1.6304184540448108,2.99116345918,1633,0.8661262704236158,-8.215706809886282,-5.9623721364044595,-1.5173048117258292,1.2801591844436855,2.2361289964431874,3.0510951677914067,2.2129086676599297,3.120970547752999,-3.449663375281975,1.1862643377108373,0.0951637862511329
2021-12-21,1.2801591844436904,1.1862643377108373,0.0951637862511329,2.825090231916,1635,0.8228987260951253,-5.935744995898906,-8.215706809886282,-2.396205353829597,0.9438865614918246,1.748551737683024,1.8202619554762878,2.2025042259730787,-0.3855900842406612,-5.0732205272004505,0.4397935647312091,0.5020861403325886
2021-12-22,0.9438865614918259,0.4397935647312091,0.5020861403325886,2.392926796228,1642,0.697247243935324,-4.795966174137012,-5.935744995898906,1.2801591844436904,0.79714106876696,0.8681807525318552,-0.022712449122630485,1.7997517434605426,-1.4849146049258577,-5.640243675720802,0.6052552462841339,0.19220672582567283
2021-12-23,0.7971410687669535,0.6052552462841339,0.19220672582567283,2.276635236309,1646,0.6731556298982762,-2.703674205379636,-4.795966174137012,0.9438865614918259,0.0704778756734914,-0.8133698130686651,0.4461513019471619,0.6378344710070261,-2.6488273876718815,-8.66313735673554,0.38932704507682386,-0.316014353976858
2021-12-24,0.07047787567349381,0.38932704507682386,-0.316014353976858,1.996902318222,1652,0.5932588313667034,-2.6351018218512268,-2.703674205379636,0.7971410687669535,-0.8832252103764815,0.37540884609386094,0.9235528825628281,1.0974035170610907,-0.8197205276970321,-8.378907017950144,0.019007715235260646,-0.9016743400721254
