date,ret,gap,o2c,trade_date,sox
2025-02-27,1.5063174900262326,0.9492808856025217,0.5512279907742065,2025-02-26,2.0851601828721034
2025-02-28,-4.305087755909148,-3.033789175942356,-1.320618288569853,2025-02-27,-6.092563509578186
2025-03-03,0.6804456956860968,1.16005581707332,-0.47205297604144214,2025-02-28,1.7067893272805446
2025-03-04,-1.760538730243993,-2.713814573748012,1.007602158264587,2025-03-03,-4.0147723415512315
2025-03-05,0.7922719349302456,0.22023218830799604,0.571215636616649,2025-03-04,0.6367351113745423
2025-03-06,0.9898122037144179,1.3555682854445328,-0.35589996628092624,2025-03-05,2.0911911269506644
2025-03-07,-1.3942321810437683,-2.2420102050422077,0.8642389158662711,2025-03-06,-4.530043222485403
2025-03-10,1.6616230455614944,0.002789818247203018,1.6470503706524076,2025-03-07,3.1583971464261618
2025-03-11,-0.7504352370005194,-2.5253453518801567,1.8320292233911994,2025-03-10,-4.849241509507318
2025-03-12,-0.2859358582593562,-0.6065498879321366,0.30833621235898323,2025-03-11,-0.7041853855426439
2025-03-13,-0.3191156418600852,2.096252903098177,-2.3548521208507323,2025-03-12,2.445136909102974
2025-03-14,1.5786952205002924,-0.16767678729414653,1.7516154457019448,2025-03-13,-0.6199701764463494
2025-03-17,1.312333853986666,1.2412822982293064,0.07044017564787562,2025-03-14,3.2684510000693834
2025-03-18,1.9462906276933956,1.8550622753891053,0.09207460313269364,2025-03-17,1.4172849267188203
2025-03-19,-0.7497359743871246,-0.39287639399967783,-0.36669506620672815,2025-03-18,-1.606892495686607
2025-03-21,-1.3167375256726528,-0.7305968055366068,-0.5931914890613458,2025-03-20,-0.7154767730592981
2025-03-24,-0.5758196411696307,-0.031281785234518696,-0.5469951286794594,2025-03-21,-0.9437183205969202
2025-03-25,0.0778130012142937,1.6718074069500253,-1.5648857141510792,2025-03-24,2.9897877312800247
2025-03-26,0.8962890698262854,0.9903657558858392,-0.09132458260183399,2025-03-25,-0.7005633734407879
2025-03-27,-2.1199942200526243,-1.9757928757973175,-0.14665715715867814,2025-03-26,-3.2736108274537656
2025-03-28,-2.626604981827212,-1.3952303754475213,-1.2429189446949422,2025-03-27,-2.0734830247550295
2025-03-31,-5.269054995333453,-3.8315911060563974,-1.509473949092358,2025-03-28,-2.952151790134838
2025-04-01,0.17924925033766428,0.6335666033152362,-0.45180614552335663,2025-03-31,-0.33802351461837965
2025-04-02,0.4982809995006652,0.29226025233254255,0.20449737074977242,2025-04-01,0.2817283993981956
2025-04-03,-4.708266613478127,-6.286294944786611,1.693230775031524,2025-04-02,0.8942765553224596
2025-04-04,-7.458823219855396,-3.576135819974092,-4.034065879550666,2025-04-03,-9.88411047796529
2025-04-07,-12.39977912462617,-13.688834322620753,1.5571861279417298,2025-04-04,-7.602823546332072
2025-04-08,9.528132132050954,6.98572821940287,2.4349654731138375,2025-04-07,2.7042893217943176
2025-04-09,-6.116211039662546,-4.647605366129361,-1.5382720296817582,2025-04-08,-3.572555593505289
2025-04-10,12.666776293615566,14.91668013730765,-1.9386867720285532,2025-04-09,18.734770310602865
2025-04-11,-0.9256037091015529,-6.102834033848332,5.525071472970241,2025-04-10,-7.969670373206073
2025-04-14,3.2739042949109614,3.109481531908057,0.09669024318814402,2025-04-11,2.5070261767786706
2025-04-15,0.5070677775193717,0.5361991441435696,-0.023322865978977803,2025-04-14,0.3086769313418669
2025-04-16,-3.50180643297628,-1.2606925556099584,-2.2756520871706103,2025-04-15,0.46639919884552405
2025-04-17,2.946987519627694,0.4144716043853194,2.5178691466627314,2025-04-16,-4.095806602560881
2025-04-18,-0.9820125809133898,-0.5073232605195213,-0.4768741869753369,2025-04-17,-0.6403407684141049
2025-04-21,-1.724479829218131,-0.8768419397388272,-0.8541871477548417,2025-04-17,-0.6403407684141049
2025-04-22,-1.196025714055304,-0.4629063714794225,-0.7331843206042281,2025-04-21,-2.1018320840941462
2025-04-23,3.2947251330100404,3.94463991673971,-0.627349100998329,2025-04-22,2.135843198964582
2025-04-24,1.8535094347454335,2.1609699335300894,-0.3058694945622154,2025-04-23,3.9631017244299294
2025-04-25,4.029857009759993,2.9772024852372683,1.0224355740124438,2025-04-24,5.6294847508118195
2025-04-28,-1.8176693605835565,0.7159107472465629,-2.5095840708734785,2025-04-25,1.0318447998201696
2025-04-30,1.5053012239934513,-0.21168546258064053,1.7386566757335138,2025-04-29,-0.9176705348171277
2025-05-01,1.7595979457371758,0.5418147684837931,1.2066664876241977,2025-04-30,0.7943771687928702
2025-05-02,0.5525527199445928,0.33850704369734386,0.223586772352549,2025-05-01,0.41545264456859243
2025-05-07,-0.5333461712511253,-0.581398315132748,0.0456029030766923,2025-05-06,-1.032579950855994
2025-05-08,1.6568334420662174,1.1099402821604545,0.5445501997944782,2025-05-07,1.7435073106180532
2025-05-09,3.3151057117063205,2.8190861811711865,0.44468218586427416,2025-05-08,1.004933246488382
2025-05-12,3.41538964700723,1.803691274110033,1.6243651589775316,2025-05-09,0.8138918902204084
2025-05-13,1.8602583943000528,3.7406708901287518,-1.803720813710777,2025-05-12,7.039762677711847
2025-05-14,2.172459297400446,1.2993990840889142,0.886438405383337,2025-05-13,3.146332795850859
2025-05-15,-0.7880978330846474,-1.14387681254836,0.3518332475944541,2025-05-14,0.5957794561535446
2025-05-16,-1.9532552933533904,-0.7328294313242618,-1.2265442393394594,2025-05-15,-0.5701574464267778
2025-05-19,-1.704367781145119,-1.011089664284169,-0.700971195739289,2025-05-16,-0.20796962808145025
2025-05-20,1.295465036342634,0.9101820380695248,0.3807988399814764,2025-05-19,-0.4973799280117652
2025-05-21,-1.3303334313849577,-0.7343755833735417,-0.5958807100050855,2025-05-20,-0.14145383425032687
2025-05-22,-0.39480411091272366,-1.7323460932697354,1.363190702705399,2025-05-21,-1.8007137098497439
2025-05-23,-0.18636577018953185,0.5111498090650396,-0.691614303896188,2025-05-22,-0.5672001289271034
2025-05-26,1.7179306792135176,0.049866117291431505,1.6596272992726242,2025-05-23,-1.5306337194242348
2025-05-27,0.646370160409099,0.19519314707564492,0.4537276088412322,2025-05-23,-1.5306337194242348
2025-05-28,2.283313580985015,1.9742775126392347,0.30680236760776647,2025-05-27,3.3751221190640113
2025-05-29,2.5417476900187346,2.160405866138221,0.3774774068588171,2025-05-28,-0.54856020945101
2025-05-30,-2.417175698159539,-2.0792891760289227,-0.34983293917663855,2025-05-29,0.5390302007085568
2025-06-02,-2.228006739632043,-1.3275943682511588,-0.9090961912519235,2025-05-30,-2.1071572737024757
2025-06-03,0.838103322016963,0.7762998255346751,0.06071024509977308,2025-06-02,1.5704076279764
2025-06-04,1.1874753978130044,1.6192344096699836,-0.4219926438611815,2025-06-03,2.723481388060911
2025-06-05,1.395660187864015,0.4149902775442194,0.972585391543186,2025-06-04,1.388786773037265
2025-06-06,0.8795458680707963,0.4253704376984926,0.46597439392688,2025-06-05,-0.4455879285168107
2025-06-09,0.36622734815049246,1.2217328134235153,-0.8505107683653447,2025-06-06,0.5414771972104271
2025-06-10,0.910638931525865,1.1830224677537684,-0.2688419226033574,2025-06-09,1.9572235713980923
2025-06-11,2.4096318588349743,1.8594652651135952,0.5491338533536577,2025-06-10,2.0605408844383444
2025-06-12,-0.6994808547520128,-0.71165378446905,0.012687313569010285,2025-06-11,-0.19019537228773808
2025-06-13,-2.550040218300285,-0.5737002403501456,-1.991156954977799,2025-06-12,0.31757085908485916
2025-06-16,1.4029574046903388,0.376648613037299,1.017898121274523,2025-06-13,-2.6081746568491937
2025-06-17,2.5201971780574675,1.8470933462133707,0.6737866080446985,2025-06-16,3.032993541191198
2025-06-18,0.7663844357442424,-1.016045125851036,1.803858492631396,2025-06-17,-0.8286982868062953
2025-06-19,-1.7130986002988875,0.22549147486659496,-1.9424852854495545,2025-06-18,0.5240782924267329
2025-06-20,0.9634076447252242,0.05358992361224848,0.9060046077786645,2025-06-18,0.5240782924267329
2025-06-23,-0.8335280672480083,-1.1442165069878487,0.3289582162979188,2025-06-20,-0.7531103939175332
2025-06-24,2.8012670881076875,2.7752750424732864,0.0023361307919541638,2025-06-23,0.6298598266863742
2025-06-25,2.674939166784196,2.1632618071876553,0.5093076982721028,2025-06-24,3.7671934224993153
2025-06-26,0.9018583658412348,0.804273297385086,0.07952544525413177,2025-06-25,0.9451355371733694
2025-06-27,1.9998399231786446,1.2874181371645002,0.702160890815118,2025-06-26,0.8767228721252796
2025-06-30,-0.11077141655086202,1.3698358295530764,-1.4589977491860102,2025-06-27,0.0636655436772271
2025-07-01,-1.3241044378029196,-1.0988426047933357,-0.22068267690061927,2025-06-30,0.028079416597370788
2025-07-02,-0.7157616159614717,-2.5478658781706356,1.8833090066534026,2025-07-01,-0.7039698954880769
2025-07-03,2.0156138125253076,1.1595638445101273,0.8452986031086407,2025-07-02,1.8801822533571544
2025-07-04,0.30035843363899417,0.926083756774012,-0.6204535063017285,2025-07-03,0.6428031549893909
2025-07-07,-1.0843525022123897,-0.36593669470104595,-0.721061647639196,2025-07-03,0.6428031549893909
2025-07-08,2.0406774176839533,-0.18837231093047632,2.2310888163994065,2025-07-07,-1.8755765109878197
2025-07-09,0.12400656102445796,1.2191494555979199,-1.081265309499152,2025-07-08,1.8049155769660707
2025-07-10,-0.8152459412655271,-0.09737789504248953,-0.7208383037322699,2025-07-09,0.4391961660741517
2025-07-11,0.9849902077193755,1.028742311450152,-0.04207358037357192,2025-07-10,0.7462948670409197
2025-07-14,-0.8705969583243249,-1.2181065119292351,0.3646247779514279,2025-07-11,-0.2099232763096981
2025-07-15,0.9256255724758288,-0.118311076908119,1.0510915886864394,2025-07-14,-0.8703028443234895
2025-07-16,-1.1535970764206225,0.3665986748602668,-1.5105554178730645,2025-07-15,1.2731112125663024
2025-07-17,0.5706735918005559,-0.31159361905270866,0.8878787387014622,2025-07-16,-0.3916688102539645
2025-07-18,-0.38118366048514046,0.23205410529041806,-0.6143532597454978,2025-07-17,0.7273960628902509
2025-07-22,-0.7117207190601741,-0.25577628278868986,-0.45046043284936993,2025-07-21,0.11863679156993712
2025-07-23,1.9605800256406585,0.7743486148800925,1.1854395633530614,2025-07-22,-1.7547056986903176
2025-07-24,0.6044362903414008,1.45276896359843,-0.8318125531670859,2025-07-23,-0.016386715126892604
2025-07-25,-1.1111082084541306,-0.5778228425871071,-0.5345490134733714,2025-07-24,0.11665918737662206
2025-07-28,-1.5038613144108262,-2.0294688668059777,0.5216655116444397,2025-07-25,0.026415716766825525
2025-07-29,-1.6769468187688443,-0.9403520613103998,-0.7559682977373057,2025-07-28,1.6161405405520357
2025-07-30,0.7815309496490604,0.6945931666657715,0.09003783611996177,2025-07-29,0.046870345538518876
2025-07-31,2.0200168508837475,0.29805857332260177,1.717215142326294,2025-07-30,0.8279916763534123
2025-08-01,-3.80469743778714,-3.9300452653561995,0.15236014730611516,2025-07-31,-3.099795639326486
2025-08-04,0.08050591147333733,-2.798422726183582,2.955956122659148,2025-08-01,-1.4321525870010232
2025-08-05,1.9707612556054601,1.2094122096822595,0.7531206474998633,2025-08-04,1.751245746804031
2025-08-06,-1.3130472088844527,-1.1767791012949258,-0.14183455762362596,2025-08-05,-1.1151391879326011
2025-08-07,-0.5346351318158442,-1.7921665226688448,1.2913941787342342,2025-08-06,-0.20486578719776105
2025-08-08,1.5722504813096145,0.2983895222741692,1.271925888309536,2025-08-07,1.5027126481182318
2025-08-12,2.13302405065417,1.1069143328891602,1.0098075282556545,2025-08-11,-0.134624512263537
2025-08-13,1.6264911956729533,2.083175895472696,-0.4545232968674354,2025-08-12,2.992996401822734
2025-08-14,-1.5924083707802896,-0.5438079739546657,-1.0520637095261474,2025-08-13,0.8993362254145154
2025-08-15,1.840029456450824,0.44943300868931013,1.373472535368215,2025-08-14,-0.12077846019596938
2025-08-18,-0.41179285453979686,0.31172675299942415,-0.7243499099232873,2025-08-15,-2.25561508047758
2025-08-19,0.8003653151051646,0.6341582684065742,0.1657066297072546,2025-08-18,0.40982238712152785
2025-08-20,-2.631155382289934,-1.186274180886363,-1.4641641319284946,2025-08-19,-1.8143583656838436
2025-08-21,0.07649875939762038,-0.36877388548782875,0.4454343033978051,2025-08-20,-0.7174457450389249
2025-08-22,0.6116386150748649,0.2175069042561268,0.391893606383703,2025-08-21,-0.4893781881463499
2025-08-25,0.9989464385633605,2.02757229894311,-0.9948184188263821,2025-08-22,2.698374143780158
2025-08-26,-0.2403963236676857,-0.5774499678900739,0.33917204343744795,2025-08-25,0.03199257619308504
2025-08-27,0.6443662409319303,0.39812757321892434,0.2426818254235287,2025-08-26,0.8967738136000714
2025-08-28,1.7168809753003935,-0.8018739569231744,2.5461297673180763,2025-08-27,0.28728002889846227
2025-08-29,-0.9519692368456228,-0.0825392474679135,-0.8692877418557192,2025-08-28,0.48835912877898124
2025-09-01,-2.540372077402836,-1.758793487366569,-0.8046070517808299,2025-08-29,-3.145589685517902
2025-09-02,-0.2584694627217859,-0.0029014833856529964,-0.2563850930803572,2025-08-29,-3.145589685517902
2025-09-03,-1.2895652495259435,-0.9582680507067886,-0.33329285758097044,2025-09-02,-1.11978625982746
2025-09-04,0.6375150663041899,0.06480708245116665,0.5689051085290232,2025-09-03,-0.22547662912172362
2025-09-05,1.4044123561499833,1.7685551555128505,-0.36283505231206997,2025-09-04,1.3416666368665675
2025-09-08,2.118516021095107,1.5308083456680084,0.5788731638454787,2025-09-05,1.6504121398969618
2025-09-09,0.9118513845024095,0.9764688027998207,-0.07207277643215322,2025-09-08,0.8367931405561135
2025-09-10,2.049878319906123,0.9103120640494979,1.135145429300944,2025-09-09,0.17581211547554876
2025-09-11,2.1367751323177973,0.7625167458329144,1.3593603373825525,2025-09-10,2.3757930865618837
2025-09-12,0.6205557704676948,1.112307661968335,-0.48417090554775927,2025-09-11,0.6260057750031578
2025-09-16,1.7175394004363636,1.2357203710889,0.4695312588974489,2025-09-15,0.9679359652367436
2025-09-17,-0.7138966048732726,-0.3581883819570542,-0.36532646750227743,2025-09-16,0.31999231661996586
2025-09-18,3.1491743631278553,0.7988089896717382,2.3267491972826764,2025-09-17,-0.31263858676700007
2025-09-19,2.3155715934831864,3.9378117963857138,-1.579069012987028,2025-09-18,3.5963227725471114
2025-09-22,4.141600799861685,0.8696666278489046,3.2385483760215825,2025-09-19,-0.7313922878396051
2025-09-24,-0.14449135424495377,-0.28055932384087906,0.1634584799010353,2025-09-23,-0.3461704821300371
2025-09-25,1.650078331315716,-0.24796469915479308,1.903967124845832,2025-09-24,-0.17768921587043573
2025-09-26,-3.3227059419051654,-0.8832718967895732,-2.4657675857622903,2025-09-25,-0.19569648765856984
2025-09-29,0.2019867959124473,-0.7584050693371663,0.9669589813974816,2025-09-26,0.32428099282173495
2025-09-30,-0.6583709745485555,0.8233950636677915,-1.4611049412244574,2025-09-29,0.1595069859047893
2025-10-01,-0.9469127641366697,0.3126164769614851,-1.246453175212284,2025-09-30,0.866366539933594
2025-10-02,3.0492772102679506,2.60894885205592,0.41496182395478565,2025-10-01,2.0480792084927923
2025-10-03,1.812538511832853,0.9142236876057594,0.8862999984537608,2025-10-02,1.9399315198835199
2025-10-06,5.279307124605358,3.1936643101029225,2.021501104907128,2025-10-03,-0.6434582250163023
2025-10-07,-0.830854203454503,1.7405064283614673,-2.5168529007194675,2025-10-06,2.89071081743153
2025-10-08,-0.4239979943146962,-1.147719639638272,0.7310981435693743,2025-10-07,-2.056358807515901
2025-10-09,1.023244908767505,1.0901863883224092,-0.0649578685042907,2025-10-08,3.3977556391623365
2025-10-10,-2.5246602830924036,-0.6513756383246768,-1.8803365373412304,2025-10-09,-0.29140571077060917
2025-10-14,-2.6383222978358467,-1.142113764332025,-1.5112031613572374,2025-10-13,4.929504048472433
2025-10-15,2.6019308959631506,0.31745442965542664,2.279317441162044,2025-10-14,-2.2776648647683917
2025-10-16,1.5968705502081164,1.67171398596535,-0.07276205759183127,2025-10-15,2.994234533532336
2025-10-17,-1.9156460193045055,-1.02451134712099,-0.8926119891502103,2025-10-16,0.48706542784175966
2025-10-20,2.651576491597398,1.278857666229497,1.3496616466085678,2025-10-17,-0.32407267157233965
2025-10-21,-0.3410165292716901,0.9285740307369292,-1.2590589498097575,2025-10-20,1.579319859409467
2025-10-22,-0.5961422064634938,-0.9088777024390928,0.3149794598455319,2025-10-21,-0.664616130045681
2025-10-23,-2.9366818739260903,-2.4198981016559484,-0.5290786980930537,2025-10-22,-2.364229622234426
2025-10-24,3.5835598013764476,2.2920247333787693,1.2636385416854108,2025-10-23,2.543095005190499
2025-10-27,2.4984413465348343,2.011765748663527,0.4783700536723916,2025-10-24,1.8919474269681436
2025-10-28,0.8985589056615894,1.8491624115655108,-0.9082060277517983,2025-10-27,2.738178266741076
2025-10-29,3.5498726498463293,1.1561554646974979,2.2798619345386086,2025-10-28,0.37295031137787316
2025-10-30,2.4565211471839747,1.6109764051564883,0.8254948311399336,2025-10-29,1.8516099046077095
2025-10-31,2.865105447928989,2.3092785381846683,0.6077722965877089,2025-10-30,-1.5274709228936478
2025-11-04,-0.9118123331030601,0.4578948792196309,-1.263674903959852,2025-11-03,0.5852951999402389
2025-11-05,-4.490806453198129,-3.6175090047148566,-0.8729160970526927,2025-11-04,-4.007663902844305
2025-11-06,2.280072453774967,2.5798705355801133,-0.29536966705681467,2025-11-05,3.018709024176691
2025-11-07,-4.972615495723938,-4.481328453475483,-0.568578371066827,2025-11-06,-2.390342721673988
2025-11-10,0.6962600881688062,1.0107406768141713,-0.3124693074724367,2025-11-07,-1.012054894609804
2025-11-11,-0.4182931772813882,1.3409410693152177,-1.740013916688875,2025-11-10,3.016827677375189
2025-11-12,1.4115519384306865,-0.8046548917575758,2.235572081347261,2025-11-11,-2.4766541743875936
2025-11-13,1.3932903604612539,-0.23095254137339188,1.6247756889764342,2025-11-12,1.4674697383168622
2025-11-14,-2.4930213838971174,-2.4040825801756127,-0.10942737755517232,2025-11-13,-3.7190809652355883
2025-11-17,0.5845131363007915,-0.062173540687811106,0.6355672425052759,2025-11-14,-0.11053368248895579
2025-11-18,-3.968124599539615,-1.2041963678480017,-2.7998939998066303,2025-11-17,-1.5483617495245627
