sym,ma,slope_filter,fwd,n_event,event_mean_pct,event_wr,event_t,n_base,base_mean_pct,base_wr,edge_pct
9101.T,5,up,20,10,7.553313463755193,90.0,3.6881536266761508,6,8.43752445860894,83.33333333333334,-0.8842109948537482
9101.T,10,all,1,47,0.31220205840229526,55.319148936170215,1.5842028014522977,32,-0.06545792702205393,50.0,0.3776599854243492
9101.T,10,all,5,46,1.3568762248274926,58.69565217391305,2.959528107681727,32,-0.26458877185188445,53.125,1.621464996679377
9101.T,10,all,10,46,3.4325764889138384,76.08695652173914,5.93414560050886,32,0.025971129550818317,53.125,3.40660535936302
9101.T,10,all,20,43,5.718398527335545,72.09302325581395,5.459392481639939,31,2.5489638596817596,67.74193548387096,3.169434667653785
9101.T,10,up,1,14,1.1053235342542036,71.42857142857143,3.1505130275753666,3,1.0855284825595612,100.0,0.01979505169464235
9101.T,10,up,5,14,2.8704933698275505,85.71428571428571,3.375810585998791,3,2.6329935322439364,33.33333333333333,0.23749983758361415
9101.T,10,up,10,14,6.645849417415466,100.0,6.926029335161157,3,6.2566623216433985,100.0,0.38918709577206734
9101.T,10,up,20,11,8.70565490367124,90.9090909090909,5.512106564636472,2,,,
9101.T,20,all,1,25,0.5194992323196024,60.0,1.8568139214939225,54,-0.00756736532940571,50.0,0.5270665976490081
9101.T,20,all,5,24,2.0986156689759077,70.83333333333334,2.9720296088230036,54,0.0663461034700476,50.0,2.0322695655058602
9101.T,20,all,10,24,4.238107501206301,83.33333333333334,4.97327900836826,54,1.0558336038279912,59.25925925925925,3.18227389737831
9101.T,20,all,20,20,5.633645952572595,85.0,4.529651238512617,54,3.9302980976687247,64.81481481481481,1.7033478549038699
9101.T,20,up,1,14,0.7490231765347443,71.42857142857143,1.7938246709539798,8,0.6237120641678848,62.5,0.12531111236685943
9101.T,20,up,5,13,2.9772437052479526,76.92307692307693,2.8259339730114648,8,1.52314998788029,62.5,1.4540937173676625
9101.T,20,up,10,13,4.1553403857961,84.61538461538461,3.8729755237449544,8,0.6331153048632743,62.5,3.5222250809328255
9101.T,20,up,20,9,3.861351214207262,88.88888888888889,3.854269747275202,8,3.7583771840286886,75.0,0.10297403017857354
9101.T,25,all,1,18,0.49268653609159724,61.111111111111114,1.3473777845446528,61,0.06082763000907214,50.81967213114754,0.4318589060825251
9101.T,25,all,5,17,1.7378450872569648,52.94117647058824,1.7463839054933443,61,0.40009998622026155,57.377049180327866,1.3377451010367034
9101.T,25,all,10,17,3.345316035424161,70.58823529411765,2.971446282055326,61,1.669823312023803,65.57377049180327,1.6754927234003578
9101.T,25,all,20,15,6.170956899692364,80.0,4.188890846724432,59,3.9380451327148744,67.79661016949152,2.232911766977489
9101.T,25,up,1,13,0.4652628415599769,61.53846153846154,1.1343801361994843,13,0.48247094870217727,61.53846153846154,-0.01720810714220039
9101.T,25,up,5,12,1.6691521272254717,50.0,1.287248314758876,13,2.6298623001988544,84.61538461538461,-0.9607101729733827
9101.T,25,up,10,12,1.941116130668592,66.66666666666666,2.239081429027472,13,3.9399814269080764,84.61538461538461,-1.9988652962394844
9101.T,25,up,20,10,6.077151634637983,90.0,4.010932820998623,11,5.874771714872167,100.0,0.20237991976581604
9101.T,50,all,1,13,0.5132131807332143,61.53846153846154,1.7786822012358765,59,0.28809121228903867,55.932203389830505,0.22512196844417565
9101.T,50,all,5,13,1.2877381380116353,61.53846153846154,1.5929804678526172,58,1.253442922271421,56.896551724137936,0.034295215740214324
9101.T,50,all,10,13,1.932886216360756,76.92307692307693,2.776124182686363,58,2.8612914690861104,68.96551724137932,-0.9284052527253543
9101.T,50,all,20,13,7.670471000621741,92.3076923076923,6.275075318370382,54,4.141504594684698,68.51851851851852,3.5289664059370427
9101.T,50,up,1,11,0.7658554787347519,72.72727272727273,3.060561915657187,10,0.5264081007294252,60.0,0.23944737800532667
9101.T,50,up,5,11,1.1230152685209034,54.54545454545454,1.1945004677243372,9,3.882376002462283,88.88888888888889,-2.7593607339413797
9101.T,50,up,10,11,2.0446238265505676,72.72727272727273,2.498040450454307,9,4.807136614068433,77.77777777777779,-2.7625127875178657
9101.T,50,up,20,11,8.325682462741177,90.9090909090909,6.147115057737823,5,4.049923554954007,100.0,4.2757589077871705
9101.T,75,all,1,18,0.18487040039836872,55.55555555555556,0.6011343928269323,39,0.3304235058670909,56.41025641025641,-0.1455531054687222
9101.T,75,all,5,18,1.3364453073810123,55.55555555555556,2.474829571145858,38,0.8489177125680578,55.26315789473685,0.4875275948129545
9101.T,75,all,10,18,1.8582528116562858,77.77777777777779,3.7850580692482265,38,1.746921878840422,57.89473684210527,0.11133093281586381
9101.T,75,all,20,18,6.403443810608151,94.44444444444444,6.385042306526043,34,0.20255755523232213,50.0,6.200886255375829
9101.T,75,up,1,6,0.3346860208977287,50.0,0.5467171783906078,12,0.6350120062566033,58.333333333333336,-0.30032598535887456
9101.T,75,up,5,6,0.9382611378511244,50.0,1.0134974668006718,11,2.8513222865808,81.81818181818183,-1.9130611487296756
9101.T,75,up,10,6,3.139819389408144,83.33333333333334,2.6763659077617694,11,4.277878963744719,72.72727272727273,-1.138059574336575
9101.T,75,up,20,6,9.231964696592014,100.0,5.083263424671218,7,2.765308430579627,71.42857142857143,6.466656266012387
9101.T,100,all,1,13,0.02862549174641033,46.15384615384615,0.06873552720109202,41,0.32728512336492416,58.536585365853654,-0.29865963161851383
9101.T,100,all,5,13,0.15799352731303667,38.46153846153847,0.31887933792091994,40,1.1100520453908875,57.49999999999999,-0.9520585180778509
9101.T,100,all,10,13,1.6615312511751148,69.23076923076923,2.417816096916973,40,1.7906251794659669,60.0,-0.1290939282908521
9101.T,100,all,20,13,6.240622159838256,84.61538461538461,4.240693165328212,36,0.840171364672228,55.55555555555556,5.400450795166027
9101.T,100,up,1,3,-0.47256621608066834,33.33333333333333,-0.33112817804142997,15,0.5660115478261241,60.0,-1.0385777639067924
9101.T,100,up,5,3,-1.026554580201803,33.33333333333333,-1.7623593278345,14,1.680702734140357,57.14285714285714,-2.70725731434216
9101.T,100,up,10,3,-0.2665394746848645,66.66666666666666,-0.2629847871100253,14,2.977693272928217,64.28571428571429,-3.2442327476130814
9101.T,100,up,20,3,-0.28102046834511674,33.33333333333333,-0.1974911274050195,10,1.3208774930932743,70.0,-1.601897961438391
9101.T,200,all,1,9,-0.10184556681010297,44.44444444444444,-0.33241873168952346,21,0.5308109438835872,66.66666666666666,-0.6326565106936901
9101.T,200,all,5,9,-0.011278372331835484,33.33333333333333,-0.039018150054550005,20,1.926884855432749,65.0,-1.9381632277645844
9101.T,200,all,10,9,2.100320338412441,66.66666666666666,2.4893457977891753,20,2.282425575906817,60.0,-0.18210523749437568
9101.T,200,all,20,9,8.532814405430553,100.0,5.91819628994262,16,2.573655271672378,81.25,5.959159133758176
9101.T,200,up,1,6,0.32593724415310354,50.0,1.559625994040615,14,0.6101112656103517,64.28571428571429,-0.2841740214572481
9101.T,200,up,5,6,0.09269664293839464,33.33333333333333,0.3054288968383163,13,2.5992975836149546,61.53846153846154,-2.50660094067656
9101.T,200,up,10,6,2.751955144771628,66.66666666666666,2.440391772857429,13,3.6585771829523424,69.23076923076923,-0.9066220381807142
9101.T,200,up,20,6,11.232458492197644,100.0,15.80416812784643,9,3.403665686498236,100.0,7.828792805699408
9104.T,5,all,1,65,0.2956942583627512,58.46153846153847,1.2480445244707763,23,-0.14261407579054083,52.17391304347826,0.43830833415329207
9104.T,5,all,5,61,1.0501391583897433,62.295081967213115,2.2453270300347308,23,-0.07953113244235258,60.86956521739131,1.129670290832096
9104.T,5,all,10,57,0.7728072712853447,56.14035087719298,1.4149445829156715,22,1.5483726124371988,59.09090909090909,-0.7755653411518542
9104.T,5,all,20,54,1.5342833814243206,53.70370370370371,2.515284411199669,21,-0.2715510629829295,47.61904761904761,1.80583444440725
9104.T,5,up,1,17,0.20686309435093714,70.58823529411765,0.3821747998988763,7,0.970663453346535,85.71428571428571,-0.763800358995598
9104.T,5,up,5,17,1.1320750948176521,58.82352941176471,1.4627296314500962,7,1.0823717248556717,85.71428571428571,0.04970336996198044
9104.T,5,up,10,15,-0.29319721541545124,40.0,-0.2541262431973216,6,3.6241700308261313,83.33333333333334,-3.9173672462415827
9104.T,5,up,20,12,2.4028407201810476,58.333333333333336,1.8280773458978912,5,-0.03583539379828915,20.0,2.4386761139793367
9104.T,10,all,1,43,0.2549291728382562,60.46511627906976,1.113393630472184,45,0.11062330263003049,53.333333333333336,0.14430587020822572
9104.T,10,all,5,43,0.4489189983910194,58.139534883720934,0.9304379923994337,41,1.0469696508484485,65.85365853658537,-0.5980506524574292
9104.T,10,all,10,39,0.6485449944049948,58.97435897435898,1.009067799480228,40,1.3205239288772055,55.00000000000001,-0.6719789344722107
9104.T,10,all,20,36,0.9356113946397935,58.333333333333336,1.6073165673567635,39,1.114531283775365,46.15384615384615,-0.17891988913557144
9104.T,10,up,1,15,0.469468715787517,73.33333333333333,0.864761606709519,6,0.7494795184891674,83.33333333333334,-0.2800108027016504
9104.T,10,up,5,15,-0.7038622684971751,46.666666666666664,-0.7143031338129994,6,2.3376367892521066,100.0,-3.0414990577492818
9104.T,10,up,10,12,1.1541086457079102,66.66666666666666,0.8092696726010677,6,2.3756567019887194,83.33333333333334,-1.2215480562808092
9104.T,10,up,20,9,0.5257553293774555,44.44444444444444,0.2872804233171524,5,1.3504226551184972,20.0,-0.8246673257410417
9104.T,20,all,1,23,0.27889813482837106,69.56521739130434,0.894724949300771,65,0.14654378383605932,52.307692307692314,0.13235435099231174
9104.T,20,all,5,23,-0.2424285287314623,60.86956521739131,-0.3671545618504678,61,1.1115594881380961,62.295081967213115,-1.3539880168695584
9104.T,20,all,10,19,0.3774077609260588,57.89473684210527,0.37932985762380583,60,1.1823910746547983,56.666666666666664,-0.8049833137287394
9104.T,20,all,20,17,2.2866175212151356,52.94117647058824,1.8040873544440206,58,0.6599350416140429,51.724137931034484,1.6266824796010928
9104.T,20,up,1,13,0.3332508498586154,69.23076923076923,0.9284106373893566,13,0.4941628248290466,61.53846153846154,-0.1609119749704312
9104.T,20,up,5,13,-0.06520442307643617,69.23076923076923,-0.09107855495644578,11,1.601250971617607,72.72727272727273,-1.6664553946940432
9104.T,20,up,10,9,0.8736501265175494,66.66666666666666,0.8257865241808594,10,1.3591933678833135,50.0,-0.4855432413657641
9104.T,20,up,20,7,2.8722992411728137,42.857142857142854,1.0537494272971206,8,-0.5323475914377374,12.5,3.404646832610551
9104.T,25,all,1,17,-0.061146407193847424,52.94117647058824,-0.19408386161805338,71,0.23914777426326472,57.74647887323944,-0.3002941814571122
9104.T,25,all,5,17,0.41751150322051084,70.58823529411765,0.6181317234829099,67,0.8228593591171873,59.70149253731343,-0.4053478558966765
9104.T,25,all,10,14,1.3861264896846828,64.28571428571429,1.2942787618401888,65,0.9032067858661147,55.38461538461539,0.4829197038185681
9104.T,25,all,20,13,1.8214916863124369,30.76923076923077,0.8916736857448566,62,0.8624086831001632,56.451612903225815,0.9590830032122737
9104.T,25,up,1,12,0.1013582141619701,50.0,0.3624291715025447,19,0.17985066636116928,63.1578947368421,-0.07849245219919918
9104.T,25,up,5,12,0.30579260332138736,66.66666666666666,0.33960295285821473,15,0.1525560368103903,46.666666666666664,0.15323656651099707
9104.T,25,up,10,9,1.5963336578713245,77.77777777777779,1.3033717615613407,13,1.053775038384555,61.53846153846154,0.5425586194867695
9104.T,25,up,20,8,2.7089730541982187,25.0,0.8708482016080862,10,-1.9296695338017458,10.0,4.638642587999964
9104.T,50,all,1,14,-0.12032799811904399,57.14285714285714,-0.35375659521114233,67,0.380012035738891,59.70149253731343,-0.5003400338579349
9104.T,50,all,5,13,0.3062934037612144,61.53846153846154,0.5776424337580734,64,1.279046699829851,64.0625,-0.9727532960686367
9104.T,50,all,10,13,0.8425221345040143,69.23076923076923,0.9850867796871928,59,1.3425262639838904,57.6271186440678,-0.5000041294798762
9104.T,50,all,20,13,-1.3674941406215537,15.384615384615385,-1.456894473250716,55,2.2652042822851333,63.63636363636363,-3.632698422906687
9104.T,50,up,1,1,,,,20,0.20692593784754965,65.0,
9104.T,50,up,5,0,,,,17,0.3437553496485681,64.70588235294117,
9104.T,50,up,10,0,,,,12,2.0077767982753887,58.333333333333336,
9104.T,50,up,20,0,,,,8,4.534019456751631,50.0,
9104.T,75,all,1,3,-0.18461126169911912,33.33333333333333,-0.48595002692695016,58,0.1569235789888226,60.3448275862069,-0.3415348406879417
9104.T,75,all,5,3,0.4427412298543894,66.66666666666666,0.3087405227696487,54,0.49359486028306343,62.96296296296296,-0.050853630428674024
9104.T,75,all,10,3,1.0951528860798123,100.0,1.9232185047369317,49,0.8016384441219706,55.10204081632652,0.2935144419578417
9104.T,75,all,20,3,-1.9532810521748156,0.0,-2.637496112492777,45,0.8855079907367798,44.44444444444444,-2.8387890429115954
9104.T,75,up,1,2,,,,21,0.1678801042704062,61.904761904761905,
9104.T,75,up,5,2,,,,17,0.03876823347664469,52.94117647058824,
9104.T,75,up,10,2,,,,12,2.369559403658292,75.0,
9104.T,75,up,20,2,,,,8,2.9588561709451717,37.5,
9104.T,100,all,1,1,,,,50,0.1728451178738133,60.0,
9104.T,100,all,5,1,,,,46,0.5443961092488699,63.04347826086957,
9104.T,100,all,10,1,,,,41,1.2171406259038264,63.41463414634146,
9104.T,100,all,20,1,,,,37,1.5919020922587575,51.35135135135135,
9104.T,100,up,1,0,,,,15,0.24281827624450747,60.0,
9104.T,100,up,5,0,,,,11,-0.43748213194842606,45.45454545454545,
9104.T,100,up,10,0,,,,6,1.4390100571246214,50.0,
9104.T,100,up,20,0,,,,2,,,
9104.T,200,all,1,3,0.3278988648494926,66.66666666666666,0.5450987666746767,15,0.24281827624450747,60.0,0.08508058860498513
9104.T,200,all,5,3,2.481841481691749,100.0,1.8371703070316767,11,-0.43748213194842606,45.45454545454545,2.919323613640175
9104.T,200,all,10,3,5.754525528178597,100.0,3.604774596930772,6,1.4390100571246214,50.0,4.315515471053976
9104.T,200,all,20,3,14.311860550798826,100.0,5.644798142517746,2,,,
9104.T,200,up,1,0,,,,15,0.24281827624450747,60.0,
9104.T,200,up,5,0,,,,11,-0.43748213194842606,45.45454545454545,
9104.T,200,up,10,0,,,,6,1.4390100571246214,50.0,
9104.T,200,up,20,0,,,,2,,,
5401.T,5,all,1,76,0.09443309425492731,56.57894736842105,0.476095741132994,22,-0.13251123117479122,54.54545454545454,0.22694432542971854
5401.T,5,all,5,76,0.1610289049104915,57.89473684210527,0.5233818343014447,22,-1.168538155274988,36.36363636363637,1.3295670601854797
5401.T,5,all,10,76,0.5544481930600134,64.47368421052632,1.4366762748754909,22,-0.30463390471686264,45.45454545454545,0.859082097776876
5401.T,5,all,20,72,0.13707890117156613,47.22222222222222,0.24600672076235486,21,0.14877740065678494,38.095238095238095,-0.01169849948521881
5401.T,5,up,1,16,0.6107401624972351,68.75,1.2512591240636863,0,,,
5401.T,5,up,5,16,1.4609414778190901,87.5,3.116988996393615,0,,,
5401.T,5,up,10,16,1.9968927153930998,87.5,3.0390950734143725,0,,,
5401.T,5,up,20,16,-1.2412288903249218,31.25,-1.2242166631179456,0,,,
5401.T,10,all,1,47,0.08097935360081097,57.446808510638306,0.323260639247994,51,0.008934087417469653,54.90196078431373,0.07204526618334132
5401.T,10,all,5,47,0.4700086090225794,57.446808510638306,1.5059948762537732,51,-0.6972558287630122,49.01960784313725,1.1672644377855916
5401.T,10,all,10,47,1.0068233350450195,65.95744680851064,2.3279234589363114,51,-0.23303097996717417,54.90196078431373,1.2398543150121937
5401.T,10,all,20,44,-0.36498721691797925,43.18181818181818,-0.6524260195699427,49,0.5929274253578842,46.93877551020408,-0.9579146422758635
5401.T,10,up,1,7,1.0878024770761798,85.71428571428571,1.8688765847169186,9,0.26976452387314687,66.66666666666666,0.818037953203033
5401.T,10,up,5,7,1.5224734985372927,85.71428571428571,1.6811443805462485,9,0.2869265416520969,55.55555555555556,1.2355469568851958
5401.T,10,up,10,7,-1.6136379045038791,28.57142857142857,-1.069048307431161,9,0.7440670657017614,66.66666666666666,-2.3577049702056403
5401.T,10,up,20,7,-3.1264169101117782,14.285714285714285,-1.7331254204283923,9,1.2265438731548717,44.44444444444444,-4.35296078326665
5401.T,20,all,1,21,0.28938004496535147,66.66666666666666,0.7737823062730885,77,-0.023575491775887178,53.246753246753244,0.31295553674123866
5401.T,20,all,5,21,-0.04039796412658434,52.38095238095239,-0.05581646690069489,77,-0.16391279735317033,53.246753246753244,0.12351483322658599
5401.T,20,all,10,21,0.21885851194531108,61.904761904761905,0.2771976398352997,77,0.400520623609591,59.74025974025974,-0.18166211166427992
5401.T,20,all,20,18,-0.5317018197776555,38.88888888888889,-0.39423758573399864,75,0.3008618540552406,46.666666666666664,-0.8325636738328961
5401.T,20,up,1,7,0.32461182006442596,42.857142857142854,0.43275412146223613,12,-0.3027311429885179,41.66666666666667,0.6273429630529439
5401.T,20,up,5,7,-1.035102134856777,42.857142857142854,-0.6236486163106788,12,-1.87963441061209,41.66666666666667,0.8445322757553129
5401.T,20,up,10,7,-2.2992963460256064,28.57142857142857,-1.5928701216259882,12,-1.22172462805282,41.66666666666667,-1.0775717179727864
5401.T,20,up,20,7,-4.448861977268905,0.0,-3.8701527103568134,12,-0.743501286562422,41.66666666666667,-3.705360690706483
5401.T,25,all,1,17,0.1857110600335587,52.94117647058824,0.46808238232264815,79,-0.01458325136459729,55.69620253164557,0.20029431139815598
5401.T,25,all,5,17,-0.43350785211290993,52.94117647058824,-0.4695287974000851,79,-0.1700812255647618,51.89873417721519,-0.26342662654814814
5401.T,25,all,10,17,-0.024228255548892498,52.94117647058824,-0.023711583573375463,79,0.3088262948140302,60.75949367088608,-0.3330545503629227
5401.T,25,all,20,17,-1.5427372445593053,35.294117647058826,-1.675584335352825,74,0.2088272811527847,45.94594594594595,-1.75156452571209
5401.T,25,up,1,11,0.29208235215568196,45.45454545454545,0.5545867150454823,7,-0.7656021463969297,28.57142857142857,1.0576844985526117
5401.T,25,up,5,11,-0.7685100386888724,45.45454545454545,-0.5824323268416451,7,-1.4653044361724463,42.857142857142854,0.696794397483574
5401.T,25,up,10,11,-0.9617725838066042,36.36363636363637,-0.6623793174617769,7,-2.167295563230944,28.57142857142857,1.2055229794243396
5401.T,25,up,20,11,-3.008390079499387,9.090909090909092,-3.1848469973894864,7,0.7141942383329801,57.14285714285714,-3.722584317832367
5401.T,50,all,1,12,-0.1662471448115201,41.66666666666667,-0.24873095496640574,84,0.04761877262506611,57.14285714285714,-0.2138659174365862
