date,①上流(材料),②製造装置,③デバイス部品,④AI/DC下流
2025-08-25,0.022714634112223298,0.013485925114139652,0.00607970457007001,0.0005427379481310445
2025-08-26,0.0034140163005714486,-0.006405566158435322,-0.0025410549436879924,-0.018007002280240526
2025-08-27,-0.008367203094636372,0.022182277957354057,0.004417295085828088,0.0015827971357016857
2025-08-28,0.014419459835469162,0.012916873194533218,0.013565938638253349,0.007260123521966588
2025-08-29,-0.013381385647852184,-0.0033146410863946207,-0.005379062970048909,-0.0043549272098967196
2025-09-01,-0.03010099820096515,-0.049280272041986095,-0.008218125958490297,-0.002854688812662798
2025-09-02,0.004038061661893078,-0.0033241790897458046,0.0018312235620022265,0.0035523840170873953
2025-09-03,-0.0063128971846049264,-0.010884250951866487,-0.008036502906170329,-0.025988402515268683
2025-09-04,-0.0007802970853320046,0.01686600600449939,-0.0005880190454263135,0.015707162802810547
2025-09-05,0.024231761918310363,0.019148611061822418,0.011039710265409952,0.00021544704935376745
2025-09-08,0.014181700977947576,0.01764725982653681,0.01896112768047522,0.0039076119622798
2025-09-09,-0.01213478683217975,0.02451941678730174,-0.016673719310509538,-0.013638112637417366
2025-09-10,0.021991882447922828,0.01724160786775794,0.00799624712159388,0.017165031018286814
2025-09-11,0.03303335339891267,0.037006824378660985,-0.0008568243154226218,0.021318324415494326
2025-09-12,0.008161655878638874,0.0169746653273542,0.0019284140196395238,0.0023262975501783024
2025-09-16,0.0327384394160844,0.03200143219968504,0.027907331934896317,-0.0020738704549042586
2025-09-17,-0.02822344270184521,0.010326451300287476,0.0010347236191668996,-0.00358603268163038
2025-09-18,0.026728221688319065,0.04243312989695014,0.01384126858175665,0.034168952992833665
2025-09-19,0.011795995900088951,0.04117564239593374,-0.016048344839418017,0.02288409685542101
2025-09-22,0.04670543216568168,0.04416093883621547,0.04159571703015574,-0.018831346249691627
2025-09-24,-0.014779543417290403,0.014435811153660882,-0.010248800318278772,0.0035574125797909416
2025-09-25,0.01280015910097887,0.005671294764992979,0.011728314821380436,0.020018941353961473
2025-09-26,-0.027977662175216467,-0.058474505591635806,-0.011512602890827561,-0.01680496580387263
2025-09-29,0.01598795303989836,0.017892958918003715,-0.019150670984431795,-0.021136435811378185
2025-09-30,0.011493136707085572,-0.009903584265663873,0.004646999772329674,-0.017029664282440106
2025-10-01,-0.011588844386005909,-0.013878660285209399,-0.010917571803593363,-0.015926790548918723
2025-10-02,0.028318541054325408,0.06210958327744587,0.0011902958517595152,0.007764811635461721
2025-10-03,0.022253794895006312,0.010700763021413595,0.03367080434906109,0.012541781212021586
2025-10-06,0.02652406415444869,0.08594061097061795,0.026394437350687604,0.015918620187534715
2025-10-07,-0.010479568286086205,-0.018554136493417583,-0.00047452693333576156,0.0034032469981716716
2025-10-08,0.0021574987568382664,-0.016646928197837335,-0.00869840246055531,-0.0012937918912894863
2025-10-09,0.029094717133860082,0.013855303785465733,0.0020471655912100094,0.025094823891713646
2025-10-10,-0.03317945154190677,-0.005524442072311092,-0.01998180402793619,-0.00943568595801283
2025-10-14,-0.01745887136559851,-0.03432747369169986,-0.02730660476368767,-0.013211790754815822
2025-10-15,0.027855824789074862,0.03224228938971507,0.0316712756159641,0.011255058949014685
2025-10-16,0.010882699606296758,0.016222188403501814,0.02542424058499466,0.024594386547870984
2025-10-17,-0.02586987211190761,-0.02473812452610827,-0.00633946371865064,-0.007720180367549956
2025-10-20,0.016441807639867412,0.044467687079265905,0.028938142074231267,0.02342411036765373
2025-10-21,0.009157490679189834,-0.016903407924949626,0.01935519046662195,0.009836351311536285
2025-10-22,0.0036279078352379757,-0.0016144945931133303,0.004264768051484924,-0.0012816403844353008
2025-10-23,-0.033221110204200516,-0.032639678560162644,-0.02809307574277715,-0.009148149612920741
2025-10-24,0.04285762132589027,0.03553722008425547,0.025193636589448933,0.006776881272210744
2025-10-27,0.004393483966949219,0.030217483348393304,0.01995165069228628,0.022054197582177748
2025-10-28,0.017614732644711584,-0.0006653651011253592,-0.005289176293251518,-0.0028138243925096783
2025-10-29,0.022513608219006886,0.09434492652488091,-0.002857694683156109,0.004321341897668396
2025-10-30,0.0067561749360689205,0.03803821623871517,-0.0026380705940177497,-0.009742727378101224
2025-10-31,0.023738383158051712,0.016560189670620146,0.03511165935660807,0.01571232993854079
2025-11-04,0.00795660507890475,0.011846137946402574,-0.0010061103628335344,-0.026185974764375054
2025-11-05,-0.04681994876227086,-0.06324393502029832,-0.03869692292202034,-0.030234135571719344
2025-11-06,0.014440568798792963,0.03185276421557595,0.01695085906252718,-0.002317639019319606
2025-11-07,-0.02734149635191216,-0.03213266735753928,-0.04465293829025567,0.00020670037146577335
2025-11-10,0.013738382867023724,0.02564190912162445,-0.00040466275641501956,0.015722373123079603
2025-11-11,0.0019056357393583967,-0.021614024550941857,-0.010077743898801072,0.00769992024228916
2025-11-12,-0.02315756450833628,3.598491346079591e-05,0.030866484296742835,-0.00532528665125791
2025-11-13,0.01713412109823953,0.014954728992100264,0.013749248439993233,-0.01416912627434963
2025-11-14,-0.007584253143581882,-0.04456763355117005,-0.010772943560691361,-0.015873454007443867
2025-11-17,0.02079758815900118,0.02640971484892851,-0.01595124598150146,0.006101080370734357
2025-11-18,-0.06200482977779348,-0.049763384360508284,-0.02991310816677193,-0.018448934905331726
2025-11-19,-0.03265908825239916,-0.02040065743524666,-0.0040679768143101255,0.0009460592481862484
2025-11-20,0.03259269204388088,0.06789527168164888,0.022403046787964252,0.008990093813488809
2025-11-21,-0.04045381492090788,-0.07862605486751384,-0.012368465083084446,-0.011892613637764926
2025-11-25,-0.003711113585654263,0.011169165775510692,0.001686186357290298,-0.030391140222424572
2025-11-26,0.022878277537762587,0.0140071025698435,0.02229682524952481,0.02160845614716229
2025-11-27,0.021777701967726548,0.030500492149977992,0.012861239892746812,0.00520901055985461
2025-11-28,0.01367046674800726,0.0009621664751361392,0.0030130014718646294,0.0009097440462067175
2025-12-01,-0.015103358150842294,-0.02217946217384184,-0.010071417043191432,-0.00872976732708628
2025-12-02,0.002195705157691824,0.0035095949388169734,0.005674687108778676,-0.010256322522833905
2025-12-03,0.0247579416518989,0.0547473110003191,0.011235358040019428,0.0038186200000905448
2025-12-04,0.018534427460356273,0.027341108465114144,0.0436203310310066,0.028322412968707723
2025-12-05,0.021676542262494852,-0.004440091102702937,-0.016384604360447797,0.00066491520046561
2025-12-08,0.005343374247713306,0.0017032403148892483,0.008273786912050251,-0.0027020812680579763
2025-12-09,0.003977917818036303,0.023997235274015205,0.0010730747737428769,-0.0020676568350463274
2025-12-10,-0.0032213180500428595,-0.020940015143951413,0.003830820101504662,0.001510742672659804
2025-12-11,-0.022200486463763713,0.006956865407187124,-0.024657836175460423,-0.02194401722772523
2025-12-12,0.012228654539487321,-0.013455677694380386,0.02204268351245351,0.013733912752127786
2025-12-15,-0.023488895955787542,-0.030873837345047478,-0.024328151238096507,-0.011450975536142249
2025-12-16,-0.034872764745140755,-0.019186668328709078,-0.02127632670458033,-0.004542380859468698
2025-12-17,0.010772051381885195,0.002874573919363632,0.007191737599911763,-0.0007515564116107765
2025-12-18,-0.01957803979129749,-0.03600407268825895,-0.010796687643665481,-0.008798010508220867
2025-12-19,0.013956025963488161,0.019408268888062685,0.00123754944610599,0.014020519640364415
2025-12-22,0.046881331506213764,0.05585454524786487,0.02039590536142284,-0.001043416569729305
2025-12-23,0.01760713491069521,-0.009788508912006805,0.00271872123528083,0.0034867235576398594
2025-12-24,0.007487004793285124,0.007968895171311413,-0.008165558253711569,-0.005202123567209083
2025-12-25,0.007221091216121744,-0.0011163474051449351,0.011541549059628897,0.005078414646101215
2025-12-26,0.001163850874292216,0.021152837076258035,0.00546261656662943,0.0044139520749242765
2025-12-29,0.0001929090034934744,-0.017033204324834933,-0.007326780174872716,-0.00187909564470079
2025-12-30,0.002178493702179124,0.0029355764196904444,0.0025535030598297314,-0.009330056659269425
2026-01-05,0.030598822837258732,0.07124104477717991,0.02501440985258756,0.014989293825737571
2026-01-06,0.028212174846329763,0.03077412576924321,0.011995254793040245,0.0085907914193041
2026-01-07,0.013242350868962971,-0.0037858912954976676,-0.0019488320172157182,-0.013293256999490933
2026-01-08,-0.03452356968349268,-0.027350134300384743,-0.026289320279783545,-0.018474832914326812
2026-01-09,-0.004408980762014736,0.005271382560754517,0.02142921648761118,-0.0009700896493890498
2026-01-13,0.060461078642431276,0.07519181795952312,0.01286593501536062,0.015522113307261654
2026-01-14,0.023648909778631322,0.04420973859923677,0.004778996287663206,-0.0064284884482839425
2026-01-15,0.014078895725938345,-0.0008756511576579196,-0.00312000365961298,-0.012566863524319261
2026-01-16,0.007115208357530017,0.012511206613684545,0.0062532175608057015,-0.006442593924313322
2026-01-19,8.053883818373575e-05,0.003469954742328224,-0.00967845553032387,0.0038096805120547694
2026-01-20,-0.008189401750558989,-0.030381210108567702,-0.004988292160996432,0.002513105596609333
2026-01-21,0.0073817055061515535,0.0021041105390861015,0.0030698490003979286,-0.017146732651151343
2026-01-22,0.04475725374253359,0.07746130728176831,0.028491399033465693,0.021071498982585292
2026-01-23,-0.01750197348046814,-0.013867949760433318,0.006308378878397902,0.0019033327217193863
2026-01-26,-0.03846439966825285,-0.01404430150660732,-0.037200703322031445,-0.01439775923258666
2026-01-27,0.016163045549824007,0.038500419650751294,0.014230091513355391,-0.00725267242084211
2026-01-28,-0.031774851604693205,0.037110154307744336,0.011380480934567717,0.000684451917611284
2026-01-29,0.012404580699693524,-0.023533942536960645,-0.0032995217932113353,0.0013030032555388926
2026-01-30,0.03725406201478246,-0.024142997360319995,0.0025914599302211848,-0.001443010968409708
2026-02-02,-0.022433674716986485,-0.07134012466538439,-0.012976098056488517,0.005397061326780706
2026-02-03,0.04412675459696974,0.05456728022324964,0.07640100840609013,0.020768879454145718
2026-02-04,-0.03116504275639137,-0.023819782479988838,-0.008534027620898544,-0.007924152222134339
2026-02-05,-0.01633548830124984,-0.03495433921815083,-0.0029681677418060604,-0.00392193850329452
2026-02-06,-0.0006022602809311883,0.02305454684498426,0.012280174231673536,0.004321936739613253
2026-02-09,0.07736326563672635,0.05979311841201165,0.03593386781364263,-0.009345573260283579
2026-02-10,0.016423063916585823,0.01621942736777901,0.001354031967689817,0.028881810697089328
2026-02-12,0.014001335255627745,-0.015502714196772821,-0.006821754115860279,0.01333629072471616
2026-02-13,-0.02043725302721927,0.005622778640763326,-0.02008187328731188,-0.014953824392222214
2026-02-16,0.016486160345141776,-0.007860905146798103,-0.010389138886146388,0.01631515244504287
2026-02-17,0.00897150719471329,-0.0007625612367659629,0.03286265387175295,-0.017848252269549447
2026-02-18,0.018207537578635385,0.01376811661363564,0.02675096945746134,0.00540920496683428
2026-02-19,0.037680204824755315,0.0047089614329867135,0.010949104389614338,-0.0019101717431550425
2026-02-20,-0.013645396029487805,-0.011770703206172406,-0.008371699344467598,-0.015518689085928572
2026-02-24,0.03362065621174104,0.02933490618051754,0.025068610953229965,-0.009459247897865808
2026-02-25,-0.0029807471977008893,0.048493459763137126,0.02593632446434686,0.005823499810904931
2026-02-26,0.004437259200279348,-0.004863636615658806,-0.005977856927974789,0.014518125671436576
2026-02-27,0.02536364031490318,-0.028524574136225805,0.011268953819700899,-0.001804501426225924
2026-03-02,0.007154270232589854,-0.009777687345329855,-0.011962375964040862,-0.0037113574940006444
2026-03-03,-0.05010185448020524,-0.012852436798706651,-0.05713307996609893,-0.014756637257957728
2026-03-04,-0.05913871315934796,-0.04530171871361521,-0.027213488507851723,-0.01952496054970776
2026-03-05,0.038210663992586935,0.030153213955459668,0.01966753776886947,0.011876974349926784
2026-03-06,-0.005095735366533544,0.00679851091955419,0.03988184692399166,0.00888646379533702
2026-03-09,-0.08494008677929646,-0.09071706593165066,-0.03946293929405771,-0.015390554264388179
2026-03-10,0.05010391493218125,0.06892741467749636,0.031941546063284657,0.01506529880918821
2026-03-11,0.02345456669804194,0.031057736880712616,0.010535938618388706,0.020243867717610397
2026-03-12,-0.011545017262289542,-0.011546682360752653,-0.009230178963610313,-0.02580337236025172
2026-03-13,-0.0007623866465920337,-0.015008400072281908,-0.020602105050878207,-0.016809169846953485
2026-03-16,0.024564176376354968,0.013239187344872227,-0.014856310704571319,0.004360858532063116
2026-03-17,0.008625569336072225,-0.030610577989477278,0.01800839580925908,-0.004368602949518685
2026-03-18,0.04136028528507743,0.040110171547618534,0.021002611793570346,0.022929281014520207
2026-03-19,-0.04224615694793743,-0.027742845144348327,-0.030658104855609734,-0.014212682801956377
2026-03-23,-0.0576992991007414,-0.05675792319994544,-0.053048448490875685,-0.007193867744851712
2026-03-24,0.022070297083060963,0.00027899703844316837,0.021495249317450747,-0.0007043251468558332
2026-03-25,0.05984701012964644,0.041924112780567235,0.02950776711535199,0.017654496488891815
2026-03-26,0.003941222903568048,0.0030217731718536756,0.0021775815436113843,-0.0010603212532612316
2026-03-27,-0.017620848114933668,-0.018055143490630365,-0.008892882795983992,0.008534841471631327
2026-03-30,-0.03195224978407532,-0.022041817659423285,-0.04141363209262723,-0.02341576788142068
2026-03-31,-0.03709716883915176,-0.042994009988328474,-0.024581181758412885,-0.016702437877184662
2026-04-01,0.06274109999274996,0.06540379637122529,0.07130371554185685,0.01082065109302135
2026-04-02,-0.029453439569878254,-0.026062777589337532,-0.02905920824804138,-0.0054219152353789605
2026-04-03,0.026773179177418283,0.02189548451769341,0.04069321806327495,0.04749685747147723
2026-04-06,0.01744147314215244,0.020243214446049373,0.005169658669090626,0.03497434193662774
2026-04-07,0.008347861681200414,-0.017783332814536507,0.0034308465347597794,-0.02198585254934664
2026-04-08,0.07702320220732348,0.1011213292554089,0.061674929457285366,0.016430496265255768
2026-04-09,0.00822835016154888,-0.023785249103353057,-0.0026568711436530724,-0.012637534991014188
2026-04-10,0.02560798821560073,0.040344516189997404,0.022468528702287615,-0.023380248108851375
2026-04-13,0.004845335013465901,-0.010379946130136236,-0.01429833980816797,0.023179494235738996
2026-04-14,0.034472968286123284,0.053931230374735406,0.032348953172792384,0.01545339661334908
2026-04-15,-0.011417993992931502,-0.007744967474263537,0.0024905516065373058,0.027959444291213796
2026-04-16,0.02116085392958761,0.035364808598901565,0.05373008073383234,0.026932366589069123
2026-04-17,-0.04305477560731788,-0.029230073248067784,-0.0027578960868355875,0.0018767654958638635
2026-04-20,0.00412356913934539,0.008207200091217559,0.023233224503765193,0.009483177686753774
2026-04-21,0.04867202481102462,0.028232427455887277,0.008238228593025499,0.028888523274096724
2026-04-22,0.010942019067166159,0.00846389815463483,0.014719164771809212,3.7994518105732845e-05
2026-04-23,-0.018946963487238788,-0.01737715424192271,-0.002940929013130855,-0.000619811543622073
